seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
560,-1432173.2608,802248.2056,722817.8413,140706650.6709,5137.0553,1999,0.015582,6.618946,26.740351,0.046133,-11.124159,3936443204,30683.71,128291,128291
561,-1457671.5996,704154.4705,709445.1523,140806974.1714,5038.4234,1999,0.015584,6.677119,18.322449,0.046475,-11.165694,3935889302,30683.69,128273,128273
562,-1489111.6314,647203.3838,711459.0327,143198133.3441,4968.3541,1999,0.015692,6.814471,23.346422,0.046969,-11.355919,3908863222,30683.50,127393,127393
563,-1536453.6543,916616.2901,754986.5364,145226704.2568,5198.6757,1999,0.015618,6.957959,24.607725,0.048302,-11.548396,3927346179,30684.55,127991,127991
564,-1435985.8648,685992.0516,698118.2959,138437237.0869,5042.8505,1999,0.015581,6.660374,20.077602,0.046209,-11.003556,3936531108,30682.96,128297,128297
565,-1470613.7077,658677.4380,708163.3167,141910301.1341,4990.2178,1999,0.015572,6.736132,20.743278,0.046639,-11.255492,3939003656,30683.57,128375,128375
566,-1495213.8447,829144.5068,740828.2944,144577544.2035,5124.0896,1999,0.015651,6.750111,20.050778,0.047272,-11.438416,3919206193,30684.24,127727,127727
567,-1490813.3646,773981.5758,731467.1588,143970217.1730,5080.6839,1999,0.015568,6.797420,21.609260,0.047126,-11.402467,3940000177,30683.93,128406,128406
568,-1593635.2515,913408.5767,770017.8952,149366109.6352,5155.2383,1999,0.015610,7.089963,21.988788,0.049153,-11.866494,3929359785,30684.46,128057,128057
569,-1483419.4554,819581.5323,731866.7537,142512023.0392,5135.4738,1999,0.015577,6.791362,22.655796,0.047221,-11.310939,3937743348,30683.79,128333,128333
57,-1386084.7746,632823.2647,682665.3248,136162846.5519,5013.5947,1999,0.015575,6.510474,17.758226,0.045222,-10.796178,3937978845,30683.00,128344,128344
570,-1533890.4323,545366.3119,706608.5756,145598950.4372,4853.1159,1999,0.015625,6.934127,19.927404,0.047680,-11.557215,3925574563,30683.89,127936,127936
571,-1371547.2687,674387.0179,685715.9362,135355093.5500,5066.0520,1999,0.015629,6.481390,19.122755,0.044942,-10.735728,3924440839,30682.95,127903,127903
572,-1454026.6731,765663.2255,713856.5758,139933774.8772,5101.3887,1999,0.015629,6.730041,20.664157,0.046522,-11.107231,3924603595,30683.50,127906,127906
573,-1446292.6854,547526.4108,678263.8662,138264432.4911,4905.5556,1999,0.015588,6.680323,19.998181,0.046284,-11.001109,3934711653,30683.36,128236,128236
574,-1583432.1404,798417.7806,747979.0323,147979440.6540,5054.6145,1999,0.015621,7.068303,21.291125,0.048963,-11.755872,3926565725,30684.21,127967,127967
575,-1426200.7065,782524.0203,714764.3082,139114849.1741,5137.9440,1999,0.015633,6.628221,21.266397,0.046094,-11.038107,3923434860,30683.72,127867,127867
576,-1473095.6697,706453.6548,719066.3614,142920878.4417,5031.2199,1999,0.015651,6.763131,20.911309,0.046671,-11.323000,3919190439,30684.12,127727,127727
577,-1369249.5624,684828.0020,683239.7155,134450957.5233,5081.7021,1999,0.015580,6.494757,20.407852,0.045005,-10.678353,3936720018,30682.28,128306,128306
578,-1371048.2566,680160.2719,683531.2190,134822164.1510,5069.8728,1999,0.015607,6.482844,22.082317,0.045048,-10.694310,3930000600,30682.51,128086,128086
579,-1454446.7658,905892.3443,734036.6669,140077377.6185,5240.2228,1999,0.015618,6.736100,18.311741,0.046767,-11.129203,3927415777,30683.65,127997,127997
58,-1439292.8663,716829.9341,694709.8152,136619420.2556,5085.0005,1999,0.015647,6.724358,23.144039,0.046512,-10.905566,3919895693,30682.19,127758,127758
580,-1424927.1019,749265.1217,707930.1159,138781410.6967,5101.0442,1999,0.015543,6.616747,20.487200,0.046072,-11.002636,3946264849,30683.49,128612,128612
581,-1431578.3983,618195.7366,689766.9183,138645380.6798,4975.0444,1999,0.015613,6.642812,18.558496,0.045996,-11.003758,3928519725,30683.41,128034,128034
582,-1483917.7093,894334.8512,743173.2689,143002945.5132,5196.9088,1999,0.015631,6.798008,18.481943,0.047223,-11.330328,3924107163,30684.18,127887,127887
583,-1500468.3787,836973.8899,737690.6983,143532048.4817,5139.5539,1999,0.015573,6.831927,18.451291,0.047475,-11.390673,3938624147,30683.96,128361,128361
584,-1445923.0371,722300.1890,706180.1396,139307610.2212,5069.2144,1999,0.015614,6.680634,21.115489,0.046385,-11.066191,3928199367,30683.06,128025,128025
585,-1437603.3453,662257.4521,694655.9181,138483493.6957,5016.1640,1999,0.015608,6.691407,21.541041,0.046240,-11.001648,3929675049,30683.09,128073,128073
586,-1424617.4339,881457.9318,728284.6728,139459490.6351,5222.1951,1999,0.015583,6.615603,25.743449,0.046184,-11.039730,3936058227,30683.57,128279,128279
587,-1434887.9972,656502.1789,697895.4907,139218257.3332,5012.9595,1999,0.015574,6.638206,18.797723,0.046064,-11.051983,3938207005,30683.10,128351,128351
588,-1391113.0689,863204.0112,716314.1462,136803466.7976,5236.0818,1999,0.015578,6.525642,21.892271,0.045447,-10.846388,3937316953,30683.34,128321,128321
589,-1407103.9117,604664.8739,689455.5844,138776236.9265,4968.1098,1999,0.015623,6.577234,20.003459,0.045444,-10.980140,3926055549,30683.58,127953,127953
59,-1369569.5723,543124.8078,664275.2356,134559715.4599,4936.6576,1999,0.015610,6.461377,21.501301,0.044795,-10.675138,3929123836,30682.62,128057,128057
590,-1473352.1748,755880.3877,722054.5018,142307770.4390,5073.8937,1999,0.015606,6.725226,20.168852,0.046901,-11.274115,3930341510,30683.50,128093,128093
591,-1530862.9125,741241.4009,727871.9349,144569501.2165,5034.7544,1999,0.015627,6.928019,26.570042,0.047972,-11.486617,3925097435,30684.00,127920,127920
592,-1420216.6389,620319.8124,690882.9779,138823130.3374,4976.7137,1999,0.015630,6.673435,23.178726,0.045710,-10.994722,3924177791,30683.53,127892,127892
593,-1569504.7854,843326.3103,750426.8713,146929651.8941,5107.3889,1999,0.015585,7.049891,19.873100,0.048863,-11.681615,3935794815,30684.15,128268,128268
594,-1397746.9497,639019.1807,685235.1588,136656130.8424,5014.3024,1999,0.015683,6.533927,22.552246,0.045422,-10.841241,3910913214,30682.97,127462,127462
595,-1457903.9013,840965.0491,729048.7198,141041863.1852,5169.0236,1999,0.015631,6.717374,19.710683,0.046697,-11.185901,3923940233,30683.59,127884,127884
596,-1554858.9969,871065.9713,751410.2282,146131886.2992,5142.0005,1999,0.015669,7.022146,23.819439,0.048439,-11.616529,3914611354,30684.30,127577,127577
597,-1428506.6685,878735.3224,730921.7894,140020125.6510,5220.1195,1999,0.015602,6.679333,20.785224,0.046199,-11.088725,3931335491,30683.83,128124,128124
598,-1476639.7454,1059917.2288,764760.3216,142642698.7196,5361.3703,1999,0.015630,6.846014,22.771344,0.047331,-11.310003,3924421382,30683.75,127899,127899
599,-1416477.4202,756050.3721,713153.9831,139637496.6516,5107.1811,1999,0.015613,6.612541,22.626072,0.045798,-11.046735,3928574713,30683.84,128034,128034
60,-1547758.8599,573434.1252,713826.1325,146792132.8778,4862.8364,1999,0.015597,6.931633,19.861963,0.047939,-11.630979,3932753308,30684.60,128167,128167
600,-1434381.6444,739814.8513,703186.7521,137943655.7222,5097.6375,1999,0.015644,6.676501,20.696687,0.046301,-10.971874,3920734930,30683.24,127781,127781
601,-1483022.6696,726434.7935,721771.5636,143356033.6581,5034.8182,1999,0.015657,6.794142,21.962788,0.046964,-11.341762,3917539281,30684.16,127673,127673
602,-1456068.1936,743865.6653,711968.3465,140206645.3082,5077.9929,1999,0.015596,6.765035,19.920879,0.046649,-11.125154,3932725012,30683.42,128171,128171
603,-1462867.2622,750300.5549,719939.7864,141700998.5296,5080.6966,1999,0.015626,6.749909,19.147332,0.046659,-11.235778,3925377095,30683.79,127930,127930
604,-1495097.2928,525199.5729,688876.2985,141924706.3449,4853.8152,1999,0.015628,6.781011,20.421985,0.046998,-11.278020,3924751426,30683.46,127911,127911
605,-1411671.0639,970000.2685,733069.0412,137467560.5127,5332.6693,1999,0.015636,6.616305,21.681709,0.046133,-10.919887,3922712383,30683.11,127846,127846
606,-1534144.7730,622601.6471,712525.5260,144720414.1308,4923.4625,1999,0.015666,6.930696,21.404781,0.047826,-11.497970,3915297236,30683.91,127601,127601
607,-1569165.6176,945629.7885,764225.8296,146628344.1682,5211.9925,1999,0.015583,7.081254,23.505487,0.048949,-11.682322,3936020605,30683.76,128277,128277
608,-1397707.3211,620244.7195,684884.7185,137024961.6488,4998.2478,1999,0.015638,6.564982,20.595133,0.045247,-10.870660,3922330498,30683.24,127833,127833
609,-1393406.7665,653036.7744,685753.2295,136215797.5677,5034.3150,1999,0.015583,6.556664,19.082068,0.045379,-10.814846,3935995583,30682.85,128280,128280
61,-1357085.5075,947965.5434,719326.6354,134567420.4470,5345.4739,1999,0.015628,6.424855,19.204032,0.044975,-10.671741,3924687393,30682.23,127914,127914
610,-1445852.8918,834076.4216,726316.3544,140473132.1075,5170.5002,1999,0.015620,6.642381,22.769107,0.046570,-11.138999,3926663630,30683.29,127974,127974
611,-1432595.9518,943249.8856,734492.3224,138785682.0399,5292.2774,1999,0.015634,6.650842,20.932880,0.046421,-11.026427,3923230848,30683.32,127862,127862
612,-1444834.6313,972824.3460,746142.9019,140721442.6144,5302.2687,1999,0.015611,6.741883,21.514931,0.046675,-11.155640,3929091628,30683.80,128051,128051
613,-1473718.6850,601540.3502,705524.1341,143139304.9736,4928.9336,1999,0.015629,6.778637,17.576482,0.046625,-11.329464,3924667399,30684.24,127905,127905
614,-1504920.7828,929389.0215,752354.2482,144167692.1940,5218.6051,1999,0.015595,6.902078,22.542115,0.047619,-11.430710,3933059576,30684.12,128179,128179
615,-1536527.5298,527058.3565,700411.1931,144769701.2746,4838.1062,1999,0.015622,6.908936,22.200499,0.047658,-11.509363,3926433810,30683.89,127964,127964
616,-1485932.7445,671821.8397,705694.1616,141118787.1161,5000.7102,1999,0.015631,6.810925,24.731776,0.047151,-11.225424,3924075557,30683.45,127889,127889
617,-1516052.8247,852654.9215,740365.6132,143869642.9353,5146.0864,1999,0.015660,6.921892,20.078208,0.047800,-11.426496,3916854298,30683.85,127652,127652
618,-1359319.5477,618422.2668,675059.6811,134514009.9585,5018.5083,1999,0.015579,6.449277,19.232108,0.044713,-10.668800,3936908184,30682.31,128312,128312
619,-1448280.5559,811305.6965,721247.8683,140188697.4517,5144.8361,1999,0.015577,6.692968,22.925418,0.046491,-11.115061,3937548688,30683.47,128328,128328
62,-1473328.4848,792010.9590,716524.4831,139939177.2652,5120.2565,1999,0.015613,6.825910,19.623519,0.047143,-11.131773,3928355834,30682.85,128031,128031
620,-1437971.9886,472444.7371,668820.8761,138488199.5071,4829.4431,1999,0.015597,6.661807,18.794926,0.046067,-10.992681,3932489337,30682.78,128166,128166
621,-1422693.1283,695922.9281,695001.9032,137491964.4517,5054.8547,1999,0.015661,6.627715,23.079194,0.046154,-10.918150,3916510947,30683.08,127644,127644
622,-1495050.9504,749958.3097,725491.6230,143567814.8380,5053.3027,1999,0.015581,6.825555,20.813101,0.047284,-11.371572,3936686525,30683.93,128298,128298
623,-1531804.1630,797665.8780,741550.2903,146009929.2453,5078.7662,1999,0.015562,6.895244,23.405686,0.048008,-11.573364,3941622327,30684.13,128458,128458
624,-1418452.3318,618238.0817,687389.8645,138006164.3188,4980.8635,1999,0.015662,6.619913,21.899500,0.045771,-10.946874,3916352897,30683.52,127637,127637
625,-1482140.7091,769853.9853,724141.1624,142387532.8887,5085.7062,1999,0.015598,6.796252,19.909048,0.047047,-11.293235,3932302400,30683.72,128156,128156
626,-1424700.6210,730572.5537,704601.8968,138408680.8913,5090.7349,1999,0.015681,6.623935,21.056747,0.046054,-10.990640,3911469944,30683.01,127480,127480
627,-1506991.1989,609542.9587,710424.5677,144528325.8789,4915.4694,1999,0.015570,6.872801,22.557204,0.047230,-11.443497,3939508843,30684.40,128388,128388
628,-1415021.0719,733852.5531,701489.2595,137576905.1730,5098.8882,1999,0.015641,6.594941,19.030894,0.045790,-10.923335,3921501231,30683.23,127806,127806
629,-1423588.5286,664941.8673,691711.4545,137393718.1578,5034.5202,1999,0.015677,6.588466,21.892136,0.046006,-10.930278,3912575328,30683.26,127515,127515
63,-1449803.4431,664694.9943,695531.4076,138691962.0798,5014.9367,1999,0.015580,6.708966,20.699441,0.046534,-11.031011,3936752681,30683.25,128303,128303
630,-1463498.5109,907361.8026,738057.2685,141131395.9226,5229.5753,1999,0.015579,6.728871,21.984563,0.046907,-11.198399,3937114061,30683.43,128314,128314
631,-1544889.5548,806191.1100,740646.2476,145442325.9166,5092.3708,1999,0.015635,6.972486,23.062801,0.048278,-11.569005,3923024936,30684.35,127851,127851
632,-1384015.5410,598637.2153,666428.6941,133443809.2237,4994.0773,1999,0.015625,6.543881,19.533316,0.045367,-10.630710,3925354988,30682.66,127934,127934
633,-1460517.0695,805607.9834,723900.9093,140757926.0812,5142.8785,1999,0.015621,6.740996,18.713425,0.046714,-11.183994,3926547426,30683.10,127971,127971
634,-1432768.9454,688664.8376,695159.4057,137511018.6596,5055.2997,1999,0.015607,6.625855,19.334103,0.046275,-10.951598,3930012140,30683.08,128084,128084
635,-1489683.2362,825303.6654,735131.8876,143026449.1186,5139.8318,1999,0.015643,6.784016,18.931692,0.047173,-11.356596,3920934243,30683.84,127785,127785
636,-1459667.8766,812377.2016,721992.3354,140333922.0852,5144.8169,1999,0.015609,6.757211,19.686182,0.046778,-11.144330,3929480290,30683.72,128064,128064
637,-1464592.8936,707958.8892,711948.1213,141199421.9238,5042.1461,1999,0.015593,6.716198,18.171436,0.046503,-11.206101,3933475146,30683.53,128195,128195
638,-1442908.3288,677389.6201,704733.4358,140035562.4512,5032.5319,1999,0.015585,6.658063,19.115547,0.046159,-11.122903,3935619554,30683.50,128265,128265
639,-1434733.2556,612514.3615,695504.4088,140092433.7617,4964.6108,1999,0.015644,6.641079,21.405944,0.045968,-11.100103,3920689253,30683.60,127778,127778
64,-1493157.6969,762995.0993,730554.9760,144097405.9887,5069.8690,1999,0.015595,6.777591,20.360450,0.047206,-11.414545,3933061323,30684.13,128179,128179
640,-1447548.0667,806811.4710,714776.7804,138603076.4865,5157.0052,1999,0.015612,6.728078,23.945486,0.046584,-11.032991,3928700087,30683.38,128040,128040
641,-1482663.9484,791964.7656,723500.0344,141534519.4530,5111.8274,1999,0.015589,6.801477,20.871579,0.047142,-11.244218,3934593756,30683.64,128231,128231
642,-1422490.9893,664606.9391,695441.1001,138461098.0205,5022.6461,1999,0.015637,6.593179,21.229608,0.045877,-10.980588,3922397553,30683.52,127834,127834
643,-1422542.6614,722437.6277,705682.2179,138978773.6369,5077.6259,1999,0.015629,6.627485,19.833884,0.045918,-11.017097,3924582077,30683.57,127905,127905
644,-1367905.5980,619386.0010,674373.6987,134275446.7880,5022.3158,1999,0.015633,6.481495,21.851497,0.044874,-10.672854,3923450007,30682.64,127872,127872
645,-1483152.6662,870453.1003,739946.8576,143013247.5815,5173.9742,1999,0.015631,6.776182,21.107351,0.047119,-11.328529,3924064712,30684.08,127886,127886
646,-1449217.0461,664700.5966,701873.3367,140147431.3510,5008.1070,1999,0.015627,6.716518,22.235787,0.046402,-11.118382,3925106253,30683.59,127922,127922
647,-1445365.2549,724018.6422,703930.5515,138580805.9096,5079.5675,1999,0.015625,6.726115,20.178769,0.046460,-11.030821,3925350363,30682.86,127933,127933
648,-1427702.7370,689897.6846,700506.9042,138735569.6888,5049.2235,1999,0.015649,6.634524,18.725989,0.046008,-11.013866,3919455586,30683.55,127738,127738
649,-1435736.5003,657394.0887,701061.2118,140263410.3989,4998.1760,1999,0.015627,6.633218,23.295905,0.046037,-11.095869,3924950827,30683.33,127918,127918
65,-1470183.6164,435470.9250,676360.3818,141645001.4621,4775.0388,1999,0.015646,6.723954,18.337111,0.046302,-11.222209,3920297406,30683.66,127765,127765
650,-1567755.3768,832750.7754,758246.8957,148867646.6203,5093.4297,1999,0.015597,7.014500,20.149511,0.048509,-11.804730,3932628375,30684.82,128162,128162
651,-1391605.9665,755577.5192,695653.0051,135319515.3404,5140.8180,1999,0.015628,6.542581,21.791233,0.045558,-10.760780,3924715714,30682.22,127915,127915
652,-1415821.5443,770109.1791,710175.7783,138381650.6604,5132.0083,1999,0.015579,6.604596,23.013839,0.045854,-10.978361,3936997679,30683.24,128311,128311
653,-1478958.1421,734398.9079,714223.9860,141166981.8771,5059.4266,1999,0.015628,6.802270,19.213882,0.047078,-11.215687,3924826622,30683.32,127914,127914
654,-1533563.4790,897938.3192,756060.1565,145905265.9118,5181.8565,1999,0.015639,6.893468,21.026729,0.048134,-11.592354,3922172493,30684.16,127824,127824
655,-1487327.6963,756750.2973,718192.6499,141495395.3600,5075.7316,1999,0.015655,6.777222,19.391396,0.047314,-11.244718,3917998742,30683.20,127692,127692
656,-1487300.4809,629487.1816,701972.2184,141531612.1425,4959.8263,1999,0.015635,6.794367,24.190486,0.047103,-11.253763,3923046792,30683.56,127855,127855
657,-1436519.1105,693393.3062,696903.3498,138133523.6363,5045.1428,1998,0.015634,6.712162,19.967882,0.046254,-10.973456,3921342019,30683.43,127800,127800
658,-1647030.4429,958062.4026,786799.2012,152613907.1785,5155.4882,1999,0.015638,7.232451,20.823243,0.050266,-12.114380,3922370798,30685.23,127826,127826
659,-1427880.9874,856582.7059,724134.4897,139107759.4666,5205.5650,1999,0.015573,6.629132,21.147204,0.046223,-11.034799,3938602023,30682.60,128366,128366
66,-1411760.5571,847328.5199,721061.7546,138597937.7664,5202.5432,1999,0.015645,6.608038,21.695104,0.045848,-10.979490,3920379366,30682.86,127771,127771
660,-1501986.6343,844078.0432,731148.8178,141873037.8950,5153.5431,1999,0.015584,6.865501,22.925249,0.047725,-11.290533,3935731360,30683.42,128269,128269
661,-1555957.0452,723401.1256,726220.8957,144984514.3589,5008.9549,1999,0.015576,7.005743,21.991770,0.048399,-11.542494,3937849500,30683.66,128337,128337
662,-1461259.2124,907520.9035,735975.0215,140710775.3551,5230.4098,1999,0.015643,6.749174,20.690934,0.047052,-11.165802,3921032530,30683.41,127790,127790
663,-1413223.8148,865233.7572,714649.3138,136592037.9449,5231.9983,1999,0.015629,6.635512,20.425154,0.046168,-10.861156,3924520800,30682.85,127906,127906
664,-1477554.2652,710739.3387,710845.0247,141032445.6513,5040.2942,1999,0.015624,6.771081,20.069771,0.046907,-11.209442,3925766311,30683.71,127943,127943
665,-1481415.1081,773347.9727,723149.4932,141998754.4480,5092.6467,1999,0.015655,6.802229,19.661053,0.047065,-11.271911,3917927929,30683.84,127687,127687
666,-1478961.4732,828782.6681,736011.7297,143316917.2367,5135.5537,1999,0.015546,6.780390,20.199919,0.046993,-11.342934,3945640891,30683.89,128590,128590
667,-1543993.6224,880439.1589,745417.9367,144657987.6134,5152.9677,1999,0.015597,6.932993,21.327839,0.048634,-11.498000,3932513882,30683.93,128162,128162
668,-1542192.3081,799531.7770,739909.9158,145508930.1665,5084.9794,1999,0.015621,7.001123,19.728350,0.048182,-11.566229,3926586307,30684.13,127968,127968
669,-1532801.3922,934000.4748,753885.9958,144754801.7647,5208.0206,1999,0.015608,6.914350,22.993679,0.048185,-11.494633,3930015827,30684.31,128079,128079
67,-1488508.8398,623415.6057,706142.5899,142721898.5615,4947.6821,1999,0.015596,6.815776,25.900704,0.047063,-11.324779,3932734909,30683.74,128170,128170
670,-1488103.9425,517470.8029,682814.4342,140668094.2070,4854.0818,1999,0.015622,6.793913,25.195990,0.047050,-11.195210,3926304836,30683.37,127962,127962
671,-1460664.0960,575214.7473,687108.9898,139574256.1188,4922.8920,1999,0.015586,6.720622,19.850538,0.046598,-11.099181,3935421605,30683.63,128258,128258
672,-1550859.8342,842437.1888,750233.9512,146789972.1855,5110.9346,1999,0.015632,6.938800,20.112587,0.048292,-11.645817,3924003357,30684.56,127882,127882
673,-1468590.7390,925980.0806,743759.3275,141865894.8713,5242.6930,1999,0.015567,6.738443,22.242871,0.047045,-11.252375,3940261987,30683.58,128416,128416
674,-1440312.9168,874679.2506,729461.5187,139899999.5383,5214.1638,1999,0.015661,6.681793,22.911213,0.046333,-11.097384,3916399352,30683.41,127639,127639
675,-1425136.9396,586473.8514,682973.0114,137971982.5801,4950.0848,1999,0.015659,6.624878,22.191847,0.045820,-10.955945,3916810236,30682.78,127655,127655
676,-1469556.9710,705318.3024,709300.5565,140792942.3613,5037.8985,1999,0.015606,6.747427,20.504758,0.046824,-11.183627,3930292706,30683.60,128091,128091
677,-1496052.0758,716383.5557,716376.8925,142429547.0566,5029.6930,1999,0.015608,6.831757,20.057485,0.047381,-11.309610,3929918977,30683.79,128078,128078
678,-1465899.0654,629249.0673,699331.7306,140708629.9324,4970.0699,1999,0.015604,6.724037,21.048621,0.046679,-11.178765,3930791140,30683.42,128108,128108
679,-1483587.0557,770948.5075,725427.4897,142754486.4700,5081.6441,1999,0.015597,6.813507,19.605766,0.047075,-11.312104,3932658534,30684.10,128166,128166
68,-1514674.5293,451140.5889,682626.0179,142879578.9628,4777.6318,1999,0.015610,6.831529,20.601861,0.047457,-11.362629,3929229853,30683.44,128057,128057
680,-1455165.3052,908456.8714,737141.5411,140729533.0657,5238.0018,1999,0.015583,6.766704,17.952728,0.046771,-11.168021,3936091641,30683.36,128281,128281
681,-1608550.6373,729083.1362,738387.2951,148121082.9377,4985.0250,1999,0.015596,7.156615,19.560734,0.049348,-11.796450,3933020428,30684.29,128177,128177
682,-1385720.7349,787256.7510,705872.8098,136661136.4670,5165.1320,1999,0.015640,6.526559,21.416507,0.045228,-10.832320,3921734385,30683.14,127814,127814
683,-1534414.7160,771305.9938,734190.1175,145234866.0033,5055.1919,1999,0.015620,6.917983,26.454024,0.047978,-11.524775,3926978708,30684.56,127979,127979
684,-1527852.9440,712254.8514,729115.4068,145657480.6194,5005.6846,1999,0.015658,6.901157,20.558602,0.047808,-11.551330,3917442292,30684.13,127670,127670
685,-1460134.3033,1064280.0688,753354.7778,139876711.2127,5385.8485,1999,0.015588,6.758920,23.031739,0.047205,-11.114311,3934839721,30682.93,128242,128242
686,-1492014.7225,642303.4883,707538.7727,142525449.1610,4964.2978,1999,0.015590,6.767858,20.321335,0.047046,-11.315531,3934408447,30684.11,128223,128223
687,-1475819.8199,880632.5788,736967.2433,141586459.0023,5205.0687,1999,0.015582,6.773041,21.602174,0.047150,-11.255282,3936479160,30683.75,128292,128292
688,-1337421.2934,867030.7903,698640.2877,132160881.6131,5286.2865,1999,0.015612,6.425707,19.086802,0.044726,-10.498642,3928652941,30682.29,128043,128043
689,-1503191.3736,994724.5455,760213.9711,143892734.3881,5283.1991,1999,0.015596,6.901987,19.068409,0.047748,-11.415806,3932899388,30683.59,128176,128176
69,-1498207.3290,713024.4740,727015.3326,144771536.1842,5021.8113,1999,0.015618,6.816691,24.791100,0.047005,-11.465876,3927497276,30684.29,127997,127997
690,-1428888.4470,701065.4068,694264.9215,137021661.1128,5066.8260,1999,0.015699,6.662933,18.786940,0.046233,-10.909702,3906952301,30682.95,127333,127333
691,-1392738.8117,645521.2792,674576.2025,133970147.1621,5035.2725,1999,0.015680,6.545169,20.947308,0.045582,-10.672944,3911688426,30682.08,127491,127491
692,-1407889.1473,716348.6239,700044.9373,138048730.5144,5070.9987,1999,0.015598,6.587800,20.055425,0.045684,-10.923435,3932209274,30683.23,128155,128155
693,-1409706.6617,862246.1822,712802.1435,136192318.0472,5233.7911,1999,0.015613,6.585315,18.364459,0.045979,-10.834409,3928332626,30682.67,128031,128031
694,-1469136.7061,672135.4466,704828.7357,140828527.9304,5004.8719,1999,0.015681,6.756430,19.954063,0.046903,-11.182319,3911563245,30683.74,127480,127480
695,-1379694.0449,772480.6859,694111.8736,134530446.7364,5159.5151,1999,0.015660,6.539760,20.795098,0.045415,-10.686740,3916593763,30682.29,127650,127650
696,-1461609.4849,778484.6205,718908.2271,140781659.2070,5106.5475,1999,0.015617,6.745142,20.368699,0.046666,-11.167238,3927455136,30683.48,127999,127999
697,-1485450.0399,850473.3346,734654.6163,142336799.7511,5161.3821,1999,0.015621,6.808663,22.378229,0.047282,-11.296282,3926505217,30684.21,127965,127965
698,-1434798.5150,789627.1170,711607.6344,138675185.5686,5131.4706,1999,0.015609,6.673001,20.866000,0.046398,-10.997763,3929441305,30683.42,128064,128064
699,-1468689.7089,848818.6445,723253.3736,139506465.3945,5184.3717,1999,0.015646,6.795015,19.534976,0.047024,-11.111109,3920111529,30682.68,127763,127763
70,-1471042.3801,843688.3286,728527.6862,140896582.6832,5170.6555,1999,0.015593,6.794336,18.820546,0.047180,-11.198384,3933628339,30683.53,128200,128200
700,-1505718.0882,852184.7689,739628.2379,143487417.0061,5154.6557,1999,0.015587,6.883666,24.828152,0.047762,-11.399724,3935108861,30683.83,128247,128247
701,-1597140.7048,696843.4873,736094.2122,148445648.2244,4958.6783,1999,0.015657,7.107419,19.839885,0.048968,-11.802495,3917712264,30684.56,127677,127677
702,-1486172.3673,822711.7316,735412.0178,143382611.1491,5129.0182,1999,0.015605,6.800919,19.406187,0.047034,-11.358866,3930611764,30683.93,128100,128100
703,-1444989.0228,742870.3576,714030.4878,140430155.5277,5084.5952,1999,0.015597,6.707311,19.264067,0.046388,-11.135296,3932578911,30683.72,128165,128165
704,-1405332.9509,849512.4447,719278.3122,138205988.6394,5204.3932,1999,0.015591,6.539337,19.999526,0.045669,-10.938889,3934194684,30683.64,128218,128218
705,-1491210.0742,765955.7028,719210.0895,141605333.4933,5078.9760,1999,0.015647,6.848822,20.089989,0.047379,-11.248791,3920085958,30683.92,127757,127757
706,-1458353.1880,664697.5002,704058.2575,140767243.9251,5001.5773,1999,0.015601,6.745386,19.363792,0.046429,-11.164807,3931607130,30683.32,128135,128135
707,-1489545.5880,627923.8363,706124.4359,142648638.1214,4950.0959,1999,0.015614,6.803837,23.063644,0.047027,-11.318562,3928346975,30683.50,128028,128028
708,-1493477.9059,690426.1901,713289.6914,142464307.4978,5006.7958,1999,0.015626,6.788714,20.592983,0.047205,-11.310040,3925311872,30683.76,127928,127928
709,-1471014.9020,747915.4910,718048.4550,141582406.7017,5071.5938,1999,0.015582,6.755043,18.224891,0.046952,-11.229195,3936503775,30683.70,128293,128293
71,-1448874.1270,733409.4076,710020.8914,139803695.1668,5078.6990,1999,0.015620,6.731126,19.169639,0.046361,-11.103760,3926864097,30683.66,127979,127979
710,-1509927.6789,763391.8715,723273.3067,142828182.4942,5063.9397,1999,0.015599,6.860660,20.563358,0.047717,-11.344002,3932153164,30683.75,128151,128151
711,-1542614.1328,716287.1009,723899.4864,144509900.7621,5009.3418,1999,0.015587,6.967701,20.204713,0.048240,-11.499145,3935116045,30683.88,128247,128247
712,-1436640.8301,527469.0269,679434.4792,139120265.8732,4883.7923,1999,0.015568,6.710030,20.815895,0.045938,-11.036401,3939926259,30683.35,128406,128406
713,-1479441.4415,766659.6850,726687.9789,142983944.8224,5082.3047,1999,0.015608,6.731240,20.395531,0.046925,-11.329596,3929877354,30684.19,128075,128075
714,-1510321.1519,699978.1428,720775.4408,144016780.9641,5004.8018,1999,0.015643,6.881511,23.164706,0.047595,-11.426916,3921023352,30684.30,127786,127786
715,-1378332.4632,742444.9504,693205.2363,135135769.4235,5129.6947,1999,0.015625,6.527771,20.783579,0.045202,-10.726597,3925309578,30682.54,127933,127933
716,-1451562.6860,889584.4735,729579.8083,139626617.0369,5225.2201,1999,0.015580,6.720026,20.720395,0.046814,-11.092548,3936737205,30682.89,128304,128304
717,-1407728.6890,899326.5770,721132.4427,137042594.5177,5262.1044,1999,0.015542,6.590252,22.493367,0.045956,-10.877365,3946503383,30682.72,128623,128623
