seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
560,-379505.2894,251487.3057,217410.5897,35777555.0627,6076.7313,1999,0.062451,3.562653,11.795734,0.024849,-3.239224,1014324530,31688.73,32009,32009
561,-410898.0054,156663.2747,212063.7416,37201570.5902,5700.3975,1999,0.062414,3.737500,12.277118,0.025922,-3.388470,1014924424,31688.66,32028,32028
562,-356995.7929,49787.7873,181801.3376,33816630.9152,5376.0926,1999,0.062939,3.471746,11.044872,0.023929,-3.062189,1006404548,31686.80,31761,31761
563,-405600.8240,306205.3386,229240.7887,36771542.6545,6234.1901,1999,0.062364,3.708509,13.452467,0.025894,-3.351861,1015759798,31689.02,32054,32054
564,-360481.1862,118263.0379,192047.1867,34031513.1924,5643.2162,1999,0.062183,3.479461,11.582190,0.024096,-3.089389,1018639722,31686.93,32147,32147
565,-372124.1936,82089.0143,190144.2207,34597066.4576,5495.9637,1999,0.062035,3.558970,12.407981,0.024537,-3.147565,1021074245,31686.76,32224,32224
566,-400506.8292,249875.2307,222700.5430,36886251.9340,6037.4945,1999,0.062426,3.674862,12.007660,0.025643,-3.352613,1014731981,31688.59,32022,32022
567,-391883.8479,195717.1899,210321.7214,35772167.8422,5879.4793,1999,0.062490,3.654646,13.680354,0.025391,-3.261521,1013662276,31687.84,31989,31989
568,-372890.9181,246003.8468,212969.6954,34942259.4393,6094.9034,1999,0.062576,3.543929,10.049858,0.024620,-3.175438,1012231942,31686.71,31945,31945
569,-355295.1164,218864.7965,201826.1522,33394114.9049,6043.7641,1999,0.062568,3.462021,10.424303,0.024101,-3.038306,1012347576,31686.36,31949,31949
57,-327823.9766,81320.5069,178473.2988,32275415.7262,5529.6979,1999,0.062228,3.280032,10.936300,0.022808,-2.908956,1017909429,31686.88,32124,32124
570,-407888.7604,-50089.2694,186980.0398,37507872.4818,4985.0879,1999,0.062535,3.739459,11.349787,0.025627,-3.400257,1012981576,31689.34,31966,31966
571,-321140.8050,128464.8219,181525.9335,31666531.6827,5732.4223,1999,0.062706,3.245311,10.079247,0.022581,-2.856235,1010107819,31685.68,31879,31879
572,-407270.6205,213146.5434,218873.5645,37179190.9239,5886.9911,1999,0.062563,3.710659,13.226862,0.025807,-3.376376,1012543791,31689.53,31952,31952
573,-365930.8726,-20746.8715,174354.0870,34024272.1267,5124.4031,1999,0.062484,3.486945,10.732707,0.024278,-3.098812,1013738102,31687.24,31992,31992
574,-384208.3408,144825.6262,203624.8329,35704897.6572,5702.9944,1998,0.062358,3.610860,12.178314,0.024978,-3.245106,1015303967,31687.65,32041,32041
575,-412272.4667,253593.2326,227179.8254,37772155.4245,6014.4787,1999,0.062311,3.732887,13.637403,0.026021,-3.428515,1016638327,31689.73,32081,32081
576,-378405.2504,133043.9634,199542.1046,35174384.6163,5672.9380,1999,0.062846,3.564602,10.034860,0.024776,-3.199042,1007944213,31688.39,31808,31808
577,-337352.0168,147963.5803,188086.0160,32366593.7697,5811.1155,1998,0.062488,3.347231,9.980438,0.023291,-2.941386,1013098918,31685.09,31974,31974
578,-341339.2314,144053.5894,190036.1654,32875829.6634,5780.4219,1999,0.062494,3.372167,14.233100,0.023416,-2.982465,1013534023,31685.81,31987,31987
579,-375900.5075,329410.7683,224921.9944,35238293.7106,6382.8855,1999,0.062570,3.565008,10.734647,0.024763,-3.198558,1012366689,31687.95,31948,31948
58,-352618.1390,137463.6063,188618.6438,32773507.2510,5755.2169,1999,0.062408,3.447401,12.307094,0.023962,-2.994273,1014924958,31685.71,32031,32031
580,-401963.9047,216478.2059,216547.3427,36531473.0135,5927.6926,1999,0.062044,3.696809,12.422499,0.025740,-3.328843,1020986241,31688.95,32219,32219
581,-377351.8260,65783.7129,192655.0090,35574575.0629,5415.5252,1999,0.062040,3.548524,11.855996,0.024630,-3.220528,1021012012,31687.78,32221,32221
582,-372923.5970,300992.4512,219542.7714,34895791.2520,6291.3825,1999,0.062449,3.541242,9.723340,0.024684,-3.169255,1014329961,31687.91,32010,32010
583,-377003.4113,235893.6114,212282.1424,35146409.8963,6039.9382,1999,0.062112,3.574963,11.202107,0.024792,-3.191156,1019837227,31687.71,32184,32184
584,-378982.3325,160107.3283,202125.3512,35052288.3840,5766.3953,1998,0.062439,3.587137,12.237330,0.024843,-3.188056,1013938519,31686.57,31999,31999
585,-403485.8672,121484.4733,204263.8368,36598720.6299,5581.1742,1999,0.062512,3.707237,13.768923,0.025709,-3.329066,1013333681,31688.46,31978,31978
586,-398277.9748,344218.3833,232552.9910,36534463.3212,6365.3047,1999,0.062183,3.669377,10.960077,0.025666,-3.317547,1018688830,31688.46,32147,32147
587,-391115.7909,111893.8410,201764.1018,36303163.1156,5557.7554,1999,0.062348,3.626931,11.123250,0.025141,-3.289630,1015996254,31688.49,32062,32062
588,-377105.5114,333877.1303,225219.2518,35241152.8332,6390.8026,1999,0.062201,3.587093,11.059558,0.024797,-3.196909,1018383671,31687.84,32138,32138
589,-333178.2028,47961.6376,176292.4965,32651261.7250,5399.2553,1999,0.062651,3.292846,8.855838,0.022979,-2.946954,1011026600,31686.67,31907,31907
59,-382463.9147,35877.3337,190316.3046,35849451.7386,5308.7647,1999,0.062245,3.566315,10.140352,0.024767,-3.249681,1017683619,31688.73,32115,32115
590,-365551.2450,169746.3695,200165.4699,34270579.0058,5840.7379,1999,0.062471,3.498925,10.676933,0.024391,-3.120184,1013961232,31687.28,31999,31999
591,-396712.7272,132090.8477,205149.2151,36393744.9440,5636.9361,1999,0.062482,3.677050,13.060754,0.025441,-3.310742,1013816286,31688.69,31993,31993
592,-369506.9823,74107.5296,190360.9478,34943147.6076,5447.7333,1999,0.063038,3.512245,11.384154,0.024357,-3.159971,1004852544,31687.82,31711,31711
593,-415384.0192,218437.8679,220070.9652,37277845.5181,5903.5323,1999,0.062389,3.776247,11.365104,0.026250,-3.398053,1015347458,31689.01,32041,32041
594,-338086.9469,87498.1074,179878.8600,32350474.2867,5560.3160,1999,0.062775,3.351667,11.210496,0.023277,-2.935460,1008985546,31685.26,31844,31844
595,-363961.8114,258147.2805,213763.1078,34861228.4746,6131.8295,1999,0.062504,3.504109,10.736269,0.024230,-3.149416,1013458452,31688.40,31982,31982
596,-367454.6633,226490.2277,205986.3341,34073883.8476,6045.2849,1999,0.062743,3.540597,10.456286,0.024474,-3.103757,1009547987,31687.01,31860,31860
597,-394556.3493,339346.4025,229628.4106,35843502.9085,6406.4166,1999,0.062369,3.667400,11.944596,0.025608,-3.279350,1015636718,31688.14,32051,32051
598,-389169.2491,474074.9652,249810.7802,36582415.8922,6828.7119,1999,0.062572,3.613546,15.445073,0.025295,-3.309870,1012377444,31689.28,31947,31947
599,-368852.7605,209811.7554,209614.2870,35277494.8648,5941.8700,1998,0.062235,3.477540,10.200482,0.024400,-3.185744,1017326525,31688.47,32104,32104
60,-388829.4595,-40715.0807,179381.0208,35700959.2341,5024.5434,1999,0.062336,3.602891,11.183265,0.025086,-3.244404,1016165068,31687.82,32068,32068
600,-334140.5555,153659.7538,188636.0190,32373980.8950,5826.7786,1998,0.062393,3.319864,12.670444,0.023111,-2.933136,1014677686,31685.90,32023,32023
601,-304846.0502,97384.5235,174039.1924,30989626.5110,5616.0468,1998,0.062647,3.152973,10.437818,0.021824,-2.778515,1010567284,31686.18,31893,31893
602,-342139.7129,151220.9893,190814.0246,32965354.4205,5788.3201,1999,0.062416,3.375280,12.066061,0.023450,-2.982070,1014814146,31686.21,32027,32027
603,-391378.8216,187183.3027,211360.5525,36235873.6646,5832.9090,1999,0.062486,3.628359,11.451618,0.025277,-3.290176,1013741827,31688.34,31991,31991
604,-375208.2326,-64717.2827,169820.6172,34343644.0236,4944.7466,1999,0.062625,3.554711,13.692843,0.024631,-3.130115,1011441296,31686.76,31920,31920
605,-334667.8552,394403.4109,220572.4088,32679289.9458,6749.6084,1999,0.062881,3.346097,9.931405,0.023274,-2.950516,1007296791,31685.96,31790,31790
606,-417919.2691,29542.7282,197047.6454,37455856.2411,5260.7967,1999,0.062708,3.771963,15.706268,0.026156,-3.417193,1010196425,31689.45,31878,31878
607,-376331.9119,291332.9177,220283.2325,35280236.7473,6243.8139,1999,0.062183,3.558331,11.453962,0.024802,-3.202862,1018660373,31687.57,32147,32147
608,-376643.6042,94396.5068,193141.3914,34886727.7043,5536.2427,1999,0.062635,3.567168,11.051482,0.024695,-3.175417,1011320553,31687.94,31915,31915
609,-392429.0333,134016.7615,205839.3422,36503958.7511,5638.8225,1998,0.061994,3.634613,10.790296,0.025226,-3.309422,1021277632,31688.16,32229,32229
61,-320762.8087,399991.5258,219362.4024,32193604.3193,6813.8504,1999,0.062781,3.257347,9.841013,0.022615,-2.899670,1008942807,31686.91,31841,31841
610,-344336.3818,247301.3511,207181.5472,33765186.5563,6135.9515,1999,0.062297,3.390228,10.718714,0.023498,-3.042793,1016796445,31687.75,32088,32088
611,-382895.8396,382054.2003,236988.7208,36250555.3841,6537.5197,1999,0.062286,3.570213,10.833154,0.024960,-3.284314,1017022177,31688.86,32094,32094
612,-338781.1095,380135.5167,222105.4342,33324408.5433,6664.9475,1999,0.062288,3.369319,9.831573,0.023376,-3.004429,1016916336,31686.55,32093,32093
613,-358666.4209,19566.1267,178785.3447,33954041.8932,5265.5099,1999,0.062606,3.454797,10.396804,0.024007,-3.076513,1011769001,31687.10,31930,31930
614,-367985.6111,316161.9288,221790.6798,34950968.5170,6345.7663,1999,0.062237,3.508852,10.990211,0.024438,-3.164749,1017790119,31688.10,32119,32119
615,-348488.2527,-107227.4205,159261.8056,33130881.9407,4807.0500,1998,0.062309,3.407300,9.981326,0.023461,-3.010809,1016072177,31686.90,32066,32066
616,-372482.7484,77132.2147,191121.4472,34945766.0686,5469.0874,1998,0.062516,3.524824,11.657332,0.024523,-3.170818,1012738472,31687.69,31960,31960
617,-374603.7843,236412.4368,212421.4312,35042166.7532,6061.8806,1999,0.062769,3.536965,9.954928,0.024683,-3.187847,1009159268,31687.73,31847,31847
618,-364632.7475,107363.7656,193561.8640,34776457.5780,5565.8879,1999,0.062284,3.468122,10.437130,0.024215,-3.137163,1017033295,31688.22,32095,32095
619,-406358.5473,261965.2055,225629.4343,37147806.0571,6073.8293,1999,0.062323,3.707457,10.843228,0.025826,-3.381771,1016392576,31688.00,32075,32075
62,-367890.0956,197585.4985,203975.9331,34332472.1182,5941.1956,1999,0.062533,3.522410,10.219316,0.024486,-3.127806,1012932405,31686.81,31967,31967
620,-370347.2698,-84109.7098,168754.7184,34591789.7321,4878.4616,1999,0.062606,3.532334,9.082830,0.024392,-3.140780,1011744123,31686.32,31930,31930
621,-398739.1318,159610.4290,208360.4126,36367835.5843,5729.2497,1999,0.062720,3.698721,11.401158,0.025634,-3.310348,1009948669,31687.65,31872,31872
622,-437998.5778,194659.1531,224637.0931,38845302.7658,5782.8637,1999,0.062649,3.883693,15.792010,0.026953,-3.543206,1011153235,31689.65,31908,31908
623,-372476.8719,175466.0542,204086.4380,35042059.5134,5824.0423,1999,0.062381,3.540178,11.685533,0.024576,-3.176497,1015417762,31687.24,32045,32045
624,-355901.8101,63935.1876,183608.4664,33772524.8358,5436.6224,1999,0.062804,3.447573,10.642249,0.023904,-3.060618,1008568778,31687.10,31829,31829
625,-359297.4023,171799.0173,198741.5896,34088223.8541,5830.2125,1999,0.062276,3.471649,12.161780,0.024075,-3.085450,1017122109,31687.03,32099,32099
626,-400652.6343,195949.3491,214711.8195,36756939.0301,5841.3955,1999,0.063140,3.667368,13.970789,0.025622,-3.337401,1003287512,31689.43,31660,31660
627,-358111.2340,725.1708,177627.5855,34209279.5306,5192.3802,1999,0.061894,3.455493,9.104394,0.023882,-3.092834,1023411112,31687.50,32297,32297
628,-365388.3328,183955.3786,201146.8566,34202389.0842,5881.0762,1999,0.062369,3.497974,11.397077,0.024327,-3.108123,1015603369,31687.10,32051,32051
629,-387086.7846,122410.2558,200286.8981,35535223.3704,5636.2921,1999,0.063106,3.616073,11.813274,0.025131,-3.243295,1003785304,31688.14,31677,31677
63,-359915.5208,85532.6896,188534.7916,34181877.0070,5515.6360,1998,0.062410,3.451293,10.000304,0.024031,-3.097519,1014464730,31688.16,32014,32014
630,-346305.5511,309697.1050,211658.2968,32979321.7095,6417.9093,1999,0.062706,3.407538,10.989542,0.023740,-2.998027,1010124918,31686.22,31879,31879
631,-389815.5017,184795.4734,206879.4806,35405913.0520,5843.0771,1999,0.062759,3.650269,12.068477,0.025311,-3.229168,1009329081,31688.09,31852,31852
632,-331620.7956,43034.7044,173822.3856,32214342.9673,5395.8073,1999,0.062432,3.310525,8.928115,0.022966,-2.918556,1014556578,31686.08,32019,32019
633,-356757.7105,220050.4373,203343.4248,33607138.1389,6050.6022,1999,0.062686,3.464885,9.277341,0.024068,-3.059560,1010449542,31686.46,31889,31889
634,-345176.5799,110009.7007,188131.3440,33423424.5713,5628.7274,1999,0.062369,3.365287,10.351570,0.023467,-3.022872,1015606755,31687.21,32051,32051
635,-386300.1718,239613.0188,214757.4249,35487066.0403,6051.7098,1999,0.062406,3.644179,15.376860,0.025164,-3.235214,1015042174,31688.38,32032,32032
636,-376392.1225,236681.4303,211650.9258,34917719.2396,6061.4190,1999,0.062183,3.570422,15.103716,0.024820,-3.180049,1018652867,31687.34,32147,32147
637,-386303.3787,139226.0973,204133.3654,36042049.5503,5663.7557,1999,0.062245,3.609719,11.800696,0.024935,-3.265647,1017669528,31688.29,32115,32115
638,-357209.1373,106575.8920,192132.7030,34389763.5323,5586.9155,1999,0.062325,3.457192,10.200381,0.023834,-3.105476,1016350069,31687.66,32074,32074
639,-373063.6197,62320.3032,188464.2807,34885096.1528,5402.4297,1999,0.062319,3.526851,11.042431,0.024562,-3.160962,1016447138,31687.72,32077,32077
64,-386042.9199,176306.8934,209944.5811,36172309.5909,5804.0137,1998,0.062393,3.594773,10.151887,0.025023,-3.280035,1014770904,31688.81,32023,32023
640,-362596.6536,227801.4990,205996.9667,34037389.2389,6052.0789,1999,0.062375,3.509327,12.043383,0.024261,-3.092989,1015508026,31687.10,32048,32048
641,-355027.0150,186934.2805,199917.5379,33784184.0519,5917.4890,1999,0.062235,3.437421,11.110076,0.023923,-3.067686,1017772661,31686.57,32120,32120
642,-373383.5984,116285.7678,197011.8447,35199967.7233,5596.9325,1999,0.062506,3.534380,10.436951,0.024517,-3.184601,1013412627,31687.96,31981,31981
643,-367501.2678,171397.6834,201048.0518,34548158.1372,5819.3566,1999,0.062830,3.528499,10.642230,0.024421,-3.132840,1008153254,31686.99,31816,31816
644,-336249.4010,84067.5120,180770.1829,32666693.3664,5533.7766,1999,0.062299,3.327117,9.989891,0.023118,-2.950827,1016713619,31686.15,32087,32087
645,-354095.4687,264926.7739,211343.3489,34124794.3394,6193.2490,1999,0.062555,3.445341,10.174159,0.023862,-3.086360,1012590866,31687.03,31956,31956
646,-379801.5756,103148.8099,197209.1197,35417948.1698,5568.0560,1999,0.062655,3.584675,10.453840,0.024823,-3.222230,1011001638,31687.87,31905,31905
647,-387080.3301,165851.3164,204673.7293,35365658.2434,5787.3581,1999,0.062383,3.609504,12.142349,0.025189,-3.227690,1015410950,31688.02,32044,32044
648,-375765.5168,139436.2370,200372.9046,35119737.6978,5705.4214,1999,0.062522,3.540131,10.959604,0.024677,-3.194452,1013161148,31688.02,31973,31973
649,-367178.9427,98816.1940,193883.7036,35021220.0406,5536.1779,1999,0.062350,3.467633,10.083972,0.024269,-3.161094,1015928280,31687.35,32061,32061
65,-392692.2378,-122321.3548,170621.6670,35898262.7916,4752.9227,1999,0.062641,3.642783,9.731407,0.025115,-3.273295,1011231983,31688.14,31912,31912
650,-431580.0558,224698.4836,229438.2713,38907438.9893,5897.0284,1999,0.062557,3.835518,11.223513,0.026660,-3.545263,1012657845,31690.12,31955,31955
651,-352111.6597,207757.4269,201697.8985,33706795.6839,5983.8942,1999,0.061981,3.429446,11.757653,0.023829,-3.050305,1021936474,31685.99,32252,32252
652,-366972.8837,220518.1209,208687.1959,34728794.8757,6009.0538,1999,0.062512,3.526147,9.170414,0.024371,-3.150934,1013297509,31687.33,31978,31978
653,-364220.4286,139890.4546,195101.9871,34153762.4424,5712.4596,1999,0.062410,3.482775,9.896105,0.024306,-3.100324,1014927331,31686.77,32030,32030
654,-412378.7564,297559.8043,230577.1339,37292851.6104,6182.8775,1999,0.062496,3.760287,11.125932,0.026142,-3.397916,1013587529,31688.47,31986,31986
655,-416807.4693,187640.6824,217248.8133,37354486.8513,5815.8693,1999,0.062629,3.781934,12.034486,0.026254,-3.415855,1011451393,31689.06,31918,31918
656,-390163.0294,50238.3897,190069.0879,35375909.0423,5372.8397,1999,0.062325,3.636172,9.505251,0.025272,-3.234702,1016341162,31687.38,32074,32074
657,-354804.2756,120290.7526,190268.2693,33589034.9512,5664.5947,1999,0.062963,3.456686,12.703810,0.023898,-3.051262,1006050284,31687.62,31749,31749
658,-427248.0375,287737.6668,233196.8653,38183011.9070,6107.3460,1999,0.062247,3.833796,13.190158,0.026706,-3.478160,1017668504,31689.25,32114,32114
659,-396756.1099,315100.5989,228782.7572,36472940.8218,6272.6710,1999,0.061808,3.658186,12.416488,0.025562,-3.314383,1024862168,31688.27,32342,32342
66,-373738.5979,302556.5950,222244.4533,35360891.0280,6285.0354,1999,0.062582,3.546255,11.053003,0.024654,-3.205581,1012185809,31688.24,31942,31942
660,-417919.7941,259306.0917,228908.2996,37911104.0260,6038.0278,1999,0.062356,3.760006,12.393273,0.026266,-3.452439,1015906625,31689.64,32058,32058
661,-386053.2874,89958.3493,193923.0652,35249652.8200,5501.4177,1998,0.062212,3.614683,12.586717,0.025074,-3.210753,1017673051,31687.42,32116,32116
662,-383508.7976,330044.2185,228690.2921,35877316.5501,6374.2307,1999,0.062553,3.604502,11.260372,0.025141,-3.263208,1012662973,31688.30,31957,31957
663,-367145.9219,309555.4511,218126.6223,34394941.5401,6341.8227,1998,0.062323,3.524523,11.301230,0.024521,-3.124292,1015868306,31687.46,32059,32059
664,-366067.3445,120084.6094,192193.1834,34102075.1944,5635.8208,1999,0.062733,3.515270,11.181222,0.024329,-3.098032,1009691285,31686.53,31865,31865
665,-358109.1201,174439.2423,197957.2185,33645506.5654,5883.6153,1999,0.062907,3.478926,10.919189,0.024097,-3.067795,1006935497,31687.56,31777,31777
666,-383670.1917,247574.9721,218552.6559,36076634.4718,6058.0112,1999,0.061732,3.573172,12.547102,0.024953,-3.269039,1026128104,31688.23,32382,32382
667,-378386.3878,241998.7153,214527.4575,35435534.2662,6054.0207,1999,0.062282,3.580546,11.962660,0.024898,-3.213918,1017046714,31687.65,32096,32096
668,-364870.0936,163316.7357,198862.9942,34205447.2814,5813.7814,1999,0.062375,3.477512,11.612105,0.024310,-3.111982,1015517399,31687.39,32048,32048
669,-398682.4246,318520.0385,229306.8831,36450047.5016,6290.9900,1999,0.062741,3.684430,11.293997,0.025626,-3.318971,1009628448,31688.54,31861,31861
67,-376857.7815,37249.3784,186749.1515,35154189.3744,5312.2872,1999,0.062404,3.569705,11.006713,0.024664,-3.187965,1015073209,31688.36,32033,32033
670,-385388.4137,-64809.7905,173439.7865,35074410.4352,4944.9095,1999,0.062714,3.607081,11.654354,0.025011,-3.198386,1010031612,31687.27,31875,31875
671,-404580.3862,19243.3523,194272.7240,37062362.0467,5241.7793,1999,0.062179,3.696913,13.660574,0.025615,-3.373365,1018773249,31689.11,32149,32149
672,-374741.4736,206848.5177,208128.5326,35093296.9471,5930.7204,1999,0.062125,3.535921,13.549747,0.024664,-3.181227,1019615825,31687.72,32177,32177
673,-346585.1866,323219.3535,216561.6521,33731736.8823,6420.1157,1999,0.062117,3.401541,11.757181,0.023635,-3.042133,1019731488,31687.38,32181,32181
674,-338396.9664,288828.9206,207050.7454,32718977.8186,6328.1545,1999,0.062773,3.376258,10.062610,0.023316,-2.956731,1009044339,31686.12,31845,31845
675,-383832.7507,44175.9533,189788.7005,35410520.0556,5359.6700,1999,0.062996,3.605880,12.162199,0.024906,-3.230131,1005510163,31687.58,31732,31732
676,-378024.7204,124627.9139,200451.4110,35589374.5827,5632.3387,1998,0.061932,3.534021,10.276288,0.024663,-3.225644,1022299018,31688.39,32261,32261
677,-441537.0305,160644.8096,219913.4328,38810668.1323,5666.3140,1999,0.062812,3.902697,11.248344,0.027093,-3.544261,1008537851,31690.11,31825,31825
678,-346591.0230,36163.9364,178285.8338,33515316.1939,5319.5331,1999,0.062391,3.374577,11.190858,0.023488,-3.018950,1015233717,31686.45,32040,32040
679,-375501.8068,182708.7936,204762.3301,34888725.8016,5869.0114,1999,0.062563,3.568964,10.490504,0.024742,-3.178369,1012472434,31687.29,31952,31952
68,-393033.0358,-141203.5532,167864.0069,36002992.0623,4662.5016,1999,0.062231,3.621661,11.346440,0.025171,-3.268844,1017893851,31688.37,32122,32122
680,-366502.5857,327548.4865,222469.4329,34805515.1360,6391.7868,1999,0.062334,3.495640,9.583558,0.024424,-3.151495,1016194526,31687.75,32069,32069
681,-455932.2489,104397.5348,215897.2466,39377092.9870,5482.8132,1999,0.062391,4.003424,11.990708,0.027537,-3.613574,1015328732,31689.41,32040,32040
682,-393252.2157,274658.2807,222317.6818,36152264.7877,6149.4815,1999,0.062547,3.635422,11.624049,0.025385,-3.290173,1012765298,31688.53,31960,31960
683,-370986.6728,144261.8117,199058.0047,34761406.6372,5726.4082,1999,0.062276,3.527215,11.055374,0.024492,-3.159356,1017150282,31687.91,32099,32099
684,-418017.4926,126563.2064,208332.0660,37271868.4247,5589.5257,1998,0.062610,3.761238,13.543535,0.026286,-3.402483,1011239027,31688.36,31912,31912
685,-312660.3373,437254.8200,218970.4340,31232602.9720,7010.9569,1999,0.062379,3.208381,10.978869,0.022412,-2.813626,1015355485,31684.31,32046,32046
686,-339683.9265,29348.5386,174021.4551,32846561.4094,5298.0113,1999,0.062144,3.330340,11.079195,0.023210,-2.959789,1019257091,31686.42,32167,32167
687,-359430.0162,282597.1626,213015.3982,33996708.6470,6265.7653,1999,0.062428,3.481109,10.009827,0.024190,-3.087610,1014642762,31686.79,32021,32021
688,-318312.8775,331701.9284,206607.5916,31345345.0741,6591.3325,1999,0.062344,3.260471,9.666728,0.022642,-2.839578,1015955074,31685.23,32064,32064
689,-358504.1637,376232.6528,224115.9320,33780510.2489,6634.4744,1999,0.062261,3.504077,11.646749,0.024261,-3.073905,1017370371,31686.87,32107,32107
69,-413015.9336,146841.0836,210398.7179,37113009.0429,5669.1366,1999,0.062391,3.755560,13.170807,0.026011,-3.386038,1015329799,31689.44,32040,32040
690,-330616.7523,116508.3026,181774.8001,31945734.9621,5690.1117,1999,0.062923,3.308069,9.777055,0.023003,-2.897578,1006621065,31685.64,31769,31769
691,-320639.1529,75557.5154,175271.0503,31709306.4620,5527.4325,1999,0.062883,3.243692,11.784392,0.022510,-2.861936,1007269022,31686.09,31789,31789
692,-354000.6630,165269.3215,196680.8648,33789784.3247,5820.7197,1999,0.062990,3.470457,11.074710,0.023910,-3.059418,1005574132,31686.60,31735,31735
693,-367342.0431,309316.0771,217454.1703,34245667.8701,6349.8300,1999,0.062393,3.542685,11.003138,0.024509,-3.115707,1015197637,31686.31,32039,32039
694,-361427.5404,87090.4663,185483.2944,33500885.3800,5536.6684,1999,0.063038,3.489455,13.166393,0.024302,-3.055166,1004811390,31686.52,31711,31711
695,-380661.6627,249191.6539,215305.0033,35310113.1898,6097.5450,1999,0.062529,3.582278,11.338361,0.024996,-3.216098,1013037787,31688.13,31969,31969
696,-390183.5177,211775.8236,213076.8575,35875826.2302,5939.2878,1999,0.062810,3.635492,11.339494,0.025233,-3.268291,1008523687,31688.67,31826,31826
697,-347136.2178,238860.4893,204035.9837,33330064.2144,6121.6799,1999,0.062745,3.415381,10.869259,0.023666,-3.018953,1009523811,31687.24,31859,31859
698,-388395.7803,236982.0429,215268.6703,35768338.6583,6018.4140,1999,0.062319,3.618352,11.673836,0.025290,-3.250919,1016453593,31687.93,32077,32077
699,-403041.0315,280640.4798,222157.3203,36013401.9794,6168.7402,1999,0.062527,3.722603,13.391549,0.025867,-3.294830,1013029696,31686.88,31970,31970
70,-347827.8563,240448.9197,204437.6070,33393489.5027,6122.0798,1999,0.062023,3.416042,11.061072,0.023749,-3.023068,1021277746,31687.18,32230,32230
700,-391036.4365,256344.4513,217005.1593,35541774.3111,6105.6366,1999,0.062720,3.641127,11.978197,0.025473,-3.245228,1009936741,31687.27,31872,31872
701,-415197.2360,57094.1962,200597.7444,37598070.1589,5335.3202,1999,0.062592,3.750771,14.866633,0.025993,-3.412773,1012038853,31688.60,31937,31937
702,-380842.8993,234870.3709,215189.7505,35786581.1535,6013.1408,1999,0.062119,3.570247,12.618048,0.024824,-3.240013,1019717180,31687.92,32180,32180
703,-402186.5360,195320.4165,218271.9606,37556333.4838,5811.8549,1999,0.062115,3.660937,10.454107,0.025541,-3.390563,1019830009,31689.45,32182,32182
704,-390996.2220,320452.0903,228146.1979,36171216.9276,6307.3962,1999,0.062284,3.638943,12.580466,0.025318,-3.285634,1017041352,31688.47,32095,32095
705,-376486.2096,167306.5577,203377.1565,35068075.3045,5799.4958,1999,0.062674,3.584207,11.414555,0.024741,-3.188095,1010679632,31687.71,31895,31895
706,-365463.7726,88690.7491,190703.6785,34602318.5835,5511.2977,1997,0.061890,3.499394,10.732895,0.024197,-3.131798,1022444976,31687.02,32267,32267
707,-454904.3194,89745.3918,215180.1358,39691925.3756,5421.2572,1999,0.062661,3.969977,15.414034,0.027462,-3.627842,1010987243,31690.40,31902,31902
708,-412171.3154,116344.1879,209341.4853,37705391.0434,5552.0306,1999,0.062428,3.733635,11.745751,0.025893,-3.424168,1014720626,31689.22,32021,32021
709,-322667.6186,134536.8819,183218.8896,31830852.5030,5756.0158,1999,0.062706,3.253244,10.613890,0.022672,-2.871755,1010142730,31686.78,31879,31879
71,-387616.0765,174161.4163,208439.0691,35895873.0751,5806.7697,1998,0.062247,3.612706,12.137240,0.025086,-3.265861,1017133582,31688.38,32098,32098
710,-355679.2725,142203.7741,191175.6216,33241630.6581,5751.0904,1999,0.062290,3.447598,12.434805,0.024060,-3.026775,1016847859,31685.40,32092,32092
711,-347041.3193,67296.4225,181390.2342,33155803.4855,5470.8442,1999,0.062404,3.402498,10.355903,0.023588,-3.008105,1015008364,31686.33,32033,32033
712,-344731.9962,-43962.1115,167709.5951,33299665.1572,5036.3748,1998,0.062578,3.379119,10.872595,0.023340,-3.010323,1011668268,31685.93,31928,31928
713,-422210.1487,212681.8698,222704.1994,37907390.3054,5874.9547,1999,0.062206,3.795104,10.450056,0.026396,-3.456610,1018318335,31688.76,32135,32135
714,-365523.1413,89095.7729,190261.1597,34399128.2612,5530.9878,1999,0.062659,3.514008,15.406394,0.024323,-3.125352,1010936587,31687.82,31903,31903
715,-346685.1263,202144.0661,199749.4436,33425914.7772,5975.8856,1999,0.062449,3.395133,11.597166,0.023582,-3.023636,1014300783,31687.00,32010,32010
716,-422469.5231,345760.4318,238034.6220,37571025.4068,6335.5902,1999,0.062424,3.815312,11.003467,0.026590,-3.433330,1014748713,31688.12,32023,32023
717,-346145.8044,335556.9184,215670.2596,33239877.7515,6488.2988,1999,0.061896,3.398943,10.146941,0.023682,-3.007224,1023325732,31685.84,32296,32296
718,-330001.2472,253971.7540,200583.8609,32249455.5359,6219.7596,1999,0.062325,3.302296,9.915228,0.023036,-2.914290,1016264300,31684.99,32074,32074
719,-383556.7113,299183.9038,219478.4388,34910097.5152,6286.9615,1999,0.062426,3.614076,12.800205,0.025203,-3.190207,1014700929,31687.62,32022,32022
