seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
572,-720797.2742,0.0000,720797.2742,179635087.7083,4012.5639,0,0.000000,37.605450,87.510835,0.269045,-11.262457,3925033037,30686.86,127906,127906
573,-717481.3147,0.0000,717481.3147,177934568.9782,4032.2761,0,0.000000,39.128798,94.610139,0.280533,-11.210646,3935136314,30686.67,128236,128236
574,-772625.9211,0.0000,772625.9211,192159486.9677,4020.7535,0,0.000000,37.428784,78.507916,0.279057,-12.072280,3926964574,30687.32,127967,127967
575,-708661.7745,0.0000,708661.7745,177145488.3990,4000.4506,0,0.000000,38.247806,110.062492,0.267634,-11.072840,3923856716,30687.02,127867,127867
576,-733375.0069,0.0000,733375.0069,182985949.6642,4007.8214,0,0.000000,41.291662,92.494528,0.318570,-11.458984,3919584668,30687.21,127727,127727
577,-683279.1934,0.0000,683279.1934,170635791.8736,4004.3134,0,0.000000,36.212489,100.498981,0.243955,-10.676237,3937164277,30685.74,128306,128306
578,-685873.1517,0.0000,685873.1517,172670563.4135,3972.1487,0,0.000000,34.768065,73.384527,0.315561,-10.716768,3930383439,30685.50,128086,128086
579,-717042.3270,0.0000,717042.3270,179922767.7675,3985.2784,0,0.000000,39.639530,95.334855,0.296390,-11.203786,3927849426,30687.04,127997,127997
58,-715142.2231,0.0000,715142.2231,176502372.8851,4051.7428,0,0.000000,36.564560,82.187762,0.288161,-11.174097,3920366770,30685.88,127758,127758
580,-709914.9684,0.0000,709914.9684,177675361.0600,3995.5735,0,0.000000,37.632564,85.857604,0.270717,-11.092421,3946698847,30686.86,128612,128612
581,-708636.3591,0.0000,708636.3591,177250804.2305,3997.9303,0,0.000000,37.813917,85.348309,0.264945,-11.072443,3928930325,30686.62,128034,128034
582,-744768.6985,0.0000,744768.6985,183847880.0087,4051.0051,0,0.000000,36.647054,79.928661,0.286601,-11.637011,3924544361,30687.59,127887,127887
583,-741298.6684,0.0000,741298.6684,184593999.9952,4015.8330,0,0.000000,38.960104,92.875133,0.275234,-11.582792,3939068423,30687.42,128361,128361
584,-712249.6677,0.0000,712249.6677,178227606.4687,3996.2926,0,0.000000,36.502689,95.015645,0.258187,-11.128901,3928602865,30686.22,128025,128025
585,-705202.4871,0.0000,705202.4871,176315079.9226,3999.6720,0,0.000000,38.447731,94.755712,0.247576,-11.018789,3930104279,30686.44,128073,128073
586,-710259.6916,0.0000,710259.6916,177501076.8821,4001.4388,0,0.000000,39.639593,108.072209,0.253493,-11.097808,3936459121,30686.70,128279,128279
587,-710152.8004,0.0000,710152.8004,179307408.1529,3960.5324,0,0.000000,36.182729,108.444772,0.326900,-11.096138,3938628461,30686.39,128351,128351
588,-699553.6607,0.0000,699553.6607,173444459.2725,4033.3007,0,0.000000,35.237344,96.035289,0.221483,-10.930526,3937764762,30686.83,128321,128321
589,-708684.1461,0.0000,708684.1461,175735522.5814,4032.6744,0,0.000000,39.007239,100.277649,0.274922,-11.073190,3926448369,30686.65,127953,127953
59,-683428.8816,0.0000,683428.8816,171126471.3848,3993.7064,0,0.000000,37.161406,85.165871,0.281015,-10.678576,3929521179,30685.72,128057,128057
590,-723199.0165,0.0000,723199.0165,182166069.3161,3969.9985,0,0.000000,37.917414,97.423315,0.273515,-11.299985,3930812249,30687.17,128093,128093
591,-743999.2294,0.0000,743999.2294,185978351.6774,4000.4615,0,0.000000,37.389210,86.414409,0.246071,-11.624988,3925543689,30687.49,127920,127920
592,-712260.1707,0.0000,712260.1707,176911361.8013,4026.0849,0,0.000000,38.301195,88.283671,0.283416,-11.129065,3924591401,30686.76,127892,127892
593,-758766.6044,0.0000,758766.6044,190440748.2714,3984.2660,0,0.000000,39.322833,85.887873,0.282153,-11.855728,3936241329,30687.63,128268,128268
594,-698911.4748,0.0000,698911.4748,173896929.9664,4019.1134,0,0.000000,39.037694,99.430356,0.274476,-10.920492,3911332838,30686.27,127462,127462
595,-729066.4072,0.0000,729066.4072,181425593.5913,4018.5422,0,0.000000,37.980136,77.829350,0.314143,-11.391663,3924305246,30686.44,127884,127884
596,-752105.6717,0.0000,752105.6717,187744281.5354,4006.0111,0,0.000000,39.856714,105.189879,0.257309,-11.751651,3915056243,30687.79,127577,127577
597,-724576.2613,0.0000,724576.2613,179803330.6005,4029.8267,0,0.000000,38.725132,80.587230,0.338889,-11.321504,3931730767,30686.92,128124,128124
598,-729530.8901,0.0000,729530.8901,183801893.5346,3969.1152,0,0.000000,38.611805,106.562317,0.322184,-11.398920,3924792291,30686.65,127899,127899
599,-709110.1974,0.0000,709110.1974,177563984.6226,3993.5474,0,0.000000,38.001952,80.650905,0.290352,-11.079847,3928984056,30687.04,128034,128034
60,-758599.4627,0.0000,758599.4627,189226074.6687,4008.9584,0,0.000000,37.904249,105.698073,0.290928,-11.853117,3933163389,30687.80,128167,128167
600,-710179.3680,0.0000,710179.3680,177450773.4847,4002.1204,0,0.000000,38.689082,97.793018,0.288955,-11.096553,3921115176,30686.21,127781,127781
601,-735739.4775,0.0000,735739.4775,184463584.0729,3988.5351,0,0.000000,35.826212,83.801279,0.311995,-11.495929,3917976453,30687.59,127673,127673
602,-716867.2428,0.0000,716867.2428,179500724.8729,3993.6732,0,0.000000,38.761672,98.950964,0.268418,-11.201051,3933146667,30686.71,128171,128171
603,-720781.6151,0.0000,720781.6151,180737644.0693,3987.9994,0,0.000000,36.552684,87.389747,0.256193,-11.262213,3925795397,30687.06,127930,127930
604,-734837.1304,0.0000,734837.1304,183565378.0601,4003.1358,0,0.000000,39.305469,88.032277,0.316112,-11.481830,3925128836,30686.41,127911,127911
605,-708995.4164,0.0000,708995.4164,176919427.4029,4007.4481,0,0.000000,37.465114,98.170687,0.329424,-11.078053,3923133056,30686.40,127846,127846
606,-757411.7485,0.0000,757411.7485,186303759.7967,4065.4668,0,0.000000,38.773509,94.504714,0.253521,-11.834559,3915726761,30687.27,127601,127601
607,-766118.7366,0.0000,766118.7366,189783881.5684,4036.7956,0,0.000000,38.162378,88.495217,0.274919,-11.970605,3936509103,30687.57,128277,128277
608,-700904.4927,0.0000,700904.4927,173667375.9660,4035.9019,0,0.000000,39.685751,98.112698,0.255556,-10.951633,3922758594,30686.59,127833,127833
609,-702035.3948,0.0000,702035.3948,173914691.1656,4036.6653,0,0.000000,37.445746,88.750887,0.283668,-10.969303,3936407834,30686.06,128280,128280
61,-681240.6399,0.0000,681240.6399,171173740.2457,3979.8198,0,0.000000,38.016611,113.020807,0.292593,-10.644385,3925097587,30685.44,127914,127914
610,-719582.5965,0.0000,719582.5965,178915596.2998,4021.9110,0,0.000000,37.393083,92.351449,0.243771,-11.243478,3927113351,30686.81,127974,127974
611,-710111.3110,0.0000,710111.3110,177950903.8013,3990.4901,0,0.000000,35.183974,74.098872,0.276052,-11.095489,3923670072,30686.76,127862,127862
612,-717375.8208,0.0000,717375.8208,179157157.3926,4004.1706,0,0.000000,36.776951,83.664161,0.245910,-11.208997,3929525254,30687.19,128051,128051
613,-737035.8221,0.0000,737035.8221,182777669.2164,4032.4172,0,0.000000,38.678817,90.152663,0.294519,-11.516185,3925069991,30687.39,127905,127905
614,-760438.5074,0.0000,760438.5074,185709503.8614,4094.7743,0,0.000000,37.587040,95.402728,0.290673,-11.881852,3933477632,30687.38,128179,128179
615,-755194.0588,0.0000,755194.0588,187066624.6313,4037.0326,0,0.000000,38.252312,96.436201,0.279286,-11.799907,3926868543,30687.29,127964,127964
616,-723890.5734,0.0000,723890.5734,180809392.2419,4003.6116,0,0.000000,38.144138,107.185467,0.253790,-11.310790,3924527729,30686.98,127889,127889
617,-738709.8267,0.0000,738709.8267,185729721.4587,3977.3377,0,0.000000,43.889814,102.845644,0.312187,-11.542341,3917278828,30687.17,127652,127652
618,-692621.7458,0.0000,692621.7458,170852144.0154,4053.9248,0,0.000000,36.092996,83.061304,0.269683,-10.822215,3937352850,30685.77,128312,128312
619,-723738.4015,0.0000,723738.4015,180232890.5058,4015.5734,0,0.000000,37.335388,80.765524,0.279762,-11.308413,3937951667,30686.61,128328,128328
62,-718655.6515,0.0000,718655.6515,180853182.1630,3973.6965,0,0.000000,39.253053,98.526838,0.296818,-11.228995,3928859552,30686.78,128031,128031
620,-714896.3352,0.0000,714896.3352,177391371.2391,4030.0514,0,0.000000,39.025497,86.971134,0.286509,-11.170255,3932960369,30686.46,128166,128166
621,-699354.2235,0.0000,699354.2235,175567167.4743,3983.3998,0,0.000000,38.655825,99.173726,0.264929,-10.927410,3916958117,30686.58,127644,127644
622,-740989.1421,0.0000,740989.1421,185144949.6653,4002.2109,0,0.000000,37.069041,94.274505,0.304901,-11.577955,3937101692,30687.16,128298,128298
623,-759732.5712,0.0000,759732.5712,189174601.0929,4016.0390,0,0.000000,36.880332,79.401283,0.308895,-11.870821,3942018274,30687.22,128458,128458
624,-701990.4189,0.0000,701990.4189,176280279.9181,3982.2402,0,0.000000,35.778788,96.401562,0.268438,-10.968600,3916786517,30686.92,127637,127637
625,-734790.5490,0.0000,734790.5490,182762555.8686,4020.4655,0,0.000000,39.715267,113.516162,0.287412,-11.481102,3932696921,30686.80,128156,128156
626,-712417.6927,0.0000,712417.6927,176119482.1397,4045.0817,0,0.000000,36.858050,101.457637,0.247107,-11.131526,3911933013,30686.64,127480,127480
627,-742048.7002,0.0000,742048.7002,185491849.8223,4000.4383,0,0.000000,39.559408,102.984850,0.272227,-11.594511,3939925903,30687.65,128388,128388
628,-702557.1029,0.0000,702557.1029,175818257.0071,3995.9280,0,0.000000,37.772850,94.675390,0.277785,-10.977455,3921874076,30686.15,127806,127806
629,-700986.9621,0.0000,700986.9621,175723164.6460,3989.1551,0,0.000000,38.074950,103.609531,0.274031,-10.952921,3913035310,30686.86,127515,127515
63,-718421.2837,0.0000,718421.2837,178593161.9953,4022.6696,0,0.000000,38.903665,90.932938,0.294529,-11.225333,3937195514,30686.70,128303,128303
630,-723611.0898,0.0000,723611.0898,180728779.4644,4003.8509,0,0.000000,39.390813,111.637230,0.255762,-11.306423,3937600580,30687.22,128314,128314
631,-761224.8482,0.0000,761224.8482,188168395.1008,4045.4448,0,0.000000,40.930284,102.365414,0.303296,-11.894138,3923441927,30687.61,127851,127851
632,-684121.9352,0.0000,684121.9352,171081231.8023,3998.8135,0,0.000000,37.893633,111.060802,0.282546,-10.689405,3925770517,30685.90,127934,127934
633,-722504.2067,0.0000,722504.2067,180529444.8941,4002.1405,0,0.000000,37.943045,101.536363,0.274978,-11.289128,3927000578,30686.64,127971,127971
634,-714853.6298,0.0000,714853.6298,177595373.6784,4025.1816,0,0.000000,36.004283,85.621195,0.310939,-11.169588,3930455011,30686.54,128084,128084
635,-731507.3833,0.0000,731507.3833,183957717.4871,3976.4974,0,0.000000,39.627953,99.268996,0.300713,-11.429803,3921359831,30687.17,127785,127785
636,-717332.7592,0.0000,717332.7592,179638743.8800,3993.1963,0,0.000000,39.154063,100.413506,0.268171,-11.208324,3929904766,30687.04,128064,128064
637,-739517.0140,0.0000,739517.0140,181687197.6470,4070.2759,0,0.000000,35.478653,72.993555,0.282240,-11.554953,3933928515,30687.07,128195,128195
638,-718896.7000,0.0000,718896.7000,179817255.1602,3997.9294,0,0.000000,37.712766,89.102496,0.319585,-11.232761,3936048287,30686.85,128265,128265
639,-718116.6835,0.0000,718116.6835,178660651.9590,4019.4451,0,0.000000,35.683715,83.004684,0.281429,-11.220573,3921090994,30686.75,127778,127778
64,-736358.8830,0.0000,736358.8830,184393618.9779,3993.4076,0,0.000000,41.140872,108.515558,0.302085,-11.505608,3933466490,30687.29,128179,128179
640,-718138.0341,0.0000,718138.0341,178650844.5343,4019.7853,0,0.000000,37.476288,94.845607,0.307411,-11.220907,3929151893,30686.91,128040,128040
641,-728920.2131,0.0000,728920.2131,182164608.4909,4001.4370,0,0.000000,41.336295,97.507385,0.291115,-11.389378,3935042743,30687.14,128231,128231
642,-714154.5990,0.0000,714154.5990,176658963.7984,4042.5608,0,0.000000,33.926529,84.261459,0.244861,-11.158666,3922826443,30686.88,127834,127834
643,-706718.7316,0.0000,706718.7316,177164914.3076,3989.0445,0,0.000000,36.405697,89.992431,0.276203,-11.042480,3924996166,30686.81,127905,127905
644,-684746.6231,0.0000,684746.6231,170897194.9594,4006.7751,0,0.000000,36.653321,83.723620,0.260865,-10.699166,3923913213,30686.26,127872,127872
645,-727960.9167,0.0000,727960.9167,182092338.8359,3997.7570,0,0.000000,37.393210,92.145900,0.229453,-11.374389,3924473104,30687.28,127886,127886
646,-720892.3754,0.0000,720892.3754,178392897.1757,4041.0374,0,0.000000,36.138251,84.361766,0.234084,-11.263943,3925569428,30687.21,127922,127922
647,-712102.2333,0.0000,712102.2333,177743570.4346,4006.3459,0,0.000000,41.345939,87.814662,0.292995,-11.126597,3925794996,30686.34,127933,127933
648,-707205.0242,0.0000,707205.0242,176767678.6866,4000.7598,0,0.000000,34.888207,85.254862,0.251450,-11.050079,3919850849,30686.65,127738,127738
649,-717243.4818,0.0000,717243.4818,178343648.8579,4021.6934,0,0.000000,36.954880,92.523655,0.263619,-11.206929,3925350003,30686.46,127918,127918
65,-724141.1620,0.0000,724141.1620,181586316.6226,3987.8619,0,0.000000,38.937692,99.776804,0.313291,-11.314706,3920696380,30686.78,127765,127765
650,-761615.7517,0.0000,761615.7517,191378155.6488,3979.6378,0,0.000000,36.558960,86.276834,0.255636,-11.900246,3933073367,30688.30,128162,128162
651,-687821.0718,0.0000,687821.0718,171883545.9188,4001.6691,0,0.000000,35.674282,98.168792,0.229520,-10.747204,3925144587,30685.57,127915,127915
652,-705446.2490,0.0000,705446.2490,176284761.6149,4001.7426,0,0.000000,37.009442,87.928277,0.257546,-11.022598,3937412700,30686.48,128311,128311
653,-727783.8903,0.0000,727783.8903,181933437.4501,4000.2756,0,0.000000,40.972465,94.359327,0.308048,-11.371623,3925252293,30686.65,127914,127914
654,-749080.3203,0.0000,749080.3203,187733841.1868,3990.1188,0,0.000000,41.929537,98.132606,0.299469,-11.704380,3922593974,30687.46,127824,127824
655,-733691.8950,0.0000,733691.8950,183290870.1334,4002.8829,0,0.000000,36.915268,78.309056,0.296215,-11.463936,3918429338,30686.57,127692,127692
656,-726925.2700,0.0000,726925.2700,182613977.4149,3980.6661,0,0.000000,37.403370,87.990302,0.281744,-11.358207,3923495722,30687.07,127855,127855
657,-709362.4212,0.0000,709362.4212,177698945.0428,3991.9338,0,0.000000,35.555755,78.331499,0.283049,-11.083788,3921749833,30686.62,127800,127800
658,-794359.8873,0.0000,794359.8873,198356797.9829,4004.7021,0,0.000000,40.321531,109.686475,0.276126,-12.411873,3922787866,30688.50,127826,127826
659,-714382.3644,0.0000,714382.3644,178047948.8065,4012.3033,0,0.000000,38.232193,86.109432,0.278236,-11.162224,3939035215,30685.97,128366,128366
66,-704961.7277,0.0000,704961.7277,177017707.6130,3982.4362,0,0.000000,35.893667,90.757817,0.300638,-11.015027,3920826856,30686.36,127771,127771
660,-743584.2128,0.0000,743584.2128,184385563.3591,4032.7681,0,0.000000,39.990839,116.946840,0.339980,-11.618503,3936161881,30686.77,128269,128269
661,-758982.2848,0.0000,758982.2848,188659934.9107,4023.0178,0,0.000000,39.583872,85.926918,0.293903,-11.859098,3938293561,30687.12,128337,128337
662,-721053.1498,0.0000,721053.1498,180238728.6811,4000.5450,0,0.000000,35.395716,76.640706,0.249924,-11.266455,3921489599,30686.98,127790,127790
663,-696072.6428,0.0000,696072.6428,175126210.6542,3974.6914,0,0.000000,35.501224,78.919645,0.267005,-10.876135,3924990918,30686.53,127906,127906
664,-723149.8423,0.0000,723149.8423,181067116.5043,3993.8220,0,0.000000,36.811841,104.169146,0.249533,-11.299216,3926177548,30686.93,127943,127943
665,-735295.4241,0.0000,735295.4241,183042145.9830,4017.0826,0,0.000000,37.833990,89.350811,0.284605,-11.488991,3918349358,30687.14,127687,127687
666,-741087.6301,0.0000,741087.6301,184647650.1062,4013.5232,0,0.000000,38.552054,87.608328,0.324559,-11.579494,3946048653,30687.06,128590,128590
667,-747136.6880,0.0000,747136.6880,187694668.0809,3980.5962,0,0.000000,39.425631,94.308626,0.277196,-11.674011,3932953181,30687.36,128162,128162
668,-750313.8930,0.0000,750313.8930,187849480.6660,3994.2293,0,0.000000,38.583299,104.024242,0.265639,-11.723655,3927028075,30687.58,127968,127968
669,-756898.2902,0.0000,756898.2902,188376018.0304,4018.0183,0,0.000000,37.964529,85.269998,0.297351,-11.826536,3930459885,30687.78,128079,128079
67,-743942.0608,0.0000,743942.0608,183904012.4742,4045.2737,0,0.000000,37.951038,113.322947,0.320825,-11.624095,3933154656,30687.01,128170,128170
670,-742226.1739,0.0000,742226.1739,182532165.3421,4066.2761,0,0.000000,37.232648,125.115089,0.326558,-11.597284,3926767627,30686.98,127962,127962
671,-729389.0365,0.0000,729389.0365,181320837.0523,4022.6432,0,0.000000,40.156489,101.910003,0.392624,-11.396704,3935838536,30686.89,128258,128258
672,-764815.7392,0.0000,764815.7392,190072494.6416,4023.8107,0,0.000000,38.143782,96.304243,0.293304,-11.950246,3924446739,30688.03,127882,127882
673,-738015.2365,0.0000,738015.2365,182424643.4698,4045.5896,0,0.000000,37.763187,97.985544,0.303815,-11.531488,3940649454,30686.59,128416,128416
674,-713747.1185,0.0000,713747.1185,179139774.4776,3984.3029,0,0.000000,39.078645,86.244878,0.298615,-11.152299,3916837044,30686.84,127639,127639
675,-718874.0060,0.0000,718874.0060,176482124.4946,4073.3531,0,0.000000,34.439399,80.171784,0.258184,-11.232406,3917304629,30686.65,127655,127655
676,-724072.0593,0.0000,724072.0593,182124080.2014,3975.7074,0,0.000000,37.056639,84.231509,0.310211,-11.313626,3930731673,30687.02,128091,128091
677,-751237.1864,0.0000,751237.1864,183541407.2754,4093.0120,0,0.000000,39.090105,94.596096,0.287857,-11.738081,3930304981,30686.81,128078,128078
678,-722547.3448,0.0000,722547.3448,180315389.5337,4007.1308,0,0.000000,37.218187,88.555791,0.267554,-11.289802,3931210556,30686.69,128108,128108
679,-730894.8459,0.0000,730894.8459,182466265.0651,4005.6437,0,0.000000,39.303544,97.337609,0.261795,-11.420232,3933052843,30687.18,128166,128166
68,-748111.9022,0.0000,748111.9022,184726157.1265,4049.8428,0,0.000000,39.539057,96.597880,0.302113,-11.689248,3929656586,30686.78,128057,128057
680,-724542.3481,0.0000,724542.3481,179989925.2896,4025.4606,0,0.000000,37.480644,101.762419,0.252815,-11.320974,3936529679,30686.77,128281,128281
681,-775411.3198,0.0000,775411.3198,194232327.5190,3992.1847,0,0.000000,36.720320,83.759668,0.300811,-12.115802,3933486326,30687.93,128177,128177
682,-695815.3502,0.0000,695815.3502,173890322.7104,4001.4610,0,0.000000,37.039281,99.442590,0.274137,-10.872115,3922183928,30686.65,127814,127814
683,-750068.1521,0.0000,750068.1521,187171235.5868,4007.3901,0,0.000000,38.569898,92.806358,0.265188,-11.719815,3927432321,30688.10,127979,127979
684,-750625.9841,0.0000,750625.9841,187696126.8521,3999.1554,0,0.000000,38.367434,97.328222,0.301851,-11.728531,3917861127,30687.41,127670,127670
685,-722429.4353,0.0000,722429.4353,180550328.0622,4001.2635,0,0.000000,37.826571,109.250032,0.281160,-11.287960,3935308552,30686.58,128242,128242
686,-734238.5391,0.0000,734238.5391,183428448.0192,4002.8608,0,0.000000,36.743702,89.827955,0.268500,-11.472477,3934845503,30687.52,128223,128223
687,-729921.8700,0.0000,729921.8700,183025925.8233,3988.0791,0,0.000000,36.171867,81.979662,0.314554,-11.405029,3936920412,30687.19,128292,128292
688,-674865.2156,0.0000,674865.2156,167512900.0042,4028.7358,0,0.000000,37.642680,95.400016,0.253643,-10.544769,3929077431,30685.61,128043,128043
689,-749838.9936,0.0000,749838.9936,185979137.8388,4031.8447,0,0.000000,36.886750,131.676992,0.300981,-11.716234,3933270492,30686.48,128176,128176
69,-746531.8127,0.0000,746531.8127,185465959.4227,4025.1689,0,0.000000,34.090672,91.240230,0.281990,-11.664560,3927920159,30687.60,127997,127997
690,-710530.0777,0.0000,710530.0777,177571093.4327,4001.3837,0,0.000000,39.205754,88.111582,0.368795,-11.102032,3907409009,30686.54,127333,127333
691,-689052.3316,0.0000,689052.3316,171242867.7962,4023.8308,0,0.000000,38.027758,89.329343,0.260392,-10.766443,3912137715,30685.60,127491,127491
692,-704514.5574,0.0000,704514.5574,176774450.4315,3985.3868,0,0.000000,35.285952,76.136070,0.295686,-11.008040,3932635859,30686.56,128155,128155
693,-705753.9452,0.0000,705753.9452,175915150.3897,4011.8997,0,0.000000,36.863340,90.048265,0.330807,-11.027405,3928798442,30686.31,128031,128031
694,-724248.5302,0.0000,724248.5302,180220774.6397,4018.6739,0,0.000000,36.332439,71.355206,0.252316,-11.316383,3911985081,30687.05,127480,127480
695,-682766.1402,0.0000,682766.1402,171904699.5739,3971.7712,0,0.000000,35.358989,73.948474,0.265792,-10.668221,3917033955,30685.73,127650,127650
696,-722166.4860,0.0000,722166.4860,180093329.9616,4009.9569,0,0.000000,36.373357,77.830477,0.246145,-11.283851,3927908030,30687.02,127999,127999
697,-728518.2279,0.0000,728518.2279,183239136.5189,3975.7785,0,0.000000,40.042563,92.435469,0.313270,-11.383097,3926932035,30687.55,127965,127965
698,-708710.3778,0.0000,708710.3778,178148984.1896,3978.1893,0,0.000000,36.532892,86.562069,0.275384,-11.073600,3929855421,30686.65,128064,128064
699,-720213.1077,0.0000,720213.1077,179293776.7248,4016.9443,0,0.000000,39.998696,87.772230,0.273926,-11.253330,3920594871,30686.47,127763,127763
70,-729915.1855,0.0000,729915.1855,181842773.5091,4013.9906,0,0.000000,37.913406,92.061211,0.309339,-11.404925,3934041722,30686.75,128200,128200
700,-739859.8782,0.0000,739859.8782,184985775.9686,3999.5501,0,0.000000,38.560659,96.385990,0.279118,-11.560311,3935574266,30687.46,128247,128247
701,-773399.0751,0.0000,773399.0751,191967498.7598,4028.8022,0,0.000000,40.943895,99.707332,0.274441,-12.084361,3918142140,30687.92,127677,127677
702,-738006.2909,0.0000,738006.2909,184041913.4212,4009.9903,0,0.000000,38.794838,95.971068,0.277772,-11.531348,3931049046,30687.35,128100,128100
703,-711188.6038,0.0000,711188.6038,179174683.1117,3969.2472,0,0.000000,35.381122,82.926661,0.253334,-11.112322,3933006548,30687.06,128165,128165
704,-702932.7316,0.0000,702932.7316,174834834.6636,4020.5531,0,0.000000,37.320537,114.473074,0.231547,-10.983324,3934613941,30686.91,128218,128218
705,-734501.0138,0.0000,734501.0138,182629888.4395,4021.8007,0,0.000000,36.968322,81.760305,0.264774,-11.476578,3920517086,30687.30,127757,127757
706,-728258.8445,0.0000,728258.8445,180850487.9729,4026.8558,0,0.000000,36.285977,92.897541,0.280648,-11.379044,3932052831,30686.80,128135,128135
707,-731891.5863,0.0000,731891.5863,182607513.5450,4008.0037,0,0.000000,38.591939,101.393716,0.263144,-11.435806,3928813856,30687.15,128028,128028
708,-731448.0580,0.0000,731448.0580,183182854.3705,3992.9941,0,0.000000,37.302354,93.288797,0.259272,-11.428876,3925708633,30686.86,127928,127928
709,-728598.1794,0.0000,728598.1794,182124933.1072,4000.5405,0,0.000000,38.056842,102.910349,0.291081,-11.384347,3936917475,30686.92,128293,128293
71,-713002.2643,0.0000,713002.2643,178992968.7934,3983.4093,0,0.000000,36.992565,93.976817,0.268291,-11.140660,3927309905,30687.14,127979,127979
710,-746990.1334,0.0000,746990.1334,184070839.1468,4058.1666,0,0.000000,36.332871,77.596645,0.251120,-11.671721,3932571117,30687.01,128151,128151
711,-748790.7282,0.0000,748790.7282,187192305.4828,4000.1149,0,0.000000,36.606094,80.657772,0.264280,-11.699855,3935609432,30687.73,128247,128247
712,-713232.2738,0.0000,713232.2738,177632734.0130,4015.2074,0,0.000000,34.862553,89.226700,0.248594,-11.144254,3940349185,30686.64,128406,128406
713,-740383.5400,0.0000,740383.5400,183569176.3199,4033.2672,0,0.000000,35.143479,90.173204,0.275144,-11.568493,3930294917,30687.45,128075,128075
714,-747075.7740,0.0000,747075.7740,185865331.5708,4019.4466,0,0.000000,37.428618,94.776240,0.299773,-11.673059,3921439747,30687.55,127786,127786
715,-686512.2067,0.0000,686512.2067,171907305.0135,3993.5022,0,0.000000,35.792252,88.214056,0.250447,-10.726753,3925775489,30686.18,127933,127933
716,-720836.4936,0.0000,720836.4936,179115647.5259,4024.4194,0,0.000000,37.068023,99.364581,0.244913,-11.263070,3937190824,30686.42,128304,128304
717,-702330.8028,0.0000,702330.8028,175372372.8362,4004.7973,0,0.000000,37.583672,83.340160,0.263489,-10.973919,3946923647,30685.99,128623,128623
718,-730807.0813,0.0000,730807.0813,180586715.0470,4046.8485,0,0.000000,36.699309,85.759728,0.264878,-11.418861,3926960860,30687.05,127968,127968
719,-704307.8435,0.0000,704307.8435,175099318.9167,4022.3334,0,0.000000,35.325456,89.037423,0.266784,-11.004810,3919019899,30685.67,127715,127715
72,-718336.7039,0.0000,718336.7039,178833609.5992,4016.7880,0,0.000000,35.007138,78.426520,0.270315,-11.224011,3935833833,30686.61,128259,128259
720,-739601.2163,0.0000,739601.2163,183827136.2759,4023.3517,0,0.000000,35.455201,85.533308,0.283934,-11.556269,3929291780,30687.28,128043,128043
721,-671538.0338,0.0000,671538.0338,165208996.7967,4064.7788,0,0.000000,34.250108,76.531517,0.286407,-10.492782,3920866460,30685.47,127776,127776
722,-713954.4241,0.0000,713954.4241,178480399.9140,4000.1839,0,0.000000,37.102993,85.968439,0.245338,-11.155538,3922410133,30686.74,127821,127821
723,-702955.2527,0.0000,702955.2527,175892823.0421,3996.4976,0,0.000000,35.396441,67.519076,0.256827,-10.983676,3925807358,30686.43,127933,127933
724,-750302.8965,0.0000,750302.8965,185486188.0129,4045.0607,0,0.000000,41.121193,91.112779,0.347073,-11.723483,3934864768,30687.19,128225,128225
725,-738619.9120,0.0000,738619.9120,184897651.7130,3994.7501,0,0.000000,39.103487,93.838550,0.252985,-11.540936,3922373758,30687.66,127816,127816
726,-713295.7216,0.0000,713295.7216,178227626.9991,4002.1614,0,0.000000,38.827940,92.263455,0.339261,-11.145246,3923745257,30685.90,127868,127868
727,-726382.2877,0.0000,726382.2877,181287739.2052,4006.7921,0,0.000000,38.767122,81.253351,0.293690,-11.349723,3922855948,30687.83,127831,127831
728,-745625.7826,0.0000,745625.7826,185596639.3103,4017.4530,0,0.000000,36.523306,91.455455,0.269011,-11.650403,3928696876,30687.19,128024,128024
729,-773253.0052,0.0000,773253.0052,192126857.0856,4024.7002,0,0.000000,37.892891,80.959880,0.279442,-12.082078,3925156985,30688.07,127905,127905
73,-714088.9966,0.0000,714088.9966,176192693.2204,4052.8866,0,0.000000,39.615199,90.302392,0.342431,-11.157641,3937013390,30686.00,128300,128300
730,-723278.5600,0.0000,723278.5600,178176841.2640,4059.3298,0,0.000000,39.916407,75.041464,0.309310,-11.301227,3930044490,30686.45,128071,128071
731,-717028.9936,0.0000,717028.9936,178527788.9676,4016.3439,0,0.000000,38.432228,83.935356,0.219166,-11.203578,3932697263,30687.52,128153,128153
732,-749117.3374,0.0000,749117.3374,186288984.1223,4021.2648,0,0.000000,38.339385,108.822670,0.306383,-11.704958,3920684788,30687.89,127760,127760
733,-744741.4910,0.0000,744741.4910,187524105.3100,3971.4440,0,0.000000,38.825443,101.950229,0.290004,-11.636586,3926185112,30687.47,127941,127941
734,-713740.4855,0.0000,713740.4855,175334152.3288,4070.7442,0,0.000000,38.599307,85.790960,0.252115,-11.152195,3924724844,30686.61,127897,127897
735,-708884.1359,0.0000,708884.1359,178229655.8425,3977.3635,0,0.000000,33.563148,97.177458,0.257002,-11.076315,3939751512,30687.01,128385,128385
