seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
406,-1351996.7149,0.0000,1351996.7149,151375381.3725,8931.4174,0,0.000000,10.896240,34.212853,0.159196,-21.124949,7524723722,58666.36,128263,128263
407,-1257432.1761,0.0000,1257432.1761,142190555.7265,8843.2890,0,0.000000,10.283309,30.626224,0.153414,-19.647378,7508504436,58653.32,128015,128015
408,-1300877.9100,0.0000,1300877.9100,146528571.3177,8877.9813,0,0.000000,10.386252,37.115980,0.131215,-20.326217,7514510870,58674.57,128071,128071
409,-1410008.0780,0.0000,1410008.0780,152073056.2529,9271.9125,0,0.000000,11.236153,34.574327,0.139144,-22.031376,7510081610,58568.19,128228,128228
410,-1362625.7323,0.0000,1362625.7323,151141228.1268,9015.5793,0,0.000000,10.856528,46.649445,0.200499,-21.291027,7492397949,58622.75,127807,127807
411,-1288986.9385,0.0000,1288986.9385,144774960.4062,8903.3831,0,0.000000,10.760318,32.793565,0.134391,-20.140421,7482775912,58611.67,127667,127667
412,-1330980.2394,0.0000,1330980.2394,150629836.3721,8836.0996,0,0.000000,10.472257,31.341261,0.144920,-20.796566,7530865265,58691.37,128313,128313
413,-1367949.0598,0.0000,1367949.0598,151844949.7315,9008.8545,0,0.000000,11.016734,37.072077,0.173964,-21.374204,7521415124,58716.10,128098,128098
414,-1505897.3998,0.0000,1505897.3998,163240168.4833,9225.0419,0,0.000000,11.659229,40.438571,0.171115,-23.529647,7504956976,58666.85,127925,127925
415,-1420234.4726,0.0000,1420234.4726,156168874.0705,9094.2224,0,0.000000,11.130474,35.664740,0.172775,-22.191164,7513760983,58724.66,127949,127949
416,-1376409.7566,0.0000,1376409.7566,153174021.1096,8985.9217,0,0.000000,10.763391,34.602706,0.215764,-21.506402,7505211829,58604.71,128065,128065
417,-1330957.4169,0.0000,1330957.4169,148652617.7744,8953.4745,0,0.000000,10.856506,36.893374,0.159137,-20.796210,7486723007,58599.90,127760,127760
418,-1321277.1726,0.0000,1321277.1726,150310148.1663,8790.3391,0,0.000000,10.489831,32.355655,0.133431,-20.644956,7498885485,58676.73,127800,127800
419,-1356022.4759,0.0000,1356022.4759,148623143.4539,9123.8985,0,0.000000,10.813675,37.234022,0.154763,-21.187851,7511133956,58686.69,127987,127987
42,-1250558.4738,0.0000,1250558.4738,143318636.1346,8725.7213,0,0.000000,10.332884,33.300741,0.245416,-19.539976,7510106884,58670.88,128004,128004
420,-1294041.5564,0.0000,1294041.5564,144154774.8180,8976.7513,0,0.000000,10.835207,36.028640,0.170418,-20.219399,7516307659,58573.35,128323,128323
421,-1301119.5009,0.0000,1301119.5009,147908859.8343,8796.7651,0,0.000000,10.651546,33.688473,0.178488,-20.329992,7527141662,58720.92,128185,128185
422,-1306912.2205,0.0000,1306912.2205,145501139.1588,8982.1443,0,0.000000,10.574953,37.272080,0.124099,-20.420503,7509465159,58665.40,128005,128005
423,-1322891.9915,0.0000,1322891.9915,149837160.7168,8828.8645,0,0.000000,10.448310,31.434023,0.107523,-20.670187,7510051651,58704.84,127929,127929
424,-1298062.4786,0.0000,1298062.4786,146774922.4022,8843.8982,0,0.000000,10.558815,35.330318,0.129487,-20.282226,7557167553,58774.05,128580,128580
425,-1266826.1290,0.0000,1266826.1290,142311093.7127,8901.8087,0,0.000000,10.441228,30.241874,0.136702,-19.794158,7511728803,58624.92,128132,128132
426,-1453233.8367,0.0000,1453233.8367,158052895.7574,9194.6043,0,0.000000,11.479096,40.219626,0.178643,-22.706779,7538754349,58734.08,128354,128354
427,-1366918.1586,0.0000,1366918.1586,151148409.2337,9043.5498,0,0.000000,11.004982,36.736217,0.164054,-21.358096,7510824588,58724.65,127899,127899
428,-1413779.8391,0.0000,1413779.8391,157254610.7668,8990.3872,0,0.000000,10.913390,33.239420,0.156697,-22.090310,7508873796,58761.78,127785,127785
429,-1364424.6265,0.0000,1364424.6265,150848442.2465,9045.0031,0,0.000000,10.859152,43.710319,0.200224,-21.319135,7506025865,58615.64,128055,128055
43,-1400114.1772,0.0000,1400114.1772,154690276.1068,9051.0807,0,0.000000,11.099512,30.911449,0.241617,-21.876784,7499749070,58701.86,127760,127760
430,-1343054.0819,0.0000,1343054.0819,149712557.6592,8970.8846,0,0.000000,10.811074,31.550092,0.127516,-20.985220,7531034102,58697.71,128302,128302
431,-1330969.1953,0.0000,1330969.1953,150869836.1205,8821.9702,0,0.000000,10.547253,29.569766,0.189078,-20.796394,7531381529,58726.97,128244,128244
432,-1332930.3672,0.0000,1332930.3672,150461075.1783,8858.9714,0,0.000000,10.644843,28.146531,0.132293,-20.827037,7521824755,58582.10,128398,128398
433,-1287722.5934,0.0000,1287722.5934,144314453.9553,8923.0327,0,0.000000,10.599388,31.265773,0.196141,-20.120666,7500762668,58612.99,127971,127971
434,-1362212.7291,0.0000,1362212.7291,151225825.0434,9007.8049,0,0.000000,10.782490,37.661861,0.146106,-21.284574,7534189072,58731.92,128281,128281
435,-1373946.9603,0.0000,1373946.9603,152275132.8784,9022.7927,0,0.000000,10.762755,34.233081,0.130551,-21.467921,7505605746,58703.59,127856,127856
436,-1365980.3407,0.0000,1365980.3407,152273208.4022,8970.5888,0,0.000000,10.833731,32.152508,0.184570,-21.343443,7504553495,58649.48,127956,127956
437,-1422354.9856,0.0000,1422354.9856,152661596.8673,9317.0451,0,0.000000,11.103685,36.187466,0.123768,-22.224297,7497281645,58675.19,127776,127776
438,-1311163.5903,0.0000,1311163.5903,146205601.9917,8967.9436,0,0.000000,10.669576,33.261846,0.162666,-20.486931,7544150850,58702.49,128515,128515
439,-1366042.7781,0.0000,1366042.7781,150774705.0870,9060.1588,0,0.000000,10.771071,30.187609,0.133784,-21.344418,7500853083,58621.48,127954,127954
44,-1320292.6389,0.0000,1320292.6389,146961241.3797,8983.9513,0,0.000000,10.666970,39.658071,0.127880,-20.629572,7500928158,58617.49,127964,127964
440,-1427538.0599,0.0000,1427538.0599,159160442.2294,8969.1763,0,0.000000,10.964660,39.026149,0.189747,-22.305282,7532436779,58708.19,128303,128303
441,-1283917.4950,0.0000,1283917.4950,144971893.8886,8856.3201,0,0.000000,10.582559,29.543811,0.202748,-20.061211,7525660688,58677.79,128254,128254
442,-1452349.9933,0.0000,1452349.9933,157642539.3965,9212.9320,0,0.000000,11.450719,30.558059,0.193008,-22.692969,7484935071,58590.49,127750,127750
443,-1303319.3219,0.0000,1303319.3219,147160990.8944,8856.4185,0,0.000000,10.541613,32.590378,0.185053,-20.364364,7515058833,58721.95,127977,127977
444,-1288105.6382,0.0000,1288105.6382,146414692.5288,8797.6529,0,0.000000,10.422630,39.881274,0.147129,-20.126651,7517874884,58671.06,128136,128136
445,-1383375.4906,0.0000,1383375.4906,149110728.4143,9277.5047,0,0.000000,11.157862,38.942637,0.146008,-21.615242,7478144750,58519.47,127789,127789
446,-1279448.6883,0.0000,1279448.6883,145402084.1204,8799.3834,0,0.000000,10.400940,29.033166,0.175795,-19.991386,7506485680,58627.01,128038,128038
447,-1373061.0842,0.0000,1373061.0842,151357421.4798,9071.6469,0,0.000000,11.021039,32.228780,0.136002,-21.454079,7502951782,58573.80,128094,128094
448,-1268139.4188,0.0000,1268139.4188,143077812.7356,8863.2849,0,0.000000,10.417186,30.620547,0.137312,-19.814678,7523000878,58684.50,128194,128194
449,-1275102.1869,0.0000,1275102.1869,142503624.7126,8947.8579,0,0.000000,10.581592,28.916763,0.179036,-19.923472,7531668859,58646.90,128424,128424
45,-1352562.0003,0.0000,1352562.0003,147064865.4455,9197.0437,0,0.000000,10.809537,33.260298,0.141745,-21.133781,7517744711,58639.84,128202,128202
450,-1327179.2753,0.0000,1327179.2753,147602641.7904,8991.5686,0,0.000000,10.527684,32.753836,0.125841,-20.737176,7493365560,58664.75,127732,127732
451,-1329704.7981,0.0000,1329704.7981,148493409.0888,8954.6385,0,0.000000,10.873920,31.148679,0.266757,-20.776637,7508599454,58602.79,128127,128127
452,-1308915.6593,0.0000,1308915.6593,148581576.2113,8809.4076,0,0.000000,10.526372,29.931854,0.169038,-20.451807,7524301492,58651.64,128288,128288
453,-1348956.6798,0.0000,1348956.6798,149247359.7069,9038.3956,0,0.000000,10.766474,33.365911,0.174193,-21.077448,7513875068,58575.39,128277,128277
454,-1355532.8302,0.0000,1355532.8302,149060740.3379,9093.8286,0,0.000000,10.670153,31.761057,0.150973,-21.180200,7490529331,58501.02,128041,128041
455,-1390953.9278,0.0000,1390953.9278,153749367.2371,9046.8920,0,0.000000,11.012942,38.829772,0.141844,-21.733655,7528008908,58628.90,128401,128401
456,-1356412.2648,0.0000,1356412.2648,149499005.1695,9073.0521,0,0.000000,10.844376,33.341201,0.107875,-21.193942,7511174812,58643.03,128083,128083
457,-1408717.1467,0.0000,1408717.1467,151369727.0361,9306.4655,0,0.000000,11.301079,32.476668,0.171591,-22.011205,7471064552,58543.32,127616,127616
458,-1372356.8065,0.0000,1372356.8065,152993934.8121,8970.0079,0,0.000000,10.805937,38.391434,0.138226,-21.443075,7524465014,58718.37,128145,128145
459,-1364062.8380,0.0000,1364062.8380,150378568.1217,9070.8593,0,0.000000,10.853896,33.582075,0.232397,-21.313482,7471239776,58616.35,127460,127460
46,-1254869.3353,0.0000,1254869.3353,144664591.3814,8674.3364,0,0.000000,10.223317,29.772342,0.118651,-19.607333,7488863016,58659.81,127666,127666
460,-1254191.4508,0.0000,1254191.4508,142451497.8679,8804.3402,0,0.000000,10.622693,29.118210,0.131620,-19.596741,7518870688,58790.32,127893,127893
461,-1289899.2810,0.0000,1289899.2810,144306789.0600,8938.5904,0,0.000000,10.720842,28.543445,0.148201,-20.154676,7509511198,58663.93,128009,128009
462,-1330189.8719,0.0000,1330189.8719,147826078.9678,8998.3437,0,0.000000,10.780762,35.711348,0.158811,-20.784217,7497792894,58544.49,128070,128070
463,-1400300.2900,0.0000,1400300.2900,152366397.5687,9190.3485,0,0.000000,11.124954,36.857922,0.160277,-21.879692,7478028117,58542.38,127737,127737
464,-1391642.0277,0.0000,1391642.0277,151680881.7616,9174.8018,0,0.000000,10.945822,35.984854,0.187664,-21.744407,7520004524,58604.90,128317,128317
465,-1363749.4537,0.0000,1363749.4537,153318756.7564,8894.8638,0,0.000000,10.829850,31.976124,0.135358,-21.308585,7507331637,58757.07,127769,127769
466,-1289873.6401,0.0000,1289873.6401,144010766.5363,8956.7862,0,0.000000,10.653473,33.685811,0.140307,-20.154276,7517031805,58652.12,128163,128163
467,-1291224.7502,0.0000,1291224.7502,146549499.9187,8810.8438,0,0.000000,10.520010,32.320208,0.155123,-20.175387,7495121383,58550.15,128012,128012
468,-1310069.0522,0.0000,1310069.0522,146315938.6735,8953.7002,0,0.000000,10.712035,32.203978,0.136480,-20.469829,7511516647,58580.29,128226,128226
469,-1368796.8928,0.0000,1368796.8928,150507734.8425,9094.5286,0,0.000000,10.996468,34.289336,0.143710,-21.387451,7505945737,58612.73,128060,128060
47,-1301739.0744,0.0000,1301739.0744,146073587.8618,8911.5294,0,0.000000,10.421070,33.215514,0.218676,-20.339673,7509745499,58597.56,128158,128158
470,-1412266.5730,0.0000,1412266.5730,155997594.7290,9053.1304,0,0.000000,11.015680,32.616445,0.166510,-22.066665,7502774892,58651.17,127922,127922
471,-1262713.7045,0.0000,1262713.7045,142722207.1647,8847.3527,0,0.000000,10.571691,32.898567,0.166035,-19.729902,7520953258,58676.77,128176,128176
472,-1452114.2083,0.0000,1452114.2083,159628664.5569,9096.8261,0,0.000000,11.145102,35.514403,0.194774,-22.689285,7531660730,58710.38,128285,128285
473,-1252715.6085,0.0000,1252715.6085,138784689.9886,9026.3242,0,0.000000,10.548629,35.494957,0.158106,-19.573681,7512870353,58708.98,127968,127968
474,-1337609.7550,0.0000,1337609.7550,152693882.5482,8760.0743,0,0.000000,10.453355,32.234453,0.219104,-20.900152,7502266956,58697.21,127813,127813
475,-1369783.2432,0.0000,1369783.2432,151510651.1076,9040.8379,0,0.000000,10.854916,40.474209,0.134879,-21.402863,7512336177,58721.32,127932,127932
476,-1361148.9757,0.0000,1361148.9757,151308007.1774,8995.8820,0,0.000000,10.688832,29.970406,0.106165,-21.267953,7483186628,58570.38,127764,127764
477,-1393840.3593,0.0000,1393840.3593,152379332.7520,9147.1746,0,0.000000,11.140897,37.055073,0.186911,-21.778756,7481660894,58650.71,127563,127563
478,-1335352.7246,0.0000,1335352.7246,147691840.5576,9041.4793,0,0.000000,10.836812,30.014507,0.151261,-20.864886,7524081621,58656.33,128274,128274
479,-1410837.4858,0.0000,1410837.4858,154164444.5599,9151.5102,0,0.000000,11.135664,37.666955,0.181380,-22.044336,7497741338,58597.62,127953,127953
48,-1284415.8791,0.0000,1284415.8791,146559576.4181,8763.7800,0,0.000000,10.395761,34.684613,0.208555,-20.068998,7510914571,58656.11,128050,128050
480,-1379651.0400,0.0000,1379651.0400,151832181.4602,9086.6839,0,0.000000,11.287523,32.144392,0.209859,-21.557048,7503944950,58642.90,127960,127960
481,-1335763.0729,0.0000,1335763.0729,147385701.7077,9063.0438,0,0.000000,11.009199,32.722022,0.205014,-20.871298,7540603475,58675.80,128513,128513
482,-1420174.8482,0.0000,1420174.8482,157049625.7952,9042.8413,0,0.000000,10.990449,34.807419,0.127088,-22.190232,7498011981,58775.67,127570,127570
483,-1397500.6508,0.0000,1397500.6508,153521495.4738,9102.9640,0,0.000000,11.076114,34.031768,0.146539,-21.835948,7467035980,58619.24,127382,127382
484,-1353874.8675,0.0000,1353874.8675,149093544.8163,9080.7075,0,0.000000,11.015307,34.989687,0.121027,-21.154295,7504864540,58623.97,128017,128017
485,-1304515.6720,0.0000,1304515.6720,145898761.9292,8941.2388,0,0.000000,10.470146,30.870473,0.103589,-20.383057,7512975792,58656.63,128084,128084
486,-1377599.3911,0.0000,1377599.3911,153459261.7188,8976.9713,0,0.000000,10.675941,34.186167,0.146448,-21.524990,7504176012,58705.26,127828,127828
487,-1372885.5995,0.0000,1372885.5995,152912481.6522,8978.2442,0,0.000000,10.814835,31.985807,0.177924,-21.451337,7522093547,58645.86,128263,128263
488,-1326498.0760,0.0000,1326498.0760,150935780.4705,8788.4932,0,0.000000,10.634860,29.843766,0.145597,-20.726532,7502888360,58749.42,127710,127710
489,-1290560.4075,0.0000,1290560.4075,145640386.7412,8861.2811,0,0.000000,10.671259,29.694075,0.188527,-20.165006,7525577078,58695.44,128214,128214
49,-1363916.7770,0.0000,1363916.7770,150244365.0514,9077.9896,0,0.000000,11.168693,32.958149,0.167664,-21.311200,7510625146,58601.68,128164,128164
490,-1291548.7948,0.0000,1291548.7948,146665215.6703,8806.1016,0,0.000000,10.406786,28.537541,0.166108,-20.180450,7503767621,58646.09,127950,127950
491,-1325231.8275,0.0000,1325231.8275,147856069.2268,8962.9857,0,0.000000,10.667842,33.627514,0.142955,-20.706747,7508909887,58645.49,128039,128039
492,-1394901.6553,0.0000,1394901.6553,153890726.1534,9064.2347,0,0.000000,10.988328,37.639579,0.174021,-21.795338,7504112668,58638.25,127973,127973
493,-1366402.3304,0.0000,1366402.3304,152973821.5593,8932.2625,0,0.000000,10.888132,36.903397,0.132152,-21.350036,7526983550,58820.18,127966,127966
494,-1298781.8938,0.0000,1298781.8938,145390068.6057,8933.0854,0,0.000000,10.600659,36.868833,0.097620,-20.293467,7501853786,58579.86,128062,128062
495,-1333838.2700,0.0000,1333838.2700,150900314.8973,8839.2014,0,0.000000,10.649779,30.116129,0.126073,-20.841223,7493760113,58657.73,127754,127754
496,-1340432.1581,0.0000,1340432.1581,151621909.3606,8840.6231,0,0.000000,10.614353,27.587568,0.192513,-20.944252,7535316512,58837.02,128071,128071
497,-1338520.3839,0.0000,1338520.3839,149043350.5597,8980.7454,0,0.000000,10.731698,42.818129,0.191886,-20.914381,7484800323,58661.07,127594,127594
498,-1329046.2210,0.0000,1329046.2210,149183039.6610,8908.8292,0,0.000000,10.695435,31.903671,0.206861,-20.766347,7498831235,58589.65,127989,127989
499,-1273275.1142,0.0000,1273275.1142,141528683.7179,8996.5870,0,0.000000,10.645194,32.030502,0.143392,-19.894924,7477785970,58460.85,127911,127911
50,-1400419.9264,0.0000,1400419.9264,154653832.3544,9055.1906,0,0.000000,10.987747,36.485657,0.161758,-21.881561,7485661098,58712.91,127496,127496
500,-1312090.3657,0.0000,1312090.3657,146756215.1377,8940.6119,0,0.000000,10.745636,30.906199,0.143423,-20.501412,7512658484,58681.64,128024,128024
501,-1344706.4447,0.0000,1344706.4447,149773438.3539,8978.2705,0,0.000000,10.720030,35.151881,0.193230,-21.011038,7512180948,58681.12,128017,128017
502,-1334683.6622,0.0000,1334683.6622,147611674.4673,9041.8571,0,0.000000,10.714376,29.096262,0.121730,-20.854432,7524848744,58616.61,128374,128374
503,-1240996.3359,0.0000,1240996.3359,140361067.6655,8841.4569,0,0.000000,10.205201,27.713495,0.122215,-19.390568,7502025135,58514.94,128207,128207
504,-1339643.9777,0.0000,1339643.9777,150020618.8710,8929.7324,0,0.000000,10.739810,34.162714,0.168009,-20.931937,7530558438,58654.69,128388,128388
505,-1311256.4197,0.0000,1311256.4197,148439995.5774,8833.5789,0,0.000000,10.651048,29.854142,0.179410,-20.488382,7533476507,58638.60,128473,128473
506,-1314426.6068,0.0000,1314426.6068,149852358.3553,8771.4776,0,0.000000,10.603758,35.899099,0.190824,-20.537916,7533053299,58717.57,128293,128293
507,-1343132.6167,0.0000,1343132.6167,150116021.4663,8947.2969,0,0.000000,10.606252,28.635313,0.192220,-20.986447,7513292268,58663.68,128074,128074
508,-1298854.6665,0.0000,1298854.6665,146235971.6747,8881.9095,0,0.000000,10.646641,27.478058,0.189752,-20.294604,7521748955,58637.68,128275,128275
509,-1384954.7511,0.0000,1384954.7511,151326392.8828,9152.1031,0,0.000000,11.013378,36.999247,0.117044,-21.639918,7488792940,58611.97,127769,127769
51,-1420432.2686,0.0000,1420432.2686,158619817.9056,8954.9483,0,0.000000,10.880476,30.573479,0.206105,-22.194254,7527975595,58683.48,128281,128281
510,-1167401.2086,0.0000,1167401.2086,136366638.4597,8560.7537,0,0.000000,9.548625,29.976584,0.167511,-18.240644,7502742190,58739.54,127729,127729
511,-1391475.7893,0.0000,1391475.7893,151124807.9672,9207.4611,0,0.000000,11.068875,37.644774,0.099088,-21.741809,7510876142,58677.80,128002,128002
512,-1258123.3275,0.0000,1258123.3275,142549106.3884,8825.8942,0,0.000000,10.188357,35.628346,0.171021,-19.658177,7505604721,58654.03,127964,127964
513,-1362241.9022,0.0000,1362241.9022,149075933.2782,9137.9062,0,0.000000,10.938185,33.848215,0.102065,-21.285030,7504537474,58654.86,127944,127944
514,-1312584.3465,0.0000,1312584.3465,147153191.6719,8919.8497,0,0.000000,10.764508,33.156780,0.134212,-20.509130,7495645567,58659.64,127782,127782
515,-1429576.2420,0.0000,1429576.2420,156686666.6825,9123.7900,0,0.000000,10.970426,36.366849,0.158787,-22.337129,7494544178,58628.53,127831,127831
516,-1379917.7167,0.0000,1379917.7167,153380060.9017,8996.7217,0,0.000000,10.706047,41.028895,0.198431,-21.561214,7463402427,58625.69,127306,127306
517,-1303925.6016,0.0000,1303925.6016,148962976.8890,8753.3535,0,0.000000,10.501625,34.904151,0.148663,-20.373838,7502876191,58654.25,127917,127917
518,-1360602.2693,0.0000,1360602.2693,150377006.5410,9047.9409,0,0.000000,10.818373,31.559905,0.112151,-21.259410,7496023047,58606.64,127904,127904
519,-1279508.7024,0.0000,1279508.7024,145411781.8547,8799.2093,0,0.000000,10.381429,32.679033,0.151493,-19.992323,7479657969,58578.53,127686,127686
52,-1344387.1704,0.0000,1344387.1704,150315429.4370,8943.7736,0,0.000000,10.594654,46.919563,0.096964,-21.006050,7508856858,58690.91,127939,127939
520,-1333980.7564,0.0000,1333980.7564,150507470.9664,8863.2195,0,0.000000,10.762788,34.512065,0.165264,-20.843449,7526264669,58737.45,128134,128134
521,-1325395.3224,0.0000,1325395.3224,148567010.5554,8921.1953,0,0.000000,10.737061,33.165088,0.188625,-20.709302,7492364384,58662.88,127719,127719
522,-1322320.7286,0.0000,1322320.7286,145880778.5993,9064.3931,0,0.000000,10.839532,35.914278,0.136589,-20.661261,7485446911,58644.53,127641,127641
523,-1457514.6161,0.0000,1457514.6161,153575490.5687,9490.5418,0,0.000000,11.538033,36.416382,0.165381,-22.773666,7489948434,58545.87,127933,127933
524,-1451962.9677,0.0000,1451962.9677,155324009.1488,9347.9622,0,0.000000,11.450482,39.011553,0.154716,-22.686921,7489971731,58567.11,127887,127887
525,-1295776.1768,0.0000,1295776.1768,146523010.8995,8843.4995,0,0.000000,10.393264,30.820866,0.152295,-20.246503,7514583599,58632.10,128165,128165
526,-1354502.0996,0.0000,1354502.0996,153004226.5377,8852.7103,0,0.000000,10.787291,34.762948,0.202296,-21.164095,7525201803,58656.83,128292,128292
527,-1245312.7734,0.0000,1245312.7734,143145076.9898,8699.6549,0,0.000000,10.121532,28.694136,0.126386,-19.458012,7491772771,58673.41,127686,127686
528,-1405039.8367,0.0000,1405039.8367,155115973.2366,9057.9958,0,0.000000,11.008382,34.746190,0.139980,-21.953747,7552360630,58713.38,128631,128631
529,-1359469.3610,0.0000,1359469.3610,148616310.8069,9147.5112,0,0.000000,11.043035,34.633513,0.187160,-21.241709,7483966786,58528.85,127868,127868
53,-1289060.5113,0.0000,1289060.5113,142008661.1154,9077.3373,0,0.000000,10.760262,40.497035,0.185890,-20.141570,7504041030,58633.11,127983,127983
530,-1282890.4230,0.0000,1282890.4230,142462655.1545,9005.0998,0,0.000000,10.702744,38.661356,0.089473,-20.045163,7504785339,58638.92,127983,127983
531,-1370661.8429,0.0000,1370661.8429,149269891.5145,9182.4401,0,0.000000,11.294460,35.655468,0.154834,-21.416591,7526365108,58645.33,128337,128337
532,-1260207.8361,0.0000,1260207.8361,142801507.2589,8824.8917,0,0.000000,10.313048,31.647764,0.131848,-19.690747,7514321124,58732.25,127942,127942
533,-1414061.1416,0.0000,1414061.1416,158107352.8627,8943.6773,0,0.000000,10.866392,34.041632,0.166887,-22.094705,7521966478,58792.46,127941,127941
534,-1322989.5756,0.0000,1322989.5756,147871634.1117,8946.8787,0,0.000000,10.581584,32.343142,0.103300,-20.671712,7477661692,58642.81,127512,127512
535,-1348566.7556,0.0000,1348566.7556,149718644.6517,9007.3401,0,0.000000,10.826461,36.309475,0.208204,-21.071356,7488296803,58649.86,127678,127678
536,-1329153.1459,0.0000,1329153.1459,147226126.0386,9027.9707,0,0.000000,10.885918,35.714042,0.123095,-20.768018,7512516212,58606.83,128185,128185
537,-1336684.9103,0.0000,1336684.9103,150386281.8112,8888.3434,0,0.000000,10.676918,38.787829,0.171012,-20.885702,7548518303,58676.21,128647,128647
538,-1410490.4444,0.0000,1410490.4444,154233605.6364,9145.1564,0,0.000000,11.137751,30.976977,0.136711,-22.038913,7513724771,58629.06,128157,128157
539,-1414564.3892,0.0000,1414564.3892,157232258.2138,8996.6550,0,0.000000,10.907858,32.517964,0.197282,-22.102569,7533396115,58705.14,128326,128326
54,-1386140.1118,0.0000,1386140.1118,155179638.4714,8932.4871,0,0.000000,10.782754,28.794112,0.179637,-21.658439,7519599792,58730.81,128035,128035
540,-1377710.5029,0.0000,1377710.5029,153093845.1423,8999.1240,0,0.000000,10.528111,31.331995,0.144383,-21.526727,7523059528,58636.93,128299,128299
541,-1324699.6153,0.0000,1324699.6153,147433740.3751,8985.0506,0,0.000000,10.610233,29.464185,0.152123,-20.698431,7523907872,58680.13,128219,128219
542,-1331180.7122,0.0000,1331180.7122,149002115.6863,8933.9719,0,0.000000,10.647017,33.995201,0.150004,-20.799699,7512279192,58655.77,128074,128074
543,-1409850.9399,0.0000,1409850.9399,155240533.8090,9081.7192,0,0.000000,11.162646,37.457958,0.182516,-22.028921,7516992180,58687.53,128085,128085
544,-1294908.4065,0.0000,1294908.4065,146804135.7277,8820.6535,0,0.000000,10.547071,31.647218,0.208604,-20.232944,7516453744,58704.41,128039,128039
545,-1315503.9164,0.0000,1315503.9164,148307031.3367,8870.1386,0,0.000000,10.638318,34.124475,0.195112,-20.554749,7524655885,58763.88,128049,128049
546,-1338022.6058,0.0000,1338022.6058,145347329.2296,9205.6910,0,0.000000,11.026276,36.262598,0.102107,-20.906603,7513031284,58731.81,127921,127921
547,-1376369.3658,0.0000,1376369.3658,150783985.6283,9128.0872,0,0.000000,11.235749,34.928535,0.150826,-21.505771,7503970157,58654.55,127935,127935
548,-1351518.4798,0.0000,1351518.4798,148795029.9485,9083.0889,0,0.000000,10.899272,36.431326,0.123385,-21.117476,7526703350,58672.19,128284,128284
549,-1404610.1986,0.0000,1404610.1986,154989814.2385,9062.5968,0,0.000000,10.849276,29.674360,0.170982,-21.947034,7498996294,58595.98,127978,127978
55,-1284488.8078,0.0000,1284488.8078,143447007.2365,8954.4483,0,0.000000,10.375163,38.834086,0.216022,-20.070138,7505327207,58731.73,127790,127790
550,-1358949.7874,0.0000,1358949.7874,150983172.1224,9000.6705,0,0.000000,10.861570,32.331830,0.143126,-21.233590,7501458425,58631.25,127943,127943
551,-1353999.1263,0.0000,1353999.1263,150174534.2460,9016.1700,0,0.000000,10.810844,30.308375,0.149372,-21.156236,7489052917,58635.12,127723,127723
552,-1362049.7828,0.0000,1362049.7828,151052192.5058,9017.0805,0,0.000000,10.713792,30.675796,0.140977,-21.282028,7505967479,58671.08,127933,127933
553,-1378280.9295,0.0000,1378280.9295,154425248.0774,8925.2305,0,0.000000,10.735418,37.280635,0.160097,-21.535640,7495222964,58769.01,127537,127537
554,-1255698.1816,0.0000,1255698.1816,141113586.0758,8898.4925,0,0.000000,10.510925,29.964014,0.126540,-19.620284,7451708486,58510.86,127356,127356
555,-1380332.0752,0.0000,1380332.0752,156054970.8248,8845.1657,0,0.000000,10.620988,35.996208,0.134283,-21.567689,7516156077,58764.96,127902,127902
556,-1454666.1740,0.0000,1454666.1740,157922019.3765,9211.2942,0,0.000000,11.231596,33.631319,0.148783,-22.729159,7511196251,58665.64,128034,128034
557,-1346789.2100,0.0000,1346789.2100,151210884.0711,8906.6949,0,0.000000,10.682749,41.649777,0.193334,-21.043581,7462905126,58693.71,127150,127150
558,-1370523.0234,0.0000,1370523.0234,152677937.5757,8976.5623,0,0.000000,10.612582,32.000169,0.180211,-21.414422,7518004014,58663.37,128155,128155
559,-1354414.0526,0.0000,1354414.0526,151408919.1011,8945.4047,0,0.000000,10.924491,37.630611,0.182130,-21.162720,7534908848,58695.43,128373,128373
56,-1400070.0921,0.0000,1400070.0921,151634867.1254,9233.1673,0,0.000000,11.371185,33.860876,0.174483,-21.876095,7503501472,58628.89,127983,127983
560,-1310960.4559,0.0000,1310960.4559,150058272.9250,8736.3424,0,0.000000,10.506934,31.429631,0.167167,-20.483757,7533622668,58722.92,128291,128291
561,-1325873.7685,0.0000,1325873.7685,150051412.7552,8836.1299,0,0.000000,10.305410,34.867369,0.135616,-20.716778,7545710486,58825.40,128273,128273
562,-1354165.9051,0.0000,1354165.9051,152882096.3655,8857.5833,0,0.000000,10.758636,45.526365,0.150355,-21.158842,7474958245,58676.37,127393,127393
563,-1417062.6051,0.0000,1417062.6051,155417666.7375,9117.7704,0,0.000000,10.916965,37.099250,0.227364,-22.141603,7514015958,58707.38,127991,127991
564,-1315419.0434,0.0000,1315419.0434,146806702.4591,8960.2111,0,0.000000,10.706975,32.822250,0.136707,-20.553423,7529046260,58684.51,128297,128297
565,-1354379.4335,0.0000,1354379.4335,151131287.6630,8961.6085,0,0.000000,10.859072,33.924778,0.189655,-21.162179,7532495712,58675.72,128375,128375
