seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
55,-5384727.0612,1339736.2918,4115827.8557,588770211.4935,6990.5504,1999,0.003901,11.202062,37.802763,0.078063,-64.145156,31034269268,60566.96,512396,512396
550,-5175260.9845,1196225.6666,3973882.4190,577684769.6013,6878.9808,1999,0.003906,10.967066,39.136245,0.075997,-62.104925,31002123949,60575.63,511792,511792
551,-5486356.1067,1353106.7205,4183108.1872,597314098.5497,7003.1968,1999,0.003902,11.310769,46.756183,0.078581,-65.243354,31025999027,60563.59,512288,512288
552,-5318314.7771,1340756.9156,4103822.4323,589537746.9381,6961.0851,1999,0.003901,11.159655,38.793063,0.077201,-63.826000,31044102337,60577.64,512468,512468
553,-5498835.1762,1063009.1884,4137276.9458,598446429.3257,6913.3622,1999,0.003914,11.301621,36.414790,0.078141,-65.347073,30940647729,60585.26,510696,510696
554,-5230735.5872,1288652.9100,4042295.0210,580956241.6647,6958.0026,1999,0.003906,11.043075,36.454079,0.076591,-62.927082,30980473176,60535.10,511777,511777
555,-5370870.9128,1255728.9348,4089366.5048,592229434.8943,6905.0376,1999,0.003903,11.124943,35.363917,0.077633,-63.957395,31039804850,60596.92,512234,512234
556,-5460258.0866,1195749.4251,4145739.8058,597741925.9826,6935.6684,1999,0.003903,11.243585,38.243606,0.078114,-65.057134,31032281583,60586.26,512200,512200
557,-5438226.1881,1365487.1918,4174759.2619,598400871.0779,6976.5260,1999,0.003910,11.275908,41.322403,0.078426,-64.992256,30968723367,60570.14,511287,511287
558,-5313662.7655,1327374.5947,4098147.5803,590047605.3891,6945.4524,1999,0.003904,11.107608,48.133936,0.077376,-63.772460,31015855724,60570.27,512064,512064
559,-5483892.6462,1299430.8898,4143463.2630,599080350.7135,6916.3732,1999,0.003898,11.268595,36.542303,0.078807,-64.839220,31065983972,60575.66,512846,512846
56,-5495087.7099,1301559.9609,4171141.6267,596972547.5653,6987.1582,1999,0.003903,11.336728,40.937908,0.078589,-65.224571,31022060423,60567.84,512187,512187
560,-5197358.2877,1284197.3811,4020441.8633,583063379.6940,6895.3771,1999,0.003897,11.036093,40.257379,0.076295,-62.570890,31074933850,60572.44,513021,513021
561,-5338931.0908,1223299.4873,4064506.1799,591861559.7971,6867.3258,1999,0.003903,11.082304,42.284551,0.077014,-63.626565,31029829621,60580.64,512207,512207
562,-5406041.8435,1160853.8055,4095017.0481,593456828.6294,6900.2779,1999,0.003906,11.198106,37.980835,0.077561,-64.337903,30996755690,60563.01,511810,511810
563,-5419259.2290,1414583.5069,4160879.8469,596606423.4520,6974.2458,1999,0.003906,11.219428,36.664441,0.078271,-64.647299,31010107742,60588.63,511814,511814
564,-5273901.0137,1150771.1491,4063441.8001,585055019.6138,6945.4011,1999,0.003907,11.093219,42.949440,0.076520,-63.631994,30977868323,60543.97,511659,511659
565,-5386716.3342,1181126.9060,4085765.3570,593775995.6747,6880.9878,1999,0.003899,11.160669,39.482031,0.077488,-64.121016,31063096152,60581.60,512748,512748
566,-5394614.0272,1344116.3116,4136821.2803,597384266.1888,6924.8916,1999,0.003908,11.229466,38.120261,0.077821,-64.435641,30987796489,60575.45,511557,511557
567,-5305017.5187,1261422.6744,4060627.1338,585122140.3529,6939.7940,1999,0.003903,11.170029,36.050385,0.077157,-63.408124,31032200858,60584.33,512215,512215
568,-5557844.0320,1417657.9128,4243893.4958,610375535.4729,6952.9220,1999,0.003902,11.352345,40.723831,0.078916,-66.065840,31041625441,60591.72,512308,512308
569,-5303392.2387,1319407.4407,4062857.5445,588442036.0997,6904.4312,1999,0.003903,11.043128,38.432099,0.077336,-63.299531,31023114832,60567.18,512210,512210
57,-5397322.6928,1205851.6524,4110216.2499,592710753.4932,6934.6072,1999,0.003898,11.178243,41.799488,0.077798,-64.414346,31039717264,60533.88,512766,512766
570,-5365896.0850,1006732.6586,4035509.3181,589324785.5888,6847.6830,1999,0.003903,11.088491,39.310636,0.077082,-63.813210,31029968283,60581.39,512203,512203
571,-5320020.3243,1234165.6945,4072461.7558,589891059.4182,6903.7523,1999,0.003906,11.192455,39.152160,0.077008,-63.663867,30985227318,60543.33,511786,511786
572,-5487326.3913,1317113.4289,4199146.8269,602211368.0036,6972.8787,1999,0.003911,11.268319,36.006406,0.078174,-65.541973,30960744858,60578.47,511085,511085
573,-5381837.3106,1055678.8397,4071791.4129,585302976.6153,6956.7243,1999,0.003901,11.178141,46.312817,0.077621,-64.218300,31024843654,60550.34,512381,512381
574,-5370308.6443,1221967.9003,4105871.2581,593421499.2455,6918.9796,1999,0.003903,11.188520,36.812923,0.077430,-64.255211,31030448833,60579.13,512230,512230
575,-5117565.4101,1240700.7284,3957748.2146,575960775.5944,6871.5586,1999,0.003905,10.873111,36.506493,0.075565,-61.650437,31016712264,60588.04,511928,511928
576,-5432634.9567,1230223.7840,4147076.3732,595720212.4090,6961.4498,1999,0.003909,11.268999,36.685402,0.077948,-64.927833,30977848989,60574.60,511400,511400
577,-5244189.3020,1211011.4536,4031365.2577,584055898.7983,6902.3620,1999,0.003901,11.007823,39.917152,0.076441,-62.994107,31012919548,60528.01,512373,512373
578,-5271937.5401,1216666.8532,4046482.7051,584766187.5235,6919.8302,1999,0.003901,11.086685,37.329841,0.076849,-63.247137,31028443411,60543.54,512498,512498
579,-5356449.2738,1434826.4903,4135161.3266,592312992.9453,6981.3787,1999,0.003912,11.140690,36.329906,0.077753,-64.109625,30943083004,60560.02,510949,510949
58,-5427429.6254,1278833.5165,4115901.4438,586986309.0086,7011.9207,1999,0.003902,11.316167,40.568953,0.078236,-64.386146,31007405475,60533.08,512239,512239
580,-5298715.6942,1283629.0867,4052326.5999,582575772.3377,6955.8790,1999,0.003901,11.138655,38.204978,0.077405,-63.231177,31040426365,60572.12,512454,512454
581,-5477881.5472,1167626.2350,4167669.2190,593696932.2265,7019.8598,1999,0.003903,11.288804,42.321824,0.078465,-65.456920,31012626348,60555.92,512132,512132
582,-5433079.0040,1433726.0376,4176815.4328,598655260.5351,6976.9961,1999,0.003908,11.310504,39.859519,0.078252,-64.845551,30984649163,60579.84,511468,511468
583,-5384627.5458,1346433.0892,4123979.3880,592519943.6578,6960.0685,1999,0.003898,11.244113,42.612441,0.077792,-64.237033,31065418574,60576.33,512831,512831
584,-5343648.3183,1251523.2427,4072026.4990,591915074.8899,6879.4100,1999,0.003904,11.141841,41.469285,0.077095,-63.672757,31009920372,60560.69,512047,512047
585,-5313692.4796,1162964.5998,4057413.3943,584751977.9266,6938.6912,1999,0.003905,11.126616,41.791526,0.077033,-63.614717,31001022421,60555.02,511948,511948
586,-5221326.6674,1391950.4562,4043126.6824,583960076.7831,6923.6354,1999,0.003905,10.989319,35.995582,0.076687,-62.676158,31009219371,60574.23,511921,511921
587,-5147121.7088,1116732.7060,3937747.1944,573366405.8927,6867.7675,1999,0.003901,10.920834,41.136917,0.075561,-61.741932,31040666673,60570.46,512472,512472
588,-5227895.6552,1403212.3999,4041541.6764,585705317.2554,6900.2988,1999,0.003907,11.000050,35.465857,0.076431,-62.641384,30982819757,60560.63,511600,511600
589,-5466189.6372,1172640.4916,4162755.3788,597808461.4555,6963.3598,1999,0.003906,11.308746,44.011590,0.078163,-65.352057,30987073858,60547.05,511785,511785
59,-5263154.7529,1110055.1106,3966192.9751,579477826.1825,6844.4258,1999,0.003906,11.091205,36.388604,0.076602,-62.405880,30990971516,60555.97,511774,511774
590,-5314162.2148,1223404.8471,4096158.5044,586784525.6076,6980.6860,1999,0.003905,11.131909,46.601205,0.077253,-63.990707,31008776171,60567.56,511970,511970
591,-5302172.2685,1193009.4624,4038064.0681,586270877.2184,6887.7105,1999,0.003908,11.077873,39.957533,0.077011,-63.261133,30987846824,60587.28,511458,511458
592,-5361969.9640,1163930.0986,4072264.0896,589104227.7113,6912.6377,1999,0.003910,11.252990,39.545433,0.077474,-63.924020,30963783577,60564.98,511249,511249
593,-5364452.9488,1297425.0843,4095407.4671,589626124.8426,6945.7700,1999,0.003902,11.180129,38.552798,0.077761,-63.926444,31035733316,60587.32,512248,512248
594,-5412523.1866,1230081.8108,4097169.1615,593563079.5455,6902.6685,1999,0.003908,11.245001,36.677971,0.077799,-64.217451,30968776519,60540.88,511535,511535
595,-5226964.5626,1302350.7537,4053553.0833,584166653.5962,6939.0354,1999,0.003902,11.050727,38.390177,0.076412,-63.035458,31029010789,60573.37,512255,512255
596,-5573658.6392,1389674.2069,4261784.2225,607067166.8593,7020.2845,1999,0.003905,11.347604,40.588386,0.079019,-66.405130,31009593194,60578.74,511889,511889
597,-5429628.1225,1480349.5523,4158944.3284,591325252.0754,7033.2601,1999,0.003902,11.250381,42.217997,0.079013,-64.492011,31028093639,60559.28,512359,512359
598,-5074848.4829,1486353.2234,3986857.1633,570272717.7121,6991.1413,1999,0.003909,10.891889,38.578525,0.075990,-61.367730,30985399597,60583.79,511447,511447
599,-5338336.4443,1307017.1873,4092590.2680,592570583.3228,6906.5026,1999,0.003897,11.174164,35.558462,0.077343,-63.804676,31061666512,60558.62,512919,512919
60,-5453426.1140,1068584.6247,4083192.3141,601243045.5289,6791.2508,1999,0.003904,11.160160,38.263740,0.077508,-64.503461,31026638044,60588.13,512091,512091
600,-5447902.6333,1309657.7679,4147831.2697,595852967.8858,6961.1657,1999,0.003905,11.361591,40.749508,0.078199,-64.786967,30999275276,60553.86,511929,511929
601,-5331277.9347,1214883.7352,4076861.2584,592167434.8290,6884.6428,1999,0.003911,11.077732,41.360475,0.077067,-63.795228,30947752838,60545.23,511151,511151
602,-5424876.0775,1290438.5207,4134766.9992,596608365.8857,6930.4543,1999,0.003904,11.202189,44.594928,0.078182,-64.606695,31015732837,60569.20,512071,512071
603,-5353338.8343,1261061.5238,4101518.6117,591376729.2684,6935.5428,1999,0.003908,11.128291,37.988976,0.077432,-64.066639,30983218617,60566.74,511555,511555
604,-5372149.9983,1014147.3101,4033898.7257,588672565.4073,6852.5339,1999,0.003903,11.165186,38.871339,0.077121,-63.786691,31022245831,60568.68,512183,512183
605,-5427406.2211,1545040.6534,4219104.0647,595433840.4244,7085.7647,1999,0.003905,11.285488,37.107656,0.078729,-65.128055,30994402283,60540.55,511961,511961
606,-5451922.3216,1108860.1494,4113255.4863,600339675.9808,6851.5470,1999,0.003903,11.220446,47.267438,0.077561,-64.808779,31035471065,60592.72,512198,512198
607,-5400759.6087,1387808.9137,4175855.5301,598269511.0226,6979.8903,1999,0.003903,11.250690,43.647979,0.077800,-64.865840,31029268772,60582.86,512179,512179
608,-5207089.5104,1130288.8991,3969986.3616,578438736.6281,6863.2789,1999,0.003900,10.953021,38.042162,0.075942,-62.278890,31044381916,60570.62,512532,512532
609,-5290654.6206,1209515.1501,4018243.3363,583040693.4310,6891.8746,1999,0.003901,11.158974,37.104557,0.077063,-62.932013,31040145212,60566.49,512497,512497
61,-5044634.0568,1465106.2666,3935856.5289,569470648.7206,6911.4300,1999,0.003905,10.824836,34.776264,0.075448,-60.673516,30992635529,60545.62,511889,511889
610,-5226987.2147,1328431.1365,4030270.1727,582803229.5094,6915.3189,1999,0.003906,11.037668,39.910931,0.076834,-62.666057,30998782987,60573.13,511758,511758
611,-5294703.6675,1471561.8481,4105805.1526,587371779.5133,6990.1301,1999,0.003902,11.046978,37.518614,0.077493,-63.490541,31029494882,60563.67,512345,512345
612,-5247574.0022,1493372.7829,4070004.5723,584196986.9776,6966.8360,1999,0.003903,11.072541,37.710043,0.077213,-62.857094,31013649069,60559.34,512120,512120
613,-5186299.7305,1039583.5729,3955754.2727,575442087.7311,6874.2874,1999,0.003910,11.018489,38.992945,0.075883,-62.254122,30968732357,60569.21,511295,511295
614,-5365738.4261,1425004.0476,4144395.1192,590621739.4281,7017.0040,1999,0.003903,11.217781,41.126906,0.078005,-64.277298,31021795933,60575.01,512122,512122
615,-5474543.1627,1010416.2991,4106916.9574,599931561.5023,6845.6424,1999,0.003900,11.186131,34.046743,0.077515,-65.007291,31047587190,60569.55,512594,512594
616,-5527646.9875,1219099.3589,4183135.6148,598896902.9519,6984.7341,1999,0.003911,11.319365,38.378031,0.078791,-65.657812,30954342059,60557.05,511160,511160
617,-5429754.6642,1319535.0269,4199081.3963,595300054.1814,7053.7225,1999,0.003908,11.323161,42.709996,0.078075,-65.400285,30978694270,60561.21,511527,511527
618,-5373102.8465,1206569.8952,4091053.5359,589537657.0224,6939.4270,1999,0.003904,11.184642,39.301269,0.077725,-64.102122,31010692956,60555.70,512102,512102
619,-5379275.6460,1348986.2159,4127158.2619,590811597.0492,6985.5742,1999,0.003905,11.228675,41.983594,0.077947,-64.258548,31012360085,60577.29,511947,511947
62,-5369635.9722,1297408.3493,4112892.0296,593938972.7224,6924.7721,1999,0.003899,11.195197,40.488455,0.077485,-64.169510,31049139487,60565.84,512651,512651
620,-5385569.6051,1014801.0207,4029117.6591,588006447.8480,6852.1658,1999,0.003900,11.117753,45.603290,0.077501,-63.755137,31045947540,60573.79,512531,512531
621,-5202321.2199,1186391.1082,3979850.2221,580241784.3283,6858.9514,1999,0.003912,10.948006,47.505667,0.076312,-62.271103,30949219742,60574.05,510932,510932
622,-5285414.0003,1199294.0103,4064035.2161,587385565.5680,6918.8544,1999,0.003897,11.085437,35.087653,0.076749,-63.553073,31077348255,60586.48,512942,512942
623,-5152031.3314,1200985.6098,3959693.4682,575280240.3650,6883.0688,1999,0.003909,10.862588,33.754809,0.076008,-61.850831,30975364564,60572.46,511377,511377
624,-5411734.3276,1173407.2037,4108130.6212,598388995.9944,6865.3178,1999,0.003905,11.190377,37.358906,0.077598,-64.495571,30998693485,60558.87,511877,511877
625,-5351043.3579,1309330.4620,4055170.8315,590605136.1833,6866.1286,1999,0.003906,11.112981,37.323547,0.077535,-63.330535,31002443263,60574.36,511808,511808
626,-5171832.7899,1220821.8680,3962826.7729,580507766.3556,6826.4836,1999,0.003908,10.918989,41.782314,0.075978,-61.891798,30988003452,60582.49,511501,511501
627,-5372016.8629,1088185.2715,4068281.0077,594553440.8429,6842.5826,1999,0.003904,11.154712,40.409013,0.076959,-64.072037,31017853081,60583.52,511985,511985
628,-5433833.5418,1313760.6182,4143865.4529,595965785.0296,6953.1936,1999,0.003911,11.300076,44.430294,0.078065,-64.692317,30950194720,60547.40,511173,511173
629,-5310363.0310,1223639.3396,4009659.4365,584323628.3063,6862.0525,1999,0.003908,11.115938,39.754159,0.077256,-62.830428,30986284078,60579.48,511498,511498
63,-5336323.1680,1169455.3607,4064258.6742,583970406.6509,6959.6997,1999,0.003903,11.164620,40.576095,0.077487,-63.744920,31014583411,60551.11,512205,512205
630,-5279753.3794,1408457.4454,4080826.6812,585133786.0085,6974.1772,1999,0.003902,11.101397,36.288521,0.077265,-63.272877,31026137570,60561.14,512311,512311
631,-5537620.7704,1333252.5451,4206610.1736,602051076.3220,6987.1317,1999,0.003905,11.315671,37.517796,0.079068,-65.722948,31017444082,60587.57,511944,511944
632,-5379997.8755,1182664.6191,4060127.7089,585022625.0776,6940.1208,1999,0.003904,11.200347,39.713433,0.077895,-63.761839,31001752067,60541.07,512078,512078
633,-5214060.0920,1276952.2464,4016815.8924,585080219.4304,6865.4105,1999,0.003898,10.960053,37.924881,0.076118,-62.577106,31060391612,60567.59,512822,512822
634,-5299251.8121,1202052.4698,4040924.6911,587497234.9317,6878.2021,1999,0.003904,11.027900,42.524878,0.076949,-63.271495,31013892140,60563.01,512093,512093
635,-5347810.2652,1319187.6888,4110099.2740,593819288.5841,6921.4648,1999,0.003908,11.108532,37.235213,0.077362,-64.029046,30981867316,60567.77,511524,511524
636,-5112768.8222,1261685.2541,3936647.9862,569506301.4645,6912.3871,1999,0.003902,10.897912,37.818978,0.075890,-61.311578,31035822113,60573.78,512364,512364
637,-5472680.7907,1251197.7354,4169721.1084,597168089.1214,6982.4915,1999,0.003901,11.285994,37.483251,0.078080,-65.273629,31043907718,60579.74,512447,512447
638,-5413382.5567,1216328.6184,4126110.6490,592212959.6873,6967.2752,1999,0.003900,11.210676,37.605289,0.077695,-64.635588,31044257470,60564.71,512580,512580
639,-5408291.8675,1139801.9484,4121877.6089,600648767.9977,6862.3759,1999,0.003907,11.174829,37.870563,0.077303,-64.749625,30988923258,60560.84,511699,511699
64,-5339044.4994,1264516.0118,4074691.9831,592998214.6608,6871.3394,1999,0.003902,11.147715,39.706758,0.077178,-63.666509,31041558260,60593.60,512291,512291
640,-5347816.1374,1311987.8373,4120462.5529,589396090.6122,6990.9906,1999,0.003909,11.101603,36.267211,0.077410,-64.182020,30962559199,60549.44,511360,511360
641,-5372970.2818,1314229.4974,4095503.4167,589562214.8285,6946.6857,1999,0.003904,11.098183,38.736479,0.077855,-63.903147,31014834180,60567.21,512073,512073
642,-5318919.5572,1186166.5170,4060984.6453,587872493.3747,6907.9344,1999,0.003902,11.110129,40.381183,0.076993,-63.621432,31029386558,60567.60,512310,512310
643,-5173894.6548,1216696.2811,3963484.0289,578621417.9918,6849.8744,1999,0.003904,10.993514,32.240706,0.075970,-61.916038,31011632650,60571.96,511980,511980
644,-5341019.1914,1203498.8527,4051386.5272,593356452.0720,6827.9135,1999,0.003910,11.111230,40.389549,0.076952,-63.503489,30958512294,60548.03,511305,511305
645,-5293112.3569,1358537.9743,4080408.3854,585519150.5877,6968.8726,1999,0.003905,11.043180,45.228081,0.077139,-63.414164,30998704096,60562.32,511848,511848
646,-5385794.5225,1199105.7222,4091789.9637,592895483.0084,6901.3681,1999,0.003901,11.164551,39.582899,0.077545,-64.158197,31034746270,60568.60,512390,512390
647,-5416205.1108,1238903.2576,4157324.5607,594635781.3103,6991.3798,1999,0.003903,11.282958,39.247970,0.077707,-65.005612,31016368146,60557.08,512184,512184
648,-5395400.4635,1248089.7402,4104848.1829,592309938.8442,6930.2369,1999,0.003913,11.198602,36.911524,0.077844,-64.239515,30938386350,60554.74,510916,510916
649,-5300282.8949,1163408.2066,4047932.8009,591455317.6414,6844.0213,1999,0.003900,11.062801,35.509963,0.076627,-63.457566,31047179973,60571.47,512571,512571
65,-5267642.6080,917564.4900,3937073.8957,580045440.4696,6787.5267,1999,0.003906,10.941750,36.375414,0.076133,-62.472250,30997355498,60570.58,511756,511756
650,-5535181.1969,1341797.2413,4219573.0329,603265124.9530,6994.5582,1999,0.003898,11.360775,40.543760,0.078947,-65.867217,31079187785,60605.54,512811,512811
651,-5392087.2103,1353163.7091,4107575.0005,593202585.1327,6924.4051,1999,0.003908,11.178687,37.114988,0.078092,-64.019745,30975550241,60553.17,511543,511543
652,-5340021.3517,1343770.2102,4070533.9480,586733345.4428,6937.6216,1999,0.003900,11.146241,36.738852,0.077696,-63.428125,31042634824,60564.02,512559,512559
653,-5396049.0263,1240933.8058,4120859.3645,595587980.5808,6918.9767,1999,0.003903,11.142835,39.563171,0.077608,-64.471151,31021746194,60566.28,512195,512195
654,-5299975.3865,1347189.4053,4091351.4039,584665036.8460,6997.7699,1999,0.003908,11.195021,43.086306,0.077342,-63.603235,30988650427,60585.77,511484,511484
655,-5429015.8342,1284663.3459,4130324.3829,594605043.2764,6946.3326,1999,0.003904,11.241754,35.715503,0.078202,-64.570281,31017891303,60582.29,511996,511996
656,-5384591.3834,1131689.7965,4073050.5963,591074311.4055,6890.9281,1999,0.003908,11.125886,40.378416,0.077598,-64.062355,30984930923,60573.05,511530,511530
657,-5257036.8808,1185694.8730,4018293.7002,585210790.4755,6866.4040,1999,0.003907,11.052619,35.247732,0.076502,-62.909653,30988451760,60562.88,511674,511674
658,-5522384.5175,1397996.6628,4237824.5700,607111575.5682,6980.3060,1999,0.003906,11.296095,45.594172,0.078861,-65.950526,31015510299,60596.93,511833,511833
659,-5413696.1494,1418496.4468,4171832.6657,598339878.1740,6972.3460,1999,0.003905,11.236556,45.851795,0.078059,-64.769673,30999412079,60564.30,511843,511843
66,-5245062.7878,1371694.9212,4054200.8079,581791737.7431,6968.4744,1999,0.003903,11.072255,40.305070,0.076950,-62.925406,31022297444,60573.74,512141,512141
660,-5388765.0351,1343503.3818,4129483.7039,593241074.3982,6960.8864,1999,0.003903,11.237989,40.549310,0.077968,-64.325816,31030227380,60579.76,512221,512221
661,-5486332.7607,1208812.3757,4154528.6348,598093391.6547,6946.2875,1999,0.003906,11.313825,49.856923,0.078192,-65.203754,30996733969,60574.10,511716,511716
662,-5444600.9352,1460831.6911,4195400.9723,604075573.5134,6945.1591,1999,0.003911,11.258535,35.319124,0.078556,-65.057507,30953811905,60557.20,511150,511150
663,-5220787.5343,1375992.8657,4036916.8048,582652492.1246,6928.5155,1999,0.003909,10.986632,36.190332,0.076817,-62.629051,30972449965,60562.38,511414,511414
664,-5363673.4160,1218080.7543,4080823.9159,595162366.1815,6856.6565,1999,0.003905,11.125568,38.104764,0.077006,-63.913934,31006818353,60574.39,511880,511880
665,-5381747.8126,1278163.7507,4121042.8337,594826355.6036,6928.1443,1999,0.003908,11.134984,42.344748,0.077596,-64.350972,30980889343,60567.40,511511,511511
666,-5374160.6640,1346650.1008,4126941.3720,593331152.6383,6955.5447,1999,0.003900,11.217025,43.299859,0.077723,-64.251488,31052390998,60584.71,512545,512545
667,-5320588.5550,1321078.5370,4094231.7705,588503817.3561,6957.0182,1999,0.003900,11.139889,36.767459,0.077581,-63.753312,31047124244,60573.02,512557,512557
668,-5451476.7386,1278552.6553,4169402.4213,597886678.9690,6973.5663,1999,0.003908,11.275832,35.613644,0.077960,-65.154517,30980944652,60560.40,511571,511571
669,-5391141.4142,1405522.5996,4164023.7572,594673072.8386,7002.2067,1999,0.003905,11.171109,40.130878,0.077804,-64.642260,31012846947,60578.24,511947,511947
67,-5426899.7001,1133865.7994,4109177.8176,594416851.0389,6912.9565,1999,0.003902,11.275273,42.594393,0.077876,-64.636704,31036065283,60577.21,512339,512339
670,-5358104.9098,1007039.9981,4020228.9327,583798016.7721,6886.3354,1999,0.003902,11.199649,38.547109,0.077257,-63.590273,31029806065,60571.61,512283,512283
671,-5371270.3608,1100116.6817,4042409.9500,590768919.7635,6842.6246,1999,0.003905,11.101912,41.392276,0.077354,-63.697666,31015521221,60584.88,511935,511935
672,-5381463.1216,1294738.8706,4134950.8491,594802632.5197,6951.8032,1999,0.003906,11.179001,42.394295,0.077622,-64.495764,31004734509,60577.54,511819,511819
673,-5350115.8614,1454169.5004,4127533.8055,593373758.1346,6956.0437,1999,0.003896,11.149822,34.039418,0.077844,-63.949132,31073963006,60566.77,513053,513053
674,-5424053.9517,1428585.7891,4184342.5831,598522505.3565,6991.1199,1999,0.003910,11.239303,49.015870,0.077922,-64.934303,30964893747,60564.78,511269,511269
675,-5289385.4551,1077250.5810,4032690.5261,585455827.7327,6888.1209,1999,0.003909,11.064538,39.489365,0.076384,-63.429824,30977332187,60569.68,511433,511433
676,-5425111.2478,1237348.9983,4124183.8699,593748225.9620,6946.0146,1999,0.003907,11.292296,37.975711,0.078046,-64.589599,30986084373,60558.49,511672,511672
677,-5494322.8795,1269812.1158,4151305.5512,600312029.5446,6915.2463,1999,0.003907,11.306742,42.413484,0.078613,-65.036469,31004813762,60592.14,511697,511697
678,-5354990.1735,1140384.9563,4056517.4532,588296920.4157,6895.3573,1999,0.003906,11.172824,39.341002,0.077388,-63.753821,30992154101,60559.35,511765,511765
679,-5176097.3698,1214542.2132,3975846.3501,577105826.8042,6889.2847,1999,0.003905,10.920109,33.575496,0.076094,-62.089543,31004178251,60562.01,511941,511941
68,-5306767.0254,881382.8784,3986810.0533,586287657.9082,6800.0921,1999,0.003908,11.045139,38.248278,0.076339,-63.315481,30987285867,60573.03,511569,511569
680,-5213484.3400,1399323.3794,4033625.6915,579072704.9131,6965.6637,1999,0.003900,11.083726,43.062549,0.076798,-62.514014,31049711076,60570.62,512620,512620
681,-5497017.5208,1189503.6112,4144405.9655,599741810.9853,6910.3169,1999,0.003904,11.348710,42.389276,0.078442,-65.139141,31031780079,60601.25,512065,512065
682,-5314865.7926,1363771.5267,4074920.7521,584421266.0812,6972.5744,1999,0.003907,11.181305,36.474813,0.077422,-63.380320,30987088880,60564.24,511640,511640
683,-5460675.3509,1266479.7392,4160896.9088,598018352.7727,6957.8080,1999,0.003906,11.249158,38.351952,0.078166,-65.092551,31003923691,60575.36,511824,511824
684,-5575850.3810,1223392.5336,4253200.8435,607327996.0313,7003.1365,1999,0.003907,11.416547,40.021388,0.079001,-66.693714,30997913659,60579.12,511693,511693
685,-5259493.7138,1569786.4271,4101026.4664,582220625.4235,7043.7671,1999,0.003900,11.145994,36.480905,0.077554,-63.114282,31027189047,60538.49,512520,512520
686,-5437346.6400,1142794.0706,4129860.2345,600339249.2642,6879.2108,1999,0.003895,11.157257,40.580149,0.077436,-64.914610,31070760002,60544.24,513191,513191
687,-5195491.8868,1351707.8021,4006198.7956,579003555.9905,6919.1264,1999,0.003899,10.989113,44.793705,0.076619,-62.218004,31062635929,60582.24,512735,512735
688,-5237416.2539,1456689.6794,4044427.7565,584148942.4735,6923.6242,1999,0.003906,11.092478,34.833085,0.077130,-62.579739,30977998641,60531.10,511770,511770
689,-5167135.9569,1423185.4264,4032506.4686,578442517.4561,6971.3175,1999,0.003908,10.941054,40.140116,0.076430,-62.333992,30984748723,60570.09,511552,511552
69,-5209679.9740,1180410.1971,3962185.0508,577034946.8424,6866.4560,1999,0.003904,11.001501,36.329376,0.076170,-62.063638,31023558269,60592.41,512004,512004
690,-5255862.9885,1212406.1687,4004932.2592,577864578.3884,6930.5723,1999,0.003907,10.965952,35.680221,0.076891,-62.667724,30979378025,60550.47,511629,511629
691,-5366349.3268,1193778.2123,4089276.3818,589430965.6522,6937.6681,1998,0.003910,11.090247,41.317227,0.077534,-64.091681,30934071232,60536.34,511000,511000
692,-5299526.2971,1261230.7532,4048528.6885,591483318.9035,6844.7048,1999,0.003900,11.096072,37.737864,0.076800,-63.236529,31045392264,60569.52,512558,512558
693,-5274000.8997,1410914.2085,4053064.3333,579788604.8108,6990.5898,1999,0.003904,11.179004,37.686817,0.077444,-62.883655,31009327775,60560.13,512042,512042
694,-5335898.8808,1180213.0671,4050038.5781,585840157.7278,6913.2143,1999,0.003905,11.196386,35.350015,0.077399,-63.530969,31006345655,60563.05,511968,511968
695,-5230686.5336,1301259.1454,4029625.0187,583468260.2162,6906.3311,1999,0.003904,10.987218,48.911520,0.076609,-62.729489,31006248400,60555.53,512030,512030
696,-5397153.9806,1300871.8512,4137342.1995,595750584.0128,6944.7556,1999,0.003902,11.142047,37.751545,0.077495,-64.548719,31030587175,60572.54,512288,512288
697,-5266545.0616,1333143.4441,4048171.2886,582631464.4980,6948.0822,1999,0.003908,11.048363,39.167049,0.077150,-62.985131,30986248797,60569.82,511579,511579
698,-5149153.2863,1277936.0215,3947805.1620,572930643.1169,6890.5464,1999,0.003903,11.003534,47.799522,0.076251,-61.508238,31029721260,60578.89,512220,512220
699,-5278093.9400,1330842.0601,4066014.2954,584081674.8863,6961.3797,1999,0.003909,11.131637,39.998003,0.076941,-63.252715,30973984359,60573.91,511342,511342
70,-5348448.5202,1368118.1068,4097368.5694,592826224.0952,6911.5845,1999,0.003904,11.163394,48.742119,0.077785,-63.749160,31011464150,60571.99,511977,511977
700,-5358882.1331,1324961.7650,4133397.0072,591353561.9575,6989.7220,1999,0.003907,11.147646,38.461398,0.077807,-64.352747,30995449303,60573.01,511704,511704
701,-5514222.6531,1145395.3622,4178893.4168,603064058.9010,6929.4354,1999,0.003903,11.311602,33.146547,0.078156,-65.741460,31037197805,60598.10,512181,512181
702,-5246734.6946,1276198.3161,4052887.2146,586154696.8556,6914.3645,1999,0.003902,10.983454,43.971697,0.076306,-63.133071,31032041339,60567.93,512351,512351
