seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
561,-410497.2428,53972.1104,314343.1511,37197540.6854,8450.6434,1997,0.062352,3.876570,11.461469,0.026538,-4.987745,1907293604,59550.82,32028,32028
562,-356355.6039,-37517.1276,268463.7769,33848645.3680,7931.3005,1999,0.062939,3.616780,10.378586,0.024504,-4.419206,1891262272,59546.69,31761,31761
563,-403593.5673,202636.9325,330791.7296,36883448.0943,8968.5685,1998,0.062332,3.842048,13.297226,0.026393,-4.935071,1909618620,59575.05,32054,32054
564,-358504.3141,29319.4543,279014.3682,34076146.0633,8187.9673,1997,0.062121,3.604160,10.291513,0.024578,-4.449421,1914261156,59547.12,32147,32147
565,-370903.1677,-9822.9011,280838.6922,34607841.3034,8114.8862,1998,0.062003,3.667716,12.150104,0.025066,-4.567096,1919644581,59571.89,32224,32224
566,-399474.6620,149404.3285,322141.1354,36902583.2643,8729.5009,1999,0.062426,3.794462,11.011191,0.026172,-4.904464,1905842219,59516.65,32022,32022
567,-391204.4133,96382.7319,308983.0161,35820607.7891,8625.8452,1999,0.062490,3.795208,12.966853,0.025990,-4.802735,1907303861,59623.74,31989,31989
568,-371337.6399,153226.1120,304202.3177,35006173.0405,8689.9621,1994,0.062420,3.683400,10.012712,0.025164,-4.598847,1901797505,59533.50,31945,31945
569,-354297.8368,130883.5543,288808.5325,33434582.8063,8638.0181,1998,0.062537,3.605264,10.671313,0.024659,-4.395887,1900254844,59477.76,31949,31949
57,-327015.3130,2987.9854,255992.9207,32311110.6863,7922.7521,1999,0.062228,3.420413,10.936300,0.023383,-4.121618,1909401524,59438.47,32124,32124
570,-406671.7379,-152844.6659,288515.9686,37591111.5680,7675.1114,1999,0.062535,3.858847,11.273676,0.026151,-4.994135,1904391469,59575.53,31966,31966
571,-319563.8445,52722.8317,255695.5195,31719177.7318,8061.2279,1996,0.062612,3.356492,10.083733,0.023051,-4.015359,1898650286,59558.03,31879,31879
572,-405643.0672,109320.3071,321065.7173,37232761.2677,8623.2046,1998,0.062531,3.831546,13.197539,0.026333,-4.972456,1905478508,59635.66,31952,31952
573,-364759.3252,-110600.7475,263029.4546,34085985.7428,7716.6451,1996,0.062391,3.621495,11.056138,0.024795,-4.489416,1906249815,59585.20,31992,31992
574,-383392.0507,48420.5074,299213.1413,35720157.6572,8376.5907,1998,0.062358,3.748797,12.139221,0.025574,-4.739592,1906370088,59497.83,32041,32041
575,-410241.1776,149397.3147,329344.3739,37859178.6033,8699.1949,1997,0.062249,3.858476,13.131960,0.026487,-5.022968,1913665414,59651.05,32081,32081
576,-377352.3435,38407.2302,293130.2571,35212021.8836,8324.7210,1996,0.062752,3.699519,10.784880,0.025299,-4.662508,1894046120,59546.22,31808,31808
577,-336766.0848,66635.2151,268826.1842,32390378.6627,8299.5690,1998,0.062488,3.480849,9.736001,0.023864,-4.202982,1900633650,59443.10,31974,31974
578,-340018.3687,62146.5166,270623.6938,32927617.9607,8218.7450,1997,0.062432,3.491374,14.236829,0.023892,-4.241806,1899998577,59399.09,31987,31987
579,-374382.0631,236208.8645,316607.1018,35281128.5577,8973.8371,1997,0.062508,3.680199,11.010492,0.025263,-4.626767,1901926466,59531.94,31948,31948
58,-352100.2647,51972.5426,273590.3090,32768604.0766,8349.1597,1998,0.062377,3.592386,12.268884,0.024524,-4.322563,1905732805,59496.51,32031,32031
580,-401076.1346,113596.8801,318534.7311,36573462.8020,8709.4496,1997,0.061982,3.838773,12.075721,0.026246,-4.921553,1918618575,59549.29,32219,32219
581,-375559.1348,-27501.2496,284144.5380,35626686.4025,7975.6095,1999,0.062040,3.655954,11.512044,0.025047,-4.652970,1916704993,59486.20,32221,32221
582,-371747.6867,208014.0422,311350.3028,34924525.4162,8914.9473,1997,0.062387,3.680050,9.812819,0.025200,-4.600127,1907147841,59579.75,32010,32010
583,-374956.1521,141950.5072,304184.0478,35241761.5158,8631.3520,1998,0.062081,3.672428,11.326775,0.025226,-4.625376,1913274854,59448.01,32184,32184
584,-377064.8235,64727.1650,295584.3802,35145930.9702,8410.2020,1997,0.062408,3.693990,11.946967,0.025340,-4.648776,1904627436,59521.47,31999,31999
585,-402543.2616,18359.4569,306441.3537,36632187.1253,8365.3578,1998,0.062480,3.842061,12.612694,0.026253,-4.927716,1905750001,59595.66,31978,31978
586,-397343.0204,243066.2809,332771.7979,36552473.4295,9103.9475,1997,0.062121,3.801299,11.213594,0.026242,-4.878690,1912676768,59497.83,32147,32147
587,-389626.0651,14842.1234,297326.4635,36340546.2599,8181.6729,1999,0.062348,3.742434,11.731716,0.025613,-4.784776,1911550386,59620.43,32062,32062
588,-375909.8073,238248.6766,319650.5233,35263688.2931,9064.5800,1999,0.062201,3.728201,11.078056,0.025320,-4.667806,1910883423,59458.69,32138,32138
589,-332500.2017,-30213.2871,253787.1290,32665636.3646,7769.2388,1997,0.062588,3.416156,9.687108,0.023485,-4.160075,1900992877,59579.18,31907,31907
59,-382076.1316,-56798.0929,282604.5069,35855353.3284,7881.7939,1998,0.062214,3.710813,10.492182,0.025326,-4.695549,1913434804,59580.72,32115,32115
590,-364262.4377,79403.9954,289214.4068,34332467.8553,8423.9329,1998,0.062439,3.627653,10.828419,0.024906,-4.511474,1902259598,59447.47,31999,31999
591,-395585.6533,31479.3940,304638.2212,36416561.7498,8365.3757,1998,0.062451,3.806754,12.919047,0.025987,-4.866844,1904154626,59517.85,31993,31993
592,-369626.5861,-15462.6057,280050.9522,34922504.5737,8019.2116,1997,0.062975,3.670610,11.374321,0.025009,-4.563903,1889950413,59599.21,31711,31711
593,-414288.6414,112348.0508,325062.7848,37310977.5047,8712.2559,1999,0.062389,3.920006,11.333447,0.026832,-5.037907,1910583662,59629.34,32041,32041
594,-337422.3738,5823.2847,260884.7894,32391280.7021,8054.1672,1995,0.062649,3.500576,10.471564,0.023876,-4.202714,1891504356,59399.08,31844,31844
595,-363138.5606,169522.4975,301572.1702,34868659.2621,8648.8032,1999,0.062504,3.622878,10.728896,0.024782,-4.518902,1906336646,59606.55,31982,31982
596,-366496.8627,134245.7846,297275.0157,34105342.9787,8716.3767,1998,0.062712,3.679358,10.007201,0.025038,-4.528557,1895835657,59505.20,31860,31860
597,-392858.4896,239104.7782,328165.4372,35937728.7225,9131.5019,1998,0.062338,3.796037,11.281613,0.026117,-4.814404,1906219994,59474.59,32051,32051
598,-387398.8557,377068.8706,345054.2121,36610747.4449,9424.9431,1998,0.062541,3.742377,14.780449,0.025800,-4.789550,1904871099,59625.98,31947,31947
599,-368067.8574,121658.6302,296972.3143,35301153.1753,8412.5386,1995,0.062142,3.602978,10.243415,0.024937,-4.549530,1913921581,59616.30,32104,32104
60,-388371.3477,-137432.7313,275636.3415,35740323.5310,7712.1949,1998,0.062305,3.748010,11.727288,0.025640,-4.754854,1910072365,59563.19,32068,32068
600,-334006.6422,74839.9743,267321.5497,32364269.8795,8259.7738,1994,0.062268,3.453111,12.631958,0.023670,-4.162426,1906491083,59535.06,32023,32023
601,-304911.5176,27446.3054,244036.9356,31000348.8417,7872.0706,1998,0.062647,3.277571,9.450010,0.022404,-3.872860,1898241464,59519.06,31893,31893
602,-341508.6801,69125.7103,272277.7082,32998525.2517,8251.2084,1997,0.062354,3.500445,13.086382,0.023982,-4.254948,1903297239,59427.90,32027,32027
603,-390047.1052,88268.1055,308951.6570,36305224.6349,8509.8401,1997,0.062424,3.763260,11.491789,0.025815,-4.814855,1904479200,59531.72,31991,31991
604,-373649.7933,-157911.2480,261457.0072,34409530.2406,7598.3893,1996,0.062531,3.702692,13.510140,0.025173,-4.568583,1901905817,59583.52,31920,31920
605,-333620.4964,311874.4057,302055.9466,32728787.6528,9229.0601,1997,0.062818,3.477228,9.705444,0.023795,-4.217593,1892157640,59520.53,31790,31790
606,-416278.3499,-79215.7335,304170.8567,37532096.3640,8104.2864,1998,0.062676,3.896904,15.540135,0.026659,-5.096487,1898482868,59554.64,31878,31878
607,-375098.5423,197901.8061,312486.9510,35318941.8186,8847.5740,1998,0.062152,3.683207,11.668209,0.025331,-4.640215,1912805127,59501.82,32147,32147
608,-374976.5668,-676.9288,286550.4087,34935602.3668,8202.2461,1997,0.062572,3.691228,11.463996,0.025174,-4.637165,1898934505,59499.75,31915,31915
609,-390632.6560,34619.1358,303431.6524,36584729.1816,8293.9428,1999,0.062025,3.771357,10.856510,0.025756,-4.835679,1919663998,59563.25,32229,32229
61,-319330.5114,323925.3212,293998.2387,32230340.0388,9121.7852,1996,0.062686,3.377806,9.402919,0.023105,-4.059903,1897059685,59579.15,31841,31841
610,-343477.9577,165332.8791,288290.7720,33827708.1366,8522.3265,1997,0.062235,3.520336,9.681899,0.024033,-4.307738,1910655711,59544.24,32088,32088
611,-381682.7229,288672.9794,329154.5753,36303056.2245,9066.8558,1999,0.062286,3.704786,10.769471,0.025509,-4.718592,1912944476,59604.43,32094,32094
612,-337791.1994,298595.4156,302650.9860,33354811.7634,9073.6829,1997,0.062225,3.506524,9.816374,0.023955,-4.257286,1907418409,59434.09,32093,32093
613,-357779.2578,-67779.1392,265241.9115,34003597.2096,7800.4074,1999,0.062606,3.583317,9.797996,0.024543,-4.431116,1902543847,59584.84,31930,31930
614,-365924.5969,223759.1500,312132.7848,35050165.4073,8905.3156,1996,0.062144,3.626820,10.829326,0.024891,-4.572242,1911934632,59526.59,32119,32119
615,-347977.9897,-189611.1649,241141.5921,33171082.7056,7269.6328,1999,0.062340,3.537775,9.413466,0.023980,-4.296702,1909618109,59552.74,32066,32066
616,-371522.4296,-16308.0718,283601.9403,34969869.2997,8109.8942,1999,0.062547,3.650272,11.658423,0.025072,-4.618415,1905241968,59613.33,31960,31960
617,-373091.8295,142571.1873,304744.2364,35078890.9156,8687.3966,1997,0.062706,3.675617,10.635059,0.025223,-4.628558,1895398695,59515.77,31847,31847
618,-363529.1347,19624.8789,280190.3180,34794142.0633,8052.8015,1996,0.062190,3.601272,10.416846,0.024735,-4.492214,1914531992,59652.03,32095,32095
619,-405922.0821,160724.7875,326437.3778,37143067.5245,8788.6489,1998,0.062292,3.851666,11.459326,0.026417,-4.954709,1912910903,59638.69,32075,32075
62,-366036.0857,105646.9811,294065.6521,34389039.4320,8551.1447,1997,0.062471,3.637143,11.222054,0.025000,-4.534649,1900169906,59441.61,31967,31967
620,-368770.9547,-174695.7206,257769.2766,34651237.9305,7438.9630,1996,0.062512,3.655186,9.963729,0.024893,-4.538462,1900330044,59515.50,31930,31930
621,-397960.8289,58976.2563,308211.4164,36409429.9921,8465.1536,1998,0.062688,3.812256,12.686278,0.026163,-4.871346,1899782294,59606.62,31872,31872
622,-436333.5123,78188.0941,339440.2661,38923876.0514,8720.6183,1999,0.062649,4.017103,20.910508,0.027492,-5.337582,1902070069,59611.07,31908,31908
623,-370435.7306,82688.4792,294815.1982,35151300.2133,8387.0354,1999,0.062381,3.675075,11.705365,0.025033,-4.593964,1907354940,59521.14,32045,32045
624,-355130.7546,-22448.5330,269214.1718,33826082.4046,7958.7748,1999,0.062804,3.576941,10.500356,0.024444,-4.400700,1896229875,59575.54,31829,31829
625,-358786.7831,83744.9962,286279.8268,34130920.4578,8387.6972,1998,0.062245,3.603846,12.207150,0.024611,-4.452971,1911107509,59537.91,32099,32099
626,-399858.6397,96302.1017,313564.4369,36772639.5577,8527.1126,1999,0.063140,3.810620,13.769359,0.026154,-4.881712,1889099369,59668.33,31660,31660
627,-357646.9186,-85353.2151,263240.2386,34251299.0510,7685.5549,1998,0.061863,3.603883,9.943745,0.024475,-4.434663,1921944006,59508.44,32297,32297
628,-365062.5029,93436.8494,291340.1828,34198457.3467,8519.1031,1997,0.062307,3.633045,11.503649,0.024954,-4.516918,1908687138,59551.56,32051,32051
629,-386734.9115,27033.2825,295307.6573,35534414.8386,8310.4691,1998,0.063074,3.752513,11.087996,0.025706,-4.729633,1884401851,59488.01,31677,31677
63,-358641.1392,-2248.3009,275049.3403,34227197.4137,8035.9878,1996,0.062348,3.588730,10.005466,0.024544,-4.451300,1905459999,59519.59,32014,32014
630,-345642.8213,225053.0562,295634.6603,32995534.4159,8959.8385,1998,0.062674,3.549709,10.520116,0.024338,-4.306231,1893097000,59383.83,31879,31879
631,-388686.9432,85176.7718,305365.8014,35481494.9197,8606.3398,1994,0.062602,3.783589,11.913721,0.025853,-4.767967,1898842537,59614.55,31852,31852
632,-331426.0306,-34337.2431,250995.7480,32197703.7940,7795.4549,1997,0.062369,3.442280,9.486109,0.023508,-4.126768,1902504902,59418.00,32019,32019
633,-356469.7674,133038.1212,290073.5007,33591823.4580,8635.2413,1998,0.062655,3.592123,9.276260,0.024670,-4.413172,1897080048,59490.11,31889,31889
634,-343503.7929,28294.8452,268180.2907,33493821.6570,8006.8585,1998,0.062338,3.484518,10.340849,0.023933,-4.274650,1909856733,59588.05,32051,32051
635,-384159.7710,141071.1568,311159.9742,35566192.3917,8748.7570,1998,0.062375,3.744680,15.360371,0.025635,-4.739750,1904177126,59446.09,32032,32032
636,-374619.3045,142916.5975,303643.5583,34986953.6571,8678.7653,1998,0.062152,3.692035,15.034034,0.025283,-4.615666,1912887694,59504.39,32147,32147
637,-384949.4445,42626.9387,299383.4468,36137273.8122,8284.6163,1998,0.062214,3.743037,11.627121,0.025430,-4.755026,1914484453,59613.40,32115,32115
638,-355697.3959,19413.3935,277775.8773,34487611.6449,8054.3669,1997,0.062262,3.573566,9.997572,0.024318,-4.444994,1909647063,59538.79,32074,32074
639,-372472.7828,-29212.1270,279405.6689,34891405.0806,8007.8652,1998,0.062288,3.672334,11.340068,0.025133,-4.584906,1910784087,59568.67,32077,32077
64,-385244.0345,82616.8351,302835.5595,36198821.7478,8365.8955,1996,0.062330,3.739236,10.108433,0.025609,-4.731451,1908435643,59595.78,32023,32023
640,-361257.5945,136479.2648,295982.1286,34103656.9932,8678.8971,1999,0.062375,3.619496,12.715209,0.024737,-4.497294,1906138154,59477.60,32048,32048
641,-354467.6822,99389.1649,286909.4589,33786011.7840,8491.9599,1997,0.062173,3.572083,11.102349,0.024482,-4.426196,1910727486,59487.16,32120,32120
642,-373400.9734,24972.7507,288342.0996,35206800.2964,8189.9547,1998,0.062475,3.691574,10.764987,0.025164,-4.613107,1904599331,59554.09,31981,31981
643,-367215.7919,81488.1593,290677.6095,34554509.6669,8412.1468,1999,0.062830,3.672870,11.085882,0.025009,-4.533186,1893944545,59528.05,31816,31816
644,-334760.1634,4694.7842,258655.1526,32761957.3510,7894.9847,1997,0.062237,3.429851,9.625699,0.023575,-4.169274,1909719146,59516.91,32087,32087
645,-352849.0177,179577.4943,295445.7617,34152477.1829,8650.7857,1997,0.062492,3.568084,10.160007,0.024404,-4.397714,1902689074,59540.90,31956,31956
646,-377942.4455,9077.3164,289421.0697,35504770.8490,8151.6107,1996,0.062561,3.707940,10.186844,0.025329,-4.665010,1898206202,59495.57,31905,31905
647,-385313.1998,67597.9641,301153.1195,35427746.8436,8500.4875,1995,0.062258,3.730610,12.099743,0.025674,-4.735614,1906771876,59504.80,32044,32044
648,-374503.4693,47450.6328,291088.4429,35155660.4567,8279.9879,1998,0.062490,3.661820,10.702853,0.025199,-4.612756,1901947044,59486.04,31973,31973
649,-366229.1231,10191.4647,281558.3711,35043029.9205,8034.6469,1998,0.062319,3.601034,9.888049,0.024760,-4.532761,1910529681,59590.46,32061,32061
65,-391349.9568,-220437.9899,267382.4469,35949758.7944,7437.6701,1999,0.062641,3.776634,9.969358,0.025670,-4.794126,1897716600,59467.18,31912,31912
650,-430528.7206,114627.2720,338459.3677,38927959.8625,8694.5057,1997,0.062494,3.977077,11.688603,0.027227,-5.248064,1906468936,59661.05,31955,31955
651,-351197.8994,121549.5003,286988.9150,33775915.9008,8496.8507,1999,0.061981,3.564550,11.949869,0.024321,-4.381669,1917370665,59449.67,32252,32252
652,-365958.7455,130549.8768,297643.1367,34803351.2879,8552.1401,1999,0.062512,3.653497,9.043198,0.024884,-4.539393,1903255342,59517.65,31978,31978
653,-363569.4443,49567.6549,284766.6610,34162521.3119,8335.6453,1995,0.062285,3.636579,10.004595,0.024861,-4.502040,1907874193,59565.23,32030,32030
654,-410346.7692,192095.8694,334014.9002,37404445.4714,8929.8183,1997,0.062434,3.884509,10.624471,0.026585,-5.010935,1906439820,59602.32,31986,31986
655,-416185.6284,80449.9221,323812.1276,37345368.9106,8670.7438,1999,0.062629,3.918285,11.733019,0.026845,-5.081250,1902529561,59606.79,31918,31918
656,-388010.3153,-49259.4885,287406.7219,35480994.2570,8100.3007,1998,0.062293,3.757608,9.820839,0.025759,-4.759515,1908813526,59512.80,32074,32074
657,-353096.9847,33690.7076,275162.1693,33671623.4531,8171.9306,1998,0.062931,3.575010,12.432030,0.024407,-4.378738,1889294620,59507.22,31749,31749
658,-426232.6239,176096.7158,343810.2131,38229700.5357,8993.2751,1998,0.062216,3.966401,12.866180,0.027274,-5.203733,1911343677,59517.46,32114,32114
659,-396037.4472,214916.1022,328246.8920,36544431.3210,8982.1316,1998,0.061777,3.791272,12.394234,0.026099,-4.864604,1927123986,59585.80,32342,32342
66,-371972.7052,208275.2934,314767.8888,35457492.4903,8877.3308,1999,0.062582,3.670097,11.022301,0.025157,-4.647529,1901178246,59519.70,31942,31942
660,-415803.4370,152899.6706,333189.4104,38011102.4428,8765.5813,1999,0.062356,3.860537,12.314260,0.026714,-5.079876,1913571683,59690.93,32058,32058
661,-383991.2252,-7709.2485,289525.7247,35328573.8930,8195.2282,1997,0.062181,3.734892,12.374509,0.025590,-4.707164,1910691604,59493.45,32116,32116
662,-382714.3791,234220.1560,323718.7326,35908685.9699,9015.0537,1997,0.062490,3.727980,11.449723,0.025721,-4.743582,1902769276,59541.55,31957,31957
663,-366713.2494,217730.6042,309514.1959,34389021.2539,9000.3782,1996,0.062260,3.669212,11.773848,0.025101,-4.548302,1909267664,59554.81,32059,32059
664,-365346.2234,28620.2967,282924.9890,34140856.0524,8286.9917,1998,0.062702,3.658722,11.155731,0.024907,-4.517024,1895442908,59483.54,31865,31865
665,-355983.0982,86614.3212,283654.7945,33769998.2855,8399.6094,1998,0.062876,3.593122,11.391872,0.024547,-4.406491,1892769912,59564.15,31777,31777
666,-382854.2269,152911.6863,312400.8371,36106298.4303,8652.2532,1998,0.061701,3.695838,12.746158,0.025485,-4.733349,1928072209,59541.48,32382,32382
667,-377713.6421,147683.4249,308173.7236,35478133.0548,8686.3005,1998,0.062251,3.716496,11.290045,0.025465,-4.675186,1910698678,59530.74,32096,32096
668,-364638.6428,73659.0222,288284.1919,34239620.7008,8419.6082,1999,0.062375,3.632527,12.452146,0.024874,-4.509252,1904393969,59423.18,32048,32048
669,-397328.0759,216470.5505,330013.4336,36487666.9262,9044.5200,1999,0.062741,3.808087,10.582208,0.026149,-4.888501,1898447065,59585.29,31861,31861
67,-375649.0451,-55493.3476,278279.3143,35197254.6435,7906.2790,1998,0.062373,3.691819,11.080157,0.025173,-4.621876,1909524750,59611.17,32033,32033
670,-383984.3888,-161789.6523,269012.4463,35147004.7398,7653.9224,1999,0.062714,3.742923,11.232261,0.025546,-4.698809,1897787203,59538.42,31875,31875
671,-403770.0164,-79747.9803,292451.2878,37033732.1349,7896.8894,1997,0.062117,3.826436,13.599154,0.026180,-4.912435,1914053422,59536.95,32149,32149
672,-373552.2374,113891.5224,299879.5486,35108133.3149,8541.5976,1998,0.062094,3.689009,13.527519,0.025237,-4.613854,1914831732,59509.33,32177,32177
673,-346209.4272,241392.9531,298005.1036,33734462.3218,8833.8477,1996,0.062024,3.530701,12.516986,0.024191,-4.310482,1915599546,59525.79,32181,32181
674,-338287.7506,206289.1232,289484.6867,32756023.9407,8837.6015,1999,0.062773,3.510339,10.046176,0.023882,-4.241287,1896233247,59545.71,31845,31845
675,-382234.9090,-51598.5225,283961.7556,35478401.8981,8003.7922,1999,0.062996,3.750536,12.328536,0.025456,-4.705367,1889683642,59551.36,31732,31732
676,-377055.4092,32582.7440,291522.8288,35599333.5751,8188.9968,1996,0.061870,3.656994,10.296699,0.025208,-4.649926,1920884297,59541.99,32261,32261
677,-440425.5047,45916.6582,333533.3731,38864131.9587,8582.0358,1998,0.062781,4.022715,11.205710,0.027601,-5.321428,1897094797,59610.21,31825,31825
678,-345853.3651,-46979.6357,260690.9495,33529273.0517,7775.0254,1999,0.062391,3.497267,10.892009,0.024006,-4.309451,1908421039,59563.70,32040,32040
679,-374512.8744,88344.4307,298138.6930,34930064.0631,8535.3034,1996,0.062469,3.693247,10.619779,0.025292,-4.637078,1899533931,59449.61,31952,31952
68,-392306.6096,-239209.0409,265143.8388,36018156.0055,7361.3940,1999,0.062231,3.761558,11.732716,0.025719,-4.798410,1912608781,59542.02,32122,32122
680,-365114.2402,236815.2230,311808.8030,34887518.2797,8937.5461,1996,0.062241,3.610925,10.118597,0.024875,-4.543044,1908733309,59519.58,32069,32069
681,-454352.9612,-15815.6165,334534.3019,39459622.0470,8477.8892,1999,0.062391,4.120562,11.106726,0.028070,-5.471585,1909784821,59606.27,32040,32040
682,-391934.8748,175049.5715,320598.9205,36203426.4396,8855.4856,1999,0.062547,3.781853,11.614913,0.025940,-4.823094,1903972538,59573.61,31960,31960
683,-369744.6993,52222.9960,289853.1858,34821134.7293,8324.0592,1994,0.062120,3.646015,11.513896,0.024965,-4.578706,1911673225,59555.54,32099,32099
684,-416813.8715,18619.5855,315070.1633,37313615.3788,8443.8391,1998,0.062610,3.908475,13.540573,0.026807,-5.072645,1899064664,59509.42,31912,31912
685,-312509.6945,363165.4176,292916.9120,31234838.5458,9377.8910,1996,0.062285,3.341550,10.998355,0.022995,-3.962249,1901962801,59351.02,32046,32046
686,-338725.5019,-52503.4119,254908.4840,32859954.1736,7757.4206,1996,0.062051,3.465534,10.402014,0.023760,-4.226610,1913111981,59474.37,32167,32167
687,-358352.8546,194624.0715,299910.6588,34034692.3612,8811.9104,1996,0.062334,3.612991,10.651103,0.024737,-4.442184,1906448365,59537.44,32021,32021
688,-316619.0359,255438.7088,281185.1279,31410468.7163,8951.9558,1995,0.062219,3.392156,10.205204,0.023172,-4.000464,1903650286,59370.33,32064,32064
689,-356842.2094,285934.9310,312750.5571,33869968.1919,9233.8604,1999,0.062261,3.620005,11.176301,0.024760,-4.453096,1912324593,59560.99,32107,32107
69,-411415.9272,41100.1168,314537.0814,37198862.9171,8455.5563,1998,0.062360,3.872262,12.537871,0.026487,-5.014753,1908128160,59554.56,32040,32040
690,-329691.5955,37047.3258,260311.4902,31974920.9788,8141.1144,1997,0.062860,3.443648,10.161470,0.023554,-4.125398,1886154558,59370.91,31769,31769
691,-319358.2776,1126.5391,248417.3128,31777254.6676,7817.4567,1998,0.062852,3.371903,11.109626,0.023040,-4.006219,1891683703,59507.49,31789,31789
692,-352946.7878,77302.8811,283594.8989,33850981.3722,8377.7453,1996,0.062896,3.612431,11.226562,0.024463,-4.417269,1888626649,59512.42,31735,31735
693,-365982.5396,216967.9499,308448.6456,34306504.8296,8990.9668,1997,0.062330,3.663542,11.608878,0.025043,-4.533618,1906735892,59512.97,32039,32039
694,-360968.5278,-3245.0867,275360.3215,33515142.7616,8215.9973,1998,0.063007,3.633559,13.150177,0.024904,-4.461637,1887503235,59522.03,31711,31711
695,-379663.6956,155279.3984,308224.0290,35368317.9880,8714.6929,1998,0.062498,3.707075,11.127240,0.025518,-4.665879,1903827244,59552.29,31969,31969
696,-389202.2234,113380.7978,310498.2195,35893407.5373,8650.5640,1999,0.062810,3.777550,11.554891,0.025815,-4.789601,1895350535,59553.53,31826,31826
697,-346292.4823,154066.0503,287980.3642,33364552.7890,8631.3270,1998,0.062714,3.548818,11.385159,0.024222,-4.328435,1897155205,59548.49,31859,31859
698,-387840.4989,139107.3593,312582.0017,35789207.8620,8733.9737,1995,0.062194,3.767083,12.996608,0.025845,-4.769782,1911288067,59584.38,32077,32077
699,-401841.6275,177165.1218,324439.5482,36105321.0017,8985.9206,1998,0.062496,3.876380,13.345406,0.026466,-4.890265,1905907164,59615.49,31970,31970
70,-347405.4926,155935.6325,288534.6639,33416309.1208,8634.5462,1998,0.061992,3.538144,10.390030,0.024265,-4.334903,1917596557,59497.26,32230,32230
700,-389105.1367,156474.8775,314941.9046,35623684.4209,8840.8010,1998,0.062688,3.780056,11.311761,0.026001,-4.773337,1896260417,59496.12,31872,31872
701,-414499.3504,-49091.2001,306089.2175,37631135.9846,8133.9351,1998,0.062561,3.891756,14.851217,0.026535,-5.065528,1905717588,59671.15,31937,31937
702,-380029.9286,141914.9642,307334.4129,35828765.9004,8577.8677,1998,0.062088,3.689473,12.110463,0.025311,-4.678070,1913802324,59471.79,32180,32180
703,-400941.0555,95562.3576,316778.6794,37595915.9838,8425.8801,1997,0.062053,3.812384,10.612820,0.026086,-4.929433,1918479346,59613.43,32182,32182
704,-389466.6188,221683.2024,325383.6728,36235060.0048,8979.8022,1998,0.062253,3.758616,11.872535,0.025784,-4.800874,1912804305,59598.20,32095,32095
705,-375730.0372,74611.9249,295310.5317,35100792.8146,8413.2154,1996,0.062580,3.707233,11.261161,0.025266,-4.624697,1900054713,59572.18,31895,31895
706,-363835.0633,-1576.2226,279337.7379,34657460.6673,8059.9597,1998,0.061921,3.613497,10.925308,0.024701,-4.518750,1919899392,59500.40,32267,32267
707,-452408.1922,-30845.5441,333273.2420,39808966.0765,8371.8136,1998,0.062629,4.098372,14.714137,0.027926,-5.477789,1902121864,59623.91,31902,31902
708,-411099.4348,13564.0909,311049.4442,37773053.0227,8234.6916,1998,0.062397,3.869139,11.565434,0.026442,-5.015712,1908997541,59617.05,32021,32021
709,-322174.6410,58873.0683,258384.9248,31842875.3048,8114.3717,1999,0.062706,3.376700,10.752172,0.023191,-4.046327,1897244757,59513.94,31879,31879
71,-385465.7549,76572.8515,303882.8393,35972443.7319,8447.6563,1999,0.062278,3.743562,12.759483,0.025547,-4.757300,1910666556,59526.03,32098,32098
710,-354439.7506,55390.5071,276753.7051,33252290.7667,8322.8463,1997,0.062227,3.586921,11.146466,0.024610,-4.364447,1910645160,59536.49,32092,32092
711,-345999.0724,-15568.5886,263213.4763,33204143.6987,7927.1274,1997,0.062342,3.521752,10.831627,0.024100,-4.288755,1906473631,59515.93,32033,32033
712,-343552.2746,-125468.3309,248034.5799,33359380.3224,7435.2274,1999,0.062610,3.508854,10.857608,0.023828,-4.270169,1899800840,59502.66,31928,31928
713,-420898.7879,103986.7045,330083.8775,37956910.0271,8696.2789,1997,0.062144,3.939494,11.073119,0.026924,-5.134042,1915186919,59598.16,32135,32135
714,-363849.1575,-1381.6299,279072.1249,34470387.8522,8095.9961,1999,0.062659,3.630378,15.317381,0.024831,-4.515079,1899575352,59542.22,31903,31903
715,-345121.1623,117789.1205,282544.3620,33507912.0482,8432.1685,1995,0.062324,3.514948,10.646613,0.024059,-4.316085,1903105064,59453.45,32010,32010
716,-421197.8973,236540.0486,345990.6168,37634283.0294,9193.4956,1998,0.062393,3.946151,10.790407,0.027096,-5.115492,1906797068,59544.61,32023,32023
717,-345682.2015,250373.4642,300383.7303,33253201.1076,9033.2275,1997,0.061834,3.522382,10.192521,0.024199,-4.326229,1924542813,59590.75,32296,32296
718,-329397.3657,174936.7817,279012.1120,32296069.5746,8639.1971,1998,0.062293,3.436083,9.978852,0.023591,-4.137119,1908259975,59495.54,32074,32074
719,-381579.7093,201391.1194,315295.1537,35028135.2576,9001.1972,1999,0.062426,3.725824,12.758230,0.025713,-4.683881,1908001809,59584.09,32022,32022
72,-374385.5751,44806.2594,291081.6995,35155801.5718,8279.7628,1998,0.062321,3.665482,10.511652,0.025195,-4.617394,1912150614,59642.88,32060,32060
