seed,user_pnl,arb_profit,lp_profit_value,total_volume,lp_profit_per_1m_vol,arb_trade_count,intervention_rate,avg_spread_pct,max_spread_pct,rmse_price,impermanent_loss_pct,total_compute_units,avg_cu_per_swap,total_swaps,successful_swaps
42,-177130.1120,0.0000,177130.1120,41856763.0937,4231.8158,0,0.000000,39.809547,90.056010,0.245336,-2.767658,979939031,30686.39,31934,31934
420,-172099.8872,0.0000,172099.8872,40826607.5530,4215.3854,0,0.000000,34.310114,78.041636,0.211018,-2.689061,982712142,30685.78,32025,32025
421,-180673.0513,0.0000,180673.0513,44489448.5187,4061.0315,0,0.000000,35.413784,71.386521,0.222847,-2.823016,983330475,30686.88,32044,32044
422,-175582.0483,0.0000,175582.0483,42833963.4767,4099.1315,0,0.000000,35.189140,86.285297,0.214635,-2.743470,985386464,30684.97,32113,32113
423,-182593.1508,0.0000,182593.1508,42438997.9691,4302.4850,0,0.000000,34.876171,68.152998,0.200076,-2.853018,986626089,30686.31,32152,32152
424,-199536.5210,0.0000,199536.5210,47470276.1001,4203.3992,0,0.000000,40.218191,82.386971,0.225066,-3.117758,988676558,30688.04,32217,32217
425,-166584.3630,0.0000,166584.3630,40852696.6033,4077.6834,0,0.000000,36.756989,103.661078,0.200590,-2.602881,986020107,30686.55,32132,32132
426,-214654.5868,0.0000,214654.5868,50037407.8073,4289.8822,0,0.000000,36.174036,75.875268,0.223717,-3.353978,980823820,30689.11,31960,31960
427,-201533.5951,0.0000,201533.5951,46196479.4874,4362.5315,0,0.000000,43.760278,86.309514,0.260846,-3.148962,977742670,30687.76,31861,31861
428,-206182.5680,0.0000,206182.5680,50144433.0562,4111.7738,0,0.000000,35.977418,96.626027,0.220549,-3.221603,980547479,30689.10,31951,31951
429,-175460.7693,0.0000,175460.7693,43313785.0852,4050.9221,0,0.000000,40.824208,85.759128,0.240580,-2.741575,975007842,30686.68,31773,31773
43,-197377.1891,0.0000,197377.1891,47003112.5739,4199.2366,0,0.000000,41.599930,93.551483,0.265427,-3.084019,969962464,30688.22,31607,31607
430,-182624.2304,0.0000,182624.2304,44310655.7362,4121.4518,0,0.000000,34.152242,87.941546,0.198359,-2.853504,987302627,30687.30,32173,32173
431,-185039.1173,0.0000,185039.1173,45902401.1741,4031.1424,0,0.000000,33.500006,61.780377,0.211434,-2.891236,981628889,30687.41,31988,31988
432,-163609.7944,0.0000,163609.7944,39921132.8844,4098.3254,0,0.000000,32.136598,71.028718,0.194415,-2.556403,981675240,30685.98,31991,31991
433,-163066.6303,0.0000,163066.6303,39959670.6206,4080.7801,0,0.000000,33.886343,64.682069,0.214337,-2.547916,979233375,30685.43,31912,31912
434,-183862.0693,0.0000,183862.0693,44457921.7152,4135.6425,0,0.000000,44.080590,86.504720,0.251975,-2.872845,979886600,30686.67,31932,31932
435,-193276.4991,0.0000,193276.4991,46561385.5325,4151.0040,0,0.000000,44.195176,86.638478,0.234130,-3.019945,977383820,30688.05,31849,31849
436,-171954.5904,0.0000,171954.5904,41955810.9759,4098.4690,0,0.000000,36.540995,79.400725,0.212900,-2.686790,979313855,30686.03,31914,31914
437,-202915.4807,0.0000,202915.4807,48020590.2926,4225.5932,0,0.000000,39.478952,87.770558,0.230023,-3.170554,981926156,30688.07,31997,31997
438,-183771.4765,0.0000,183771.4765,44381658.5834,4140.7077,0,0.000000,35.707784,78.325243,0.207121,-2.871429,985229051,30686.76,32106,32106
439,-176514.8716,0.0000,176514.8716,42035699.2045,4199.1658,0,0.000000,36.311830,77.614374,0.213611,-2.758045,977168158,30684.17,31846,31846
44,-172440.8924,0.0000,172440.8924,42530799.3989,4054.4945,0,0.000000,34.439704,76.678432,0.214002,-2.694389,979911575,30685.53,31934,31934
440,-201692.9806,0.0000,201692.9806,46415594.0398,4345.3711,0,0.000000,36.112396,87.052030,0.221528,-3.151453,983155246,30687.16,32038,32038
441,-185506.9245,0.0000,185506.9245,44086333.6861,4207.8102,0,0.000000,42.724263,101.982100,0.259471,-2.898546,988629133,30686.57,32217,32217
442,-181915.8038,0.0000,181915.8038,44208820.2697,4114.9210,0,0.000000,38.459408,70.437148,0.222859,-2.842434,978074634,30686.62,31873,31873
443,-188816.4417,0.0000,188816.4417,45559993.6398,4144.3474,0,0.000000,36.512082,71.544996,0.229379,-2.950257,982772384,30687.66,32025,32025
444,-182479.0104,0.0000,182479.0104,43622191.6842,4183.1692,0,0.000000,32.361207,74.502032,0.206171,-2.851235,979212017,30686.68,31910,31910
445,-169401.8271,0.0000,169401.8271,41620730.7168,4070.1310,0,0.000000,38.515195,106.353846,0.227749,-2.646904,981857512,30685.92,31997,31997
446,-172304.8385,0.0000,172304.8385,42624904.3714,4042.3513,0,0.000000,35.235140,69.846745,0.218955,-2.692263,983902058,30686.53,32063,32063
447,-176555.9785,0.0000,176555.9785,42125283.1136,4191.2117,0,0.000000,35.297080,77.595101,0.202359,-2.758687,983910285,30685.82,32064,32064
448,-181242.8363,0.0000,181242.8363,43974988.9718,4121.4982,0,0.000000,38.304272,102.087598,0.215710,-2.831919,984051373,30687.35,32067,32067
449,-177596.4284,0.0000,177596.4284,42908518.5786,4138.9550,0,0.000000,33.160405,80.161962,0.201289,-2.774944,981500816,30685.33,31986,31986
45,-205227.6380,0.0000,205227.6380,47614395.0094,4310.2015,0,0.000000,39.516513,102.878222,0.238069,-3.206682,984053790,30687.43,32067,32067
450,-184277.5847,0.0000,184277.5847,43917895.0760,4195.9567,0,0.000000,39.050006,70.893015,0.215326,-2.879337,974533754,30686.24,31758,31758
451,-172502.2009,0.0000,172502.2009,41597254.2748,4146.9612,0,0.000000,32.818280,75.265797,0.213592,-2.695347,988086802,30685.93,32200,32200
452,-182522.6715,0.0000,182522.6715,44572688.2106,4094.9442,0,0.000000,34.731094,70.641002,0.208439,-2.851917,981276565,30686.95,31977,31977
453,-156901.7709,0.0000,156901.7709,39081677.2979,4014.7144,0,0.000000,37.911192,78.099821,0.230968,-2.451590,987140272,30685.12,32170,32170
454,-170873.7822,0.0000,170873.7822,40068199.7204,4264.5735,0,0.000000,32.340421,70.795907,0.187680,-2.669903,986395303,30685.81,32145,32145
455,-186690.9298,0.0000,186690.9298,42949545.8429,4346.7498,0,0.000000,43.304780,91.077723,0.238610,-2.917046,984208918,30686.53,32073,32073
456,-181495.6799,0.0000,181495.6799,43486253.2006,4173.6334,0,0.000000,39.347838,101.961428,0.223793,-2.835870,981934053,30686.40,31999,31999
457,-182253.7085,0.0000,182253.7085,44129931.8153,4129.9341,0,0.000000,41.883072,81.401613,0.249100,-2.847714,978640375,30687.04,31891,31891
458,-198855.4223,0.0000,198855.4223,46705298.8445,4257.6630,0,0.000000,39.084748,78.964651,0.242517,-3.107116,981895608,30688.07,31996,31996
459,-166384.0915,0.0000,166384.0915,40657597.2912,4092.3247,0,0.000000,36.721636,98.042124,0.230685,-2.599751,977027099,30683.60,31842,31842
46,-162994.7608,0.0000,162994.7608,39065405.4871,4172.3555,0,0.000000,35.641041,71.418569,0.216310,-2.546793,986380636,30685.35,32145,32145
460,-190321.7064,0.0000,190321.7064,46177184.8110,4121.5528,0,0.000000,39.122150,75.781334,0.221972,-2.973777,983588453,30687.27,32052,32052
461,-186407.0201,0.0000,186407.0201,44619967.4463,4177.6593,0,0.000000,37.378037,89.572073,0.255917,-2.912610,983155276,30686.20,32039,32039
462,-166863.2699,0.0000,166863.2699,41097919.6442,4060.1391,0,0.000000,32.566156,78.529582,0.204736,-2.607239,979638995,30685.64,31925,31925
463,-161776.4088,0.0000,161776.4088,39159319.5996,4131.2365,0,0.000000,40.146480,96.711970,0.232630,-2.527756,977609614,30684.55,31860,31860
464,-195684.3968,0.0000,195684.3968,46679358.2639,4192.0970,0,0.000000,41.529070,100.482101,0.241314,-3.057569,988332977,30686.90,32207,32207
465,-193676.5744,0.0000,193676.5744,46737868.0013,4143.8898,0,0.000000,36.563590,70.557739,0.233796,-3.026196,979880339,30688.39,31930,31930
466,-174325.0114,0.0000,174325.0114,43321073.5345,4024.0233,0,0.000000,34.120401,86.907675,0.203906,-2.723828,980574204,30687.06,31954,31954
467,-159130.7876,0.0000,159130.7876,38969182.0579,4083.5034,0,0.000000,34.871892,70.992528,0.210179,-2.486419,980009994,30684.76,31938,31938
468,-182967.4751,0.0000,182967.4751,42862923.6841,4268.6653,0,0.000000,38.860594,81.535557,0.228685,-2.858867,983505824,30686.61,32050,32050
469,-184865.2380,0.0000,184865.2380,44648005.3523,4140.5038,0,0.000000,37.488803,75.517918,0.217775,-2.888519,980689554,30686.83,31958,31958
47,-165450.1468,0.0000,165450.1468,39772415.4358,4159.9220,0,0.000000,34.734379,65.692135,0.229109,-2.585159,984691962,30685.32,32090,32090
470,-201489.1636,0.0000,201489.1636,46132341.7260,4367.6336,0,0.000000,44.043512,82.415354,0.256065,-3.148268,986190163,30688.02,32136,32136
471,-176925.5293,0.0000,176925.5293,42456699.5070,4167.1993,0,0.000000,36.798149,70.906287,0.223947,-2.764461,979327421,30686.45,31914,31914
472,-200178.7163,0.0000,200178.7163,47708371.2680,4195.8824,0,0.000000,39.165374,87.778192,0.236760,-3.127792,977859619,30688.54,31864,31864
473,-182412.8759,0.0000,182412.8759,44551919.2042,4094.3887,0,0.000000,37.594355,101.056729,0.219967,-2.850201,983577686,30687.89,32051,32051
474,-170749.0431,0.0000,170749.0431,42216757.4870,4044.5798,0,0.000000,33.350098,70.976550,0.200102,-2.667954,976244698,30686.01,31814,31814
475,-192580.5671,0.0000,192580.5671,46316947.1219,4157.8856,0,0.000000,42.875535,94.943504,0.245541,-3.009071,981820593,30687.65,31994,31994
476,-168317.3560,0.0000,168317.3560,41192303.1924,4086.1361,0,0.000000,36.616812,89.461460,0.221721,-2.629959,983807550,30685.49,32061,32061
477,-191362.4784,0.0000,191362.4784,47312178.3694,4044.6770,0,0.000000,40.413453,112.329556,0.235638,-2.990039,982248875,30687.61,32008,32008
478,-179063.0713,0.0000,179063.0713,43238096.6261,4141.3264,0,0.000000,38.860423,73.697030,0.226432,-2.797860,984046757,30686.25,32068,32068
479,-175904.7963,0.0000,175904.7963,43341355.1387,4058.5901,0,0.000000,36.179520,73.941383,0.227185,-2.748512,977656751,30686.02,31860,31860
48,-177601.0638,0.0000,177601.0638,43585765.1385,4074.7492,0,0.000000,37.327353,74.163018,0.231401,-2.775017,980635533,30687.06,31956,31956
480,-169927.1379,0.0000,169927.1379,42020574.4466,4043.9033,0,0.000000,34.884085,77.384071,0.214378,-2.655112,981743420,30686.19,31993,31993
481,-188364.0512,0.0000,188364.0512,45681904.0313,4123.3844,0,0.000000,46.433592,118.251606,0.276757,-2.943188,983705494,30687.09,32056,32056
482,-196179.4592,0.0000,196179.4592,48280876.7722,4063.2953,0,0.000000,42.673206,94.540132,0.234854,-3.065304,981654567,30688.21,31988,31988
483,-184084.6436,0.0000,184084.6436,44085864.6205,4175.5934,0,0.000000,36.264809,71.459719,0.213947,-2.876323,978709697,30687.29,31893,31893
484,-170783.5743,0.0000,170783.5743,42081837.8936,4058.3678,0,0.000000,36.913885,95.150285,0.217329,-2.668493,982172728,30686.19,32007,32007
485,-190702.2310,0.0000,190702.2310,44454352.3266,4289.8439,0,0.000000,39.063115,94.947233,0.231423,-2.979722,982969473,30686.15,32033,32033
486,-210274.0010,0.0000,210274.0010,47291671.2416,4446.3221,0,0.000000,40.762210,84.336555,0.237106,-3.285531,982999393,30687.08,32033,32033
487,-194630.4360,0.0000,194630.4360,47555788.2040,4092.6761,0,0.000000,38.044202,90.678241,0.223919,-3.041101,986357489,30686.54,32143,32143
488,-191565.8389,0.0000,191565.8389,45986147.9321,4165.7292,0,0.000000,37.871700,90.351535,0.230294,-2.993216,979145213,30687.47,31907,31907
489,-192439.9078,0.0000,192439.9078,45030888.3413,4273.5090,0,0.000000,41.730677,105.627869,0.253887,-3.006874,982007481,30686.77,32001,32001
49,-177073.5870,0.0000,177073.5870,43478448.4873,4072.6749,0,0.000000,41.720137,100.010011,0.250695,-2.766775,988536804,30685.61,32215,32215
490,-175635.0653,0.0000,175635.0653,43516640.3476,4036.0438,0,0.000000,39.553317,79.532778,0.243699,-2.744298,983230566,30685.68,32042,32042
491,-175323.6588,0.0000,175323.6588,43057901.4786,4071.8115,0,0.000000,39.590717,104.490223,0.225368,-2.739432,977641197,30686.50,31859,31859
492,-183200.0287,0.0000,183200.0287,42034550.4992,4358.3202,0,0.000000,41.159731,80.166096,0.252358,-2.862500,981381530,30685.43,31982,31982
493,-202410.5021,0.0000,202410.5021,48820124.4782,4146.0464,0,0.000000,40.030889,75.310847,0.230238,-3.162664,980754501,30688.86,31958,31958
494,-166019.3770,0.0000,166019.3770,41102898.6124,4039.1160,0,0.000000,36.632985,96.148925,0.205116,-2.594053,978456838,30686.10,31886,31886
495,-174937.7595,0.0000,174937.7595,43167001.2504,4052.5808,0,0.000000,38.589320,67.219339,0.226794,-2.733402,978391515,30686.93,31883,31883
496,-208418.2489,0.0000,208418.2489,48853452.6505,4266.1928,0,0.000000,35.157283,73.797076,0.244725,-3.256535,986851580,30688.55,32157,32157
497,-177072.8662,0.0000,177072.8662,42552742.2730,4161.2563,0,0.000000,39.523731,74.004274,0.232714,-2.766764,982199602,30686.07,32008,32008
498,-177685.2239,0.0000,177685.2239,43938929.7593,4043.9133,0,0.000000,35.158247,85.371819,0.240588,-2.776332,987464732,30686.62,32179,32179
499,-167447.0086,0.0000,167447.0086,39537686.6138,4235.1241,0,0.000000,32.685978,77.142094,0.202462,-2.616360,986448379,30685.55,32147,32147
50,-197622.8629,0.0000,197622.8629,48510633.0249,4073.8051,0,0.000000,38.800301,117.951561,0.229706,-3.087857,976686426,30688.32,31826,31826
500,-187046.5386,0.0000,187046.5386,44378029.9738,4214.8455,0,0.000000,38.665779,75.991889,0.222496,-2.922602,982731861,30687.36,32024,32024
501,-174192.5722,0.0000,174192.5722,42575319.8936,4091.3978,0,0.000000,40.727049,93.063096,0.237555,-2.721759,981937306,30685.54,32000,32000
502,-184376.9970,0.0000,184376.9970,41957388.5766,4394.3869,0,0.000000,32.935827,63.951075,0.194520,-2.880891,981790367,30686.70,31994,31994
503,-162600.2702,0.0000,162600.2702,38046060.7562,4273.7741,0,0.000000,38.576524,78.988325,0.231930,-2.540629,979826622,30683.83,31933,31933
504,-185952.7375,0.0000,185952.7375,44620194.8496,4167.4569,0,0.000000,33.779363,72.480779,0.206865,-2.905512,985704503,30686.27,32122,32122
505,-190630.3803,0.0000,190630.3803,43737912.0209,4358.4701,0,0.000000,42.583153,90.768555,0.233097,-2.978600,982351960,30686.03,32013,32013
506,-184926.6009,0.0000,184926.6009,44656832.5989,4141.0595,0,0.000000,36.945624,84.418286,0.224315,-2.889478,985799487,30687.32,32124,32124
507,-180729.2923,0.0000,180729.2923,42080551.0312,4294.8414,0,0.000000,34.975757,85.169141,0.210124,-2.823895,979864330,30685.97,31932,31932
508,-172432.2001,0.0000,172432.2001,41950836.4935,4110.3400,0,0.000000,34.996630,76.795745,0.235314,-2.694253,988081494,30685.76,32200,32200
509,-186159.6704,0.0000,186159.6704,45363709.0564,4103.7136,0,0.000000,42.982406,92.777953,0.233096,-2.908745,981182254,30687.84,31973,31973
51,-188400.9250,0.0000,188400.9250,46312470.9139,4068.0387,0,0.000000,39.181613,100.870675,0.239309,-2.943764,986948306,30687.74,32161,32161
510,-174198.9550,0.0000,174198.9550,41221459.0528,4225.9289,0,0.000000,38.333805,79.594137,0.218521,-2.721859,978217471,30685.32,31879,31879
511,-194541.9170,0.0000,194541.9170,47003145.8095,4138.9127,0,0.000000,38.507377,79.107732,0.219065,-3.039717,987979550,30686.41,32196,32196
512,-191654.7427,0.0000,191654.7427,43272656.3453,4429.0034,0,0.000000,36.110045,77.061271,0.210903,-2.994605,981992052,30686.29,32001,32001
513,-200399.0022,0.0000,200399.0022,46202404.0457,4337.4150,0,0.000000,35.663372,67.601847,0.205995,-3.131234,978781722,30687.62,31895,31895
514,-173829.3245,0.0000,173829.3245,40432953.8533,4299.1992,0,0.000000,41.209514,92.879458,0.228167,-2.716083,981717297,30684.42,31994,31994
515,-186710.9631,0.0000,186710.9631,43165782.2219,4325.4391,0,0.000000,37.889990,77.179700,0.240449,-2.917359,978209084,30686.99,31877,31877
516,-174555.5628,0.0000,174555.5628,42830026.6360,4075.5418,0,0.000000,38.627389,92.628278,0.221359,-2.727431,976286598,30686.36,31815,31815
517,-179199.4203,0.0000,179199.4203,43361103.7837,4132.7228,0,0.000000,39.211397,77.038528,0.243504,-2.799991,982279770,30686.65,32010,32010
518,-180278.8947,0.0000,180278.8947,44763921.4900,4027.3258,0,0.000000,37.784567,76.202148,0.213049,-2.816858,982389957,30687.22,32013,32013
519,-173185.1028,0.0000,173185.1028,41179521.5406,4205.6123,0,0.000000,34.263402,70.330982,0.206616,-2.706017,984034188,30684.90,32069,32069
52,-193459.8475,0.0000,193459.8475,44718143.3041,4326.2048,0,0.000000,38.971003,83.037290,0.235072,-3.022810,987181911,30687.37,32169,32169
520,-189889.9862,0.0000,189889.9862,45275612.7452,4194.0898,0,0.000000,39.926926,80.380319,0.229554,-2.967031,981721329,30687.42,31991,31991
521,-180126.6621,0.0000,180126.6621,43907759.6895,4102.3879,0,0.000000,34.876489,74.588957,0.219393,-2.814479,979579387,30686.65,31922,31922
522,-185761.8886,0.0000,185761.8886,45052426.9823,4123.2382,0,0.000000,37.967937,78.687882,0.249437,-2.902530,974257848,30686.25,31749,31749
523,-189080.6884,0.0000,189080.6884,46890908.6491,4032.3528,0,0.000000,40.060163,92.321495,0.244466,-2.954386,977600743,30688.12,31856,31856
524,-178542.0178,0.0000,178542.0178,43559746.0344,4098.7846,0,0.000000,34.919198,65.551941,0.209083,-2.789719,981953037,30686.99,31999,31999
525,-167921.3696,0.0000,167921.3696,41166032.3769,4079.1245,0,0.000000,30.479932,57.046760,0.183237,-2.623771,984254823,30686.04,32075,32075
526,-170503.4586,0.0000,170503.4586,41844626.7124,4074.6799,0,0.000000,39.627090,93.968589,0.230862,-2.664117,980964158,30685.82,31968,31968
527,-174259.0568,0.0000,174259.0568,40467820.4351,4306.1142,0,0.000000,34.974279,71.998252,0.211755,-2.722798,981058077,30684.91,31972,31972
528,-188838.7267,0.0000,188838.7267,45997875.6050,4105.3793,0,0.000000,34.087851,65.013266,0.196323,-2.950605,988960930,30687.34,32227,32227
529,-169240.3724,0.0000,169240.3724,40904095.3905,4137.4921,0,0.000000,34.514809,77.208501,0.212856,-2.644381,985543898,30685.10,32118,32118
53,-189641.2404,0.0000,189641.2404,45871257.4376,4134.2063,0,0.000000,42.568896,100.456393,0.249963,-2.963144,982785743,30687.12,32026,32026
530,-169561.2883,0.0000,169561.2883,41437111.6807,4092.0151,0,0.000000,41.014566,75.116898,0.231886,-2.649395,980483027,30686.12,31952,31952
531,-193877.2271,0.0000,193877.2271,45954824.0042,4218.8656,0,0.000000,36.408405,65.920368,0.222856,-3.029332,984637510,30687.45,32086,32086
532,-180015.0622,0.0000,180015.0622,44440862.7733,4050.6653,0,0.000000,32.778907,72.857022,0.198486,-2.812735,981278059,30687.00,31977,31977
533,-194704.4474,0.0000,194704.4474,47462436.5710,4102.2851,0,0.000000,40.435666,110.670837,0.231676,-3.042257,980064291,30688.39,31936,31936
534,-173099.8818,0.0000,173099.8818,42637704.3661,4059.7843,0,0.000000,46.448785,102.641596,0.261538,-2.704686,973946965,30687.09,31738,31738
535,-178627.2459,0.0000,178627.2459,43829617.8411,4075.4917,0,0.000000,37.287896,89.047036,0.232824,-2.791051,976187657,30687.11,31811,31811
536,-184871.5470,0.0000,184871.5470,44312408.3080,4172.0041,0,0.000000,36.121312,74.955405,0.215979,-2.888618,987506296,30686.96,32180,32180
537,-173705.9006,0.0000,173705.9006,42649695.6264,4072.8521,0,0.000000,31.003592,55.748331,0.196564,-2.714155,987992352,30686.80,32196,32196
538,-189086.5571,0.0000,189086.5571,45605002.2965,4146.1802,0,0.000000,36.712059,77.176174,0.210551,-2.954477,982634293,30687.18,32021,32021
539,-192884.5698,0.0000,192884.5698,47375681.4732,4071.3835,0,0.000000,40.277039,86.464576,0.239136,-3.013821,988583924,30688.02,32214,32214
54,-201786.8031,0.0000,201786.8031,47916410.4604,4211.2254,0,0.000000,35.199169,68.899581,0.218370,-3.152919,982865941,30687.71,32028,32028
540,-176447.4699,0.0000,176447.4699,43085662.5382,4095.2711,0,0.000000,36.383741,72.958698,0.228695,-2.756992,982052841,30686.27,32003,32003
541,-194238.6494,0.0000,194238.6494,46592505.3780,4168.8818,0,0.000000,31.375456,76.122043,0.223679,-3.034979,987398444,30688.37,32175,32175
542,-184906.7191,0.0000,184906.7191,44429272.6782,4161.8219,0,0.000000,38.378629,87.464185,0.223714,-2.889167,983433769,30686.28,32048,32048
543,-199976.5415,0.0000,199976.5415,47534805.8727,4206.9498,0,0.000000,41.929830,89.418972,0.262914,-3.124633,978631947,30688.70,31889,31889
544,-185124.7199,0.0000,185124.7199,45054138.3782,4108.9393,0,0.000000,40.486303,82.574795,0.239283,-2.892574,988425133,30686.90,32210,32210
545,-205091.3338,0.0000,205091.3338,49222369.9209,4166.6286,0,0.000000,40.402244,77.876365,0.249932,-3.204552,980054253,30689.03,31935,31935
546,-191525.7623,0.0000,191525.7623,46478961.3883,4120.6980,0,0.000000,38.683955,89.582204,0.216782,-2.992590,983762134,30687.90,32057,32057
547,-201900.3174,0.0000,201900.3174,47529408.6191,4247.9030,0,0.000000,40.637550,89.238701,0.239718,-3.154692,976230002,30687.48,31812,31812
548,-188149.3828,0.0000,188149.3828,45891796.4798,4099.8478,0,0.000000,42.570932,104.158730,0.234810,-2.939834,982212112,30687.42,32007,32007
549,-169918.2637,0.0000,169918.2637,40759695.1775,4168.7815,0,0.000000,36.493657,78.579675,0.219063,-2.654973,982952486,30685.62,32033,32033
55,-205976.6310,0.0000,205976.6310,47102587.3664,4372.9367,0,0.000000,37.972327,80.594458,0.249790,-3.218385,973077233,30687.73,31709,31709
550,-187216.2498,0.0000,187216.2498,46544322.3230,4022.3220,0,0.000000,40.033421,94.783432,0.228844,-2.925254,979184763,30687.75,31908,31908
551,-184457.5708,0.0000,184457.5708,43588870.2605,4231.7585,0,0.000000,36.477074,82.100230,0.217601,-2.882150,978538555,30686.73,31888,31888
552,-177200.5753,0.0000,177200.5753,41888016.7896,4230.3405,0,0.000000,39.165201,78.860479,0.231164,-2.768759,978438535,30686.48,31885,31885
553,-190912.0890,0.0000,190912.0890,46516559.1458,4104.1748,0,0.000000,36.636940,71.909032,0.231481,-2.983001,982127379,30687.64,32004,32004
554,-175405.8421,0.0000,175405.8421,40120047.3611,4372.0248,0,0.000000,32.088981,63.585658,0.192771,-2.740716,975119385,30686.33,31777,31777
555,-186422.1135,0.0000,186422.1135,45322911.7203,4113.1981,0,0.000000,39.782380,93.246479,0.224331,-2.912846,980401333,30687.41,31948,31948
556,-201387.5812,0.0000,201387.5812,48356271.4602,4164.6631,0,0.000000,40.755854,101.984861,0.234405,-3.146681,982906907,30688.03,32029,32029
557,-192345.3066,0.0000,192345.3066,45880215.4470,4192.3366,0,0.000000,37.373725,79.887203,0.233156,-3.005395,973603234,30687.87,31726,31726
558,-183274.0222,0.0000,183274.0222,43716344.0929,4192.3456,0,0.000000,35.470343,66.317864,0.228554,-2.863657,984569131,30686.27,32085,32085
559,-188498.9637,0.0000,188498.9637,44399223.8776,4245.5464,0,0.000000,43.227677,76.553634,0.244002,-2.945296,989016164,30686.20,32230,32230
56,-190057.5885,0.0000,190057.5885,45347629.7392,4191.1251,0,0.000000,39.123854,84.453695,0.223441,-2.969650,981538278,30686.50,31986,31986
560,-192647.4867,0.0000,192647.4867,45721973.0136,4213.4552,0,0.000000,32.977158,75.793409,0.223390,-3.010117,982288096,30687.87,32009,32009
561,-200768.9320,0.0000,200768.9320,48112341.7286,4172.9196,0,0.000000,36.205166,69.657884,0.221036,-3.137015,982882142,30688.21,32028,32028
562,-182253.8881,0.0000,182253.8881,42777640.6871,4260.4942,0,0.000000,35.605305,92.392918,0.216196,-2.847717,974644469,30686.83,31761,31761
563,-199022.9814,0.0000,199022.9814,47671204.5071,4174.9099,0,0.000000,32.289365,80.507163,0.204037,-3.109734,983685416,30688.38,32054,32054
564,-183500.9679,0.0000,183500.9679,43051551.8562,4262.3543,0,0.000000,41.394641,80.496490,0.228368,-2.867203,986468316,30686.17,32147,32147
565,-187659.7175,0.0000,187659.7175,44045009.4942,4260.6352,0,0.000000,38.644492,88.067248,0.225250,-2.932183,988840740,30686.47,32224,32224
566,-193324.4109,0.0000,193324.4109,47279231.7448,4088.9922,0,0.000000,35.297412,73.195760,0.214256,-3.020694,982699658,30688.27,32022,32022
567,-191367.9407,0.0000,191367.9407,45987859.8633,4161.2709,0,0.000000,40.900588,96.863842,0.251179,-2.990124,981677196,30687.96,31989,31989
568,-185900.6242,0.0000,185900.6242,44233456.0009,4202.7153,0,0.000000,43.473753,88.517133,0.248672,-2.904697,980274305,30686.31,31945,31945
569,-176233.3255,0.0000,176233.3255,42412607.7247,4155.2108,0,0.000000,33.561477,61.027598,0.204931,-2.753646,980385283,30685.95,31949,31949
57,-168392.1402,0.0000,168392.1402,40159977.9484,4193.0337,0,0.000000,36.397837,76.704788,0.210161,-2.631127,985747530,30685.70,32124,32124
570,-197700.8747,0.0000,197700.8747,48123936.3905,4108.1609,0,0.000000,37.303119,67.269599,0.241811,-3.089076,980974817,30688.07,31966,31966
571,-164628.0585,0.0000,164628.0585,39404850.8854,4177.8627,0,0.000000,38.343140,70.743390,0.237786,-2.572313,978212254,30685.16,31879,31879
572,-200680.7871,0.0000,200680.7871,47827023.0497,4195.9707,0,0.000000,40.203214,106.769887,0.233974,-3.135637,980563696,30688.65,31952,31952
573,-180777.5835,0.0000,180777.5835,43225756.5153,4182.1728,0,0.000000,43.113278,111.391046,0.247743,-2.824650,981710662,30686.13,31992,31992
574,-187438.8156,0.0000,187438.8156,45318251.6491,4136.0558,0,0.000000,41.434375,89.798620,0.235435,-2.928731,983237342,30686.85,32041,32041
575,-198953.7973,0.0000,198953.7973,48490319.4523,4102.9591,0,0.000000,37.081757,98.433803,0.221396,-3.108653,984539270,30689.17,32081,32081
576,-184565.6867,0.0000,184565.6867,44635847.1879,4134.9207,0,0.000000,40.800618,92.303549,0.233459,-2.883839,976100493,30687.26,31808,31808
577,-172997.1842,0.0000,172997.1842,40635673.9313,4257.2737,0,0.000000,34.858806,62.624332,0.203751,-2.703081,981108916,30684.58,31974,31974
578,-168865.4392,0.0000,168865.4392,41337243.2628,4085.0677,0,0.000000,35.908914,77.580603,0.227362,-2.638522,981522843,30685.05,31987,31987
579,-193232.7393,0.0000,193232.7393,44701877.1240,4322.6985,0,0.000000,37.177325,79.423835,0.213201,-3.019262,980406370,30687.57,31948,31948
58,-174894.6045,0.0000,174894.6045,41739497.3147,4190.1464,0,0.000000,34.137022,68.275660,0.199250,-2.732728,982854966,30684.49,32031,32031
580,-205888.4613,0.0000,205888.4613,47170429.3248,4364.7782,0,0.000000,35.857924,91.797851,0.213674,-3.217007,988737641,30688.03,32219,32219
581,-192276.9737,0.0000,192276.9737,45147915.7651,4258.8228,0,0.000000,34.444120,79.108327,0.206328,-3.004328,988768628,30687.09,32221,32221
582,-193788.1863,0.0000,193788.1863,44379369.0546,4366.6278,0,0.000000,34.752027,93.843049,0.211209,-3.027940,982305480,30687.46,32010,32010
583,-188773.6505,0.0000,188773.6505,44838992.7582,4210.0333,0,0.000000,34.964000,74.114803,0.214589,-2.949588,987642712,30687.38,32184,32184
584,-182488.0226,0.0000,182488.0226,44798071.4371,4073.5687,0,0.000000,40.271867,88.973447,0.236113,-2.851375,981953947,30687.02,31999,31999
